frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,79,8
Aigrette garzette,2024,87,6
Alouette des champs,2024,44,5
Autour des palombes,2024,45,4
Avocette élégante,2023,2,0
Barge à queue noire,2022,2,0
Bécasseau de Temminck,2020,2,0
Bécasse des bois,2024,22,2
Bécassine des marais,2024,387,1
Bécassine sourde,2023,26,1
Bec-croisé des sapins,2023,1,0
Bergeronnette des ruisseaux,2023,19,1
Bergeronnette flavéole (M.f.flavissima),2023,28,3
Bergeronnette grise,2024,393,16
Bergeronnette printanière,2023,40,5
Bernache du Canada,2024,29,2
Bernache nonnette,2023,63,0
Bihoreau gris,2023,9,2
Bondrée apivore,2023,95,4
Bouscarle de Cetti,2024,341,9
Bouvreuil pivoine,2024,22,6
Bruant des roseaux,2024,93,7
Bruant jaune,2023,15,4
Bruant proyer,2022,3,1
Bruant zizi,2024,8,0
Busard des roseaux,2024,487,5
Busard Saint-Martin,2024,58,4
Buse variable,2024,294,7
Butor étoilé,2024,63,3
Caille des blés,2022,7,0
Canard chipeau,2024,680,6
Canard colvert,2024,730,11
Canard pilet,2024,527,4
Canard siffleur,2024,487,3
Canard souchet,2024,767,7
Chardonneret élégant,2024,118,10
Chevalier aboyeur,2023,12,0
Chevalier culblanc,2024,59,1
Chevalier gambette,2022,4,0
Chevalier guignette,2024,72,0
Chevalier sylvain,2023,2,0
Chevêche d'Athéna,2024,237,8
Choucas des tours,2021,6,2
Chouette hulotte,2024,141,6
Cigogne blanche,2024,224,6
Cigogne noire,2023,1,0
Circaète Jean-le-Blanc,2021,2,0
Cisticole des joncs,2024,35,2
Combattant varié,2023,4,0
Corbeau freux,2020,6,4
Cormoran huppé,2023,1,0
Corneille noire,2024,113,11
Coucou gris,2024,105,4
Courlis cendré,2024,21,1
Courlis corlieu,2023,4,0
Crabier chevelu,2021,4,0
Cygne siffleur,2023,7,1
Cygne tuberculé,2024,683,9
Échasse blanche,2023,17,3
Effraie des clochers,2024,38,5
Élanion blanc,2022,1,0
Épervier d'Europe,2024,144,5
Étourneau sansonnet,2024,88,9
