frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,2,9
Alouette des champs,2014,0,1
Alouette lulu,2017,0,9
Bécasse des bois,2012,0,1
Bergeronnette des ruisseaux,2023,1,1
Bergeronnette grise,2023,6,10
Bouvreuil pivoine,2023,3,4
Bruant des roseaux,2023,1,1
Bruant jaune,2015,0,1
Bruant zizi,2022,1,6
Busard des roseaux,2019,1,0
Buse variable,2023,8,20
Canard colvert,2015,0,3
Chardonneret élégant,2023,3,10
Chevêche d'Athéna,2020,1,1
Chouette hulotte,2020,35,11
Circaète Jean-le-Blanc,2014,0,3
Cisticole des joncs,2020,1,2
Corneille noire,2023,30,35
Coucou gris,2023,40,36
Effraie des clochers,2020,11,6
Engoulevent d'Europe,2020,3,1
Épervier d'Europe,2022,1,1
Étourneau sansonnet,2023,9,17
Faisan de Colchide,2023,7,11
Faucon crécerelle,2023,7,15
Faucon hobereau,2019,1,0
Fauvette à tête noire,2023,37,33
Fauvette des jardins,2012,0,2
Fauvette grisette,2016,0,4
Fauvette pitchou,2023,9,10
Gallinule poule-d'eau,2014,0,1
Geai des chênes,2023,14,29
Gobemouche gris,2014,0,3
Gobemouche noir,2014,0,2
Grand Cormoran,2015,0,1
Grimpereau des jardins,2023,16,35
Grive draine,2023,15,23
Grive litorne,2015,0,1
Grive mauvis,2023,2,1
Grive musicienne,2023,21,25
Grosbec casse-noyaux,2021,1,1
Héron garde-boeufs,2022,4,0
Hibou moyen-duc,2010,0,2
Hirondelle rustique,2020,2,8
Huppe fasciée,2022,4,16
Hypolaïs polyglotte,2023,6,7
Linotte mélodieuse,2018,0,4
Loriot d'Europe,2022,5,8
Martinet noir,2019,1,3
Martin-pêcheur d'Europe,2019,1,4
Merle noir,2023,39,55
Mésange à longue queue,2023,9,20
Mésange bleue,2023,25,35
Mésange charbonnière,2023,39,57
Mésange huppée,2022,4,15
Mésange nonnette,2023,2,0
Milan noir,2022,2,1
Milan royal,2023,2,0
Moineau domestique,2023,5,13
Moineau friquet,2015,0,3
Perdrix rouge,2015,0,1
Pic épeiche,2023,18,35
Pic épeichette,2023,3,5
Pic noir,2022,7,7
Pic vert,2023,20,27
Pie bavarde,2023,3,6
Pie-grièche écorcheur,2013,0,1
Pigeon biset domestique,2023,1,1
Pigeon ramier,2023,28,23
Pinson des arbres,2023,78,69
Pipit des arbres,2023,19,21
Pipit farlouse,2023,1,13
Pouillot de Bonelli,2022,9,21
Pouillot véloce,2023,75,54
Roitelet à triple bandeau,2023,9,15
Roitelet huppé,2015,0,1
Rossignol philomèle,2023,15,25
Rougegorge familier,2023,42,61
Rougequeue à front blanc,2022,2,6
Rougequeue noir,2022,2,7
Serin cini,2022,8,5
Sittelle torchepot,2023,24,32
Tarier pâtre,2023,5,12
Tarin des aulnes,2023,3,2
Torcol fourmilier,2014,0,3
Tourterelle des bois,2022,5,6
Tourterelle turque,2023,30,34
Troglodyte mignon,2023,27,36
Vanneau huppé,2023,4,2
Verdier d'Europe,2022,5,10
