frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,1,0
Aigle botté,2009,0,2
Aigrette garzette,2022,1,0
Alouette des champs,2021,4,22
Alouette lulu,2021,17,23
Bergeronnette des ruisseaux,2022,3,2
Bergeronnette grise,2024,15,6
Bergeronnette printanière,2023,3,0
Bondrée apivore,2023,3,6
Bouscarle de Cetti,2021,1,4
Bruant jaune,2013,0,9
Bruant proyer,2023,7,10
Bruant zizi,2024,8,18
Busard Saint-Martin,2022,2,15
Buse variable,2024,42,26
Caille des blés,2020,1,3
Canard colvert,2023,14,11
Chardonneret élégant,2023,16,10
Chevalier culblanc,2022,3,0
Chevalier guignette,2009,0,1
Chevêche d'Athéna,2023,7,0
Choucas des tours,2023,3,2
Chouette hulotte,2024,8,0
Cigogne noire,2009,0,1
Circaète Jean-le-Blanc,2023,3,10
Cisticole des joncs,2023,6,11
Corneille noire,2024,30,19
Coucou gris,2018,0,15
Effraie des clochers,2023,10,3
Élanion blanc,2023,9,0
Engoulevent d'Europe,2017,0,1
Épervier d'Europe,2022,3,12
Étourneau sansonnet,2022,6,10
Faisan de Colchide,2023,5,0
Faucon crécerelle,2024,26,15
Faucon hobereau,2013,0,4
Faucon pèlerin,2024,1,0
Fauvette à tête noire,2023,17,32
Fauvette grisette,2023,6,13
Foulque macroule,2024,8,12
Gallinule poule-d'eau,2020,1,5
Geai des chênes,2023,28,18
Gobemouche noir,2021,1,1
Goéland leucophée,2009,0,1
Grand Cormoran,2024,6,1
Grande Aigrette,2022,2,1
Grèbe castagneux,2013,0,6
Grèbe huppé,2024,5,10
Grimpereau des jardins,2024,12,16
Grive draine,2022,2,8
Grive musicienne,2022,6,22
Grosbec casse-noyaux,2009,0,2
Héron cendré,2023,13,5
Héron garde-boeufs,2022,2,0
Héron pourpré,2019,1,1
Hirondelle de fenêtre,2023,2,7
Hirondelle rustique,2023,6,4
Huppe fasciée,2023,12,3
Hypolaïs polyglotte,2021,1,19
Linotte mélodieuse,2022,1,0
Loriot d'Europe,2023,14,12
Martinet noir,2023,5,8
Martin-pêcheur d'Europe,2022,2,0
Merle noir,2024,47,24
Mésange à longue queue,2018,0,11
Mésange bleue,2024,33,24
Mésange charbonnière,2024,43,25
Mésange noire,2024,2,0
Milan noir,2023,5,7
Milan royal,2024,20,0
Moineau domestique,2024,19,15
Moineau soulcie,2021,1,0
Perdrix grise,2015,0,2
Perdrix rouge,2023,2,3
Petit-duc scops,2024,32,0
Pic épeiche,2022,3,15
Pic épeichette,2009,0,3
Pic mar,2022,1,0
Pic noir,2022,3,4
Pic vert,2022,13,12
Pie bavarde,2024,31,7
Pie-grièche écorcheur,2023,2,3
Pigeon biset domestique,2022,3,5
Pigeon ramier,2024,22,24
Pinson des arbres,2023,24,34
Pinson du Nord,2022,1,1
Pipit des arbres,2013,0,5
Pipit farlouse,2024,5,0
Pouillot de Bonelli,2021,2,11
Pouillot véloce,2023,9,25
Roitelet à triple bandeau,2022,2,5
Roitelet huppé,2009,0,1
Rossignol philomèle,2023,17,21
Rougegorge familier,2024,36,28
Rougequeue à front blanc,2020,1,0
Rougequeue noir,2023,23,8
Serin cini,2021,1,6
Sittelle torchepot,2024,20,19
Tarier pâtre,2023,5,7
Tarin des aulnes,2009,0,1
Tourterelle des bois,2023,6,14
Tourterelle turque,2024,23,16
Troglodyte mignon,2022,7,24
Verdier d'Europe,2023,11,7
