frname,lastobs,newcount,oldcount
Accenteur mouchet,2022,5,6
Aigle botté,2013,0,3
Aigrette garzette,2023,7,31
Alouette des champs,2022,1,13
Alouette lulu,2023,32,41
Bécassine des marais,2020,2,3
Bergeronnette des ruisseaux,2021,1,5
Bergeronnette grise,2023,15,42
Bergeronnette printanière,2012,0,1
Bernache du Canada,2021,2,2
Bihoreau gris,2023,1,0
Bondrée apivore,2022,4,14
Bouvreuil pivoine,2022,2,0
Bruant des roseaux,2022,1,9
Bruant ortolan,2017,0,1
Bruant proyer,2021,2,4
Bruant zizi,2023,35,43
Busard cendré,2016,0,2
Busard des roseaux,2020,1,0
Busard Saint-Martin,2023,5,6
Buse variable,2023,25,65
Caille des blés,2021,1,2
Canard colvert,2023,11,29
Canard siffleur,2016,0,1
Chardonneret élégant,2023,23,40
Chevalier guignette,2020,4,10
Chevêche d'Athéna,2023,17,36
Choucas des tours,2023,16,17
Chouette hulotte,2022,3,8
Cigogne blanche,2019,1,1
Cigogne noire,2022,3,2
Circaète Jean-le-Blanc,2023,1,11
Cisticole des joncs,2023,13,10
Cochevis huppé,2015,0,1
Corbeau freux,2023,1,7
Corneille noire,2023,45,72
Coucou gris,2022,5,8
Crabier chevelu,2015,0,1
Cygne noir,2023,1,1
Cygne tuberculé,2021,6,35
Effraie des clochers,2019,1,6
Élanion blanc,2023,21,13
Engoulevent d'Europe,2014,0,1
Épervier d'Europe,2020,3,22
Étourneau sansonnet,2023,45,78
Faisan de Colchide,2022,3,12
Faucon crécerelle,2023,20,55
Faucon hobereau,2021,1,24
Faucon pèlerin,2013,0,3
Fauvette à tête noire,2023,25,37
Fauvette grisette,2022,10,29
Gallinule poule-d'eau,2020,1,20
Geai des chênes,2023,24,48
Gobemouche gris,2021,1,2
Gobemouche noir,2019,1,1
Goéland leucophée,2017,0,1
Grand Cormoran,2022,9,24
Grande Aigrette,2022,4,15
Grèbe castagneux,2013,0,3
Grimpereau des jardins,2022,6,14
Grive draine,2023,10,19
Grive litorne,2022,1,3
Grive mauvis,2022,5,6
Grive musicienne,2023,15,28
Grosbec casse-noyaux,2022,2,11
Héron cendré,2022,6,44
Héron garde-boeufs,2022,9,23
Hibou moyen-duc,2015,0,1
Hirondelle de fenêtre,2022,4,29
Hirondelle de rivage,2021,3,16
Hirondelle rustique,2023,21,78
Huppe fasciée,2023,14,40
Hypolaïs polyglotte,2023,11,19
Linotte mélodieuse,2022,8,19
Locustelle tachetée,2019,1,0
Loriot d'Europe,2022,8,28
Martinet noir,2023,9,30
Martin-pêcheur d'Europe,2023,4,11
Merle noir,2023,64,100
Mésange à longue queue,2023,13,26
Mésange bleue,2023,20,46
Mésange charbonnière,2023,44,49
Mésange huppée,2014,0,1
Mésange noire,2020,1,1
Mésange nonnette,2023,3,0
Milan noir,2023,6,27
Milan royal,2021,4,9
Moineau domestique,2023,15,50
Moineau friquet,2020,2,10
Mouette rieuse,2020,2,5
Perdrix grise,2019,1,0
Perdrix rouge,2023,1,11
Pic épeiche,2023,12,22
Pic épeichette,2023,1,1
Pic mar,2022,1,0
Pic noir,2022,3,1
Pic vert,2023,24,56
Pie bavarde,2023,39,74
Pie-grièche à tête rousse,2017,0,5
Pie-grièche écorcheur,2019,1,3
Pigeon biset domestique,2018,0,13
Pigeon colombin,2014,0,1
Pigeon ramier,2023,61,88
Pinson des arbres,2023,29,43
Pinson du Nord,2023,4,6
Pipit farlouse,2023,6,7
Pouillot de Bonelli,2018,0,2
Pouillot fitis,2016,0,2
Pouillot véloce,2023,30,34
Roitelet à triple bandeau,2021,2,12
Roitelet huppé,2016,0,5
Rossignol philomèle,2023,18,32
Rougegorge familier,2023,27,47
Rougequeue à front blanc,2023,11,27
Rougequeue noir,2023,17,48
Serin cini,2022,3,10
Sittelle torchepot,2022,1,11
Tarier des prés,2019,1,1
Tarier pâtre,2022,17,43
Tarin des aulnes,2023,1,3
Tichodrome échelette,2017,0,2
Torcol fourmilier,2017,0,8
Tourterelle des bois,2023,17,28
Tourterelle turque,2023,25,81
Traquet motteux,2016,0,1
Troglodyte mignon,2023,7,33
Vanneau huppé,2022,3,14
Vautour fauve,2016,0,1
Verdier d'Europe,2023,10,46
