frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,5,70
Aigle botté,2022,3,0
Aigrette garzette,2023,17,13
Alouette des champs,2024,9,14
Alouette lulu,2024,74,118
Autour des palombes,2009,0,1
Bécasse des bois,2018,0,1
Bécassine des marais,2023,4,3
Bergeronnette des ruisseaux,2023,9,26
Bergeronnette grise,2024,60,79
Bergeronnette printanière,2023,1,1
Bihoreau gris,2023,10,28
Bondrée apivore,2023,10,8
Bouvreuil pivoine,2013,0,6
Bruant des roseaux,2024,1,4
Bruant fou,2023,1,2
Bruant jaune,2012,0,6
Bruant proyer,2024,22,31
Bruant zizi,2024,79,130
Busard des roseaux,2021,1,2
Busard Saint-Martin,2023,32,26
Buse variable,2024,228,459
Caille des blés,2023,4,3
Canard colvert,2024,71,173
Canard pilet,2022,1,1
Canard siffleur,2017,0,2
Canard souchet,2015,0,2
Chardonneret élégant,2024,77,269
Chevalier culblanc,2024,30,45
Chevalier guignette,2021,14,13
Chevalier sylvain,2019,1,2
Chevêche d'Athéna,2024,43,134
Choucas des tours,2023,14,42
Chouette hulotte,2024,21,50
Cigogne blanche,2023,2,1
Cigogne noire,2017,0,5
Circaète Jean-le-Blanc,2021,3,18
Cisticole des joncs,2023,16,4
Combattant varié,2017,0,1
Corneille noire,2024,155,284
Coucou gris,2024,34,34
Cygne tuberculé,2019,1,0
Échasse blanche,2022,1,0
Effraie des clochers,2022,12,33
Élanion blanc,2024,75,17
Engoulevent d'Europe,2023,5,7
Épervier d'Europe,2024,28,52
Étourneau sansonnet,2024,38,139
Faisan de Colchide,2024,19,42
Faucon crécerelle,2024,145,297
Faucon émerillon,2015,0,1
Faucon hobereau,2022,2,27
Faucon pèlerin,2021,1,2
Fauvette à tête noire,2024,173,126
Fauvette grisette,2023,12,20
Foulque macroule,2024,52,100
Fuligule milouin,2014,0,1
Gallinule poule-d'eau,2024,34,21
Geai des chênes,2024,94,245
Gobemouche gris,2022,3,4
Gobemouche noir,2023,21,32
Goéland leucophée,2023,4,15
Grand Corbeau,2023,14,55
Grand Cormoran,2024,25,81
Grand-duc d'Europe,2024,26,105
Grande Aigrette,2023,12,22
Grèbe castagneux,2024,46,49
Grimpereau des jardins,2024,77,60
Grive draine,2024,1,7
Grive litorne,2023,5,26
Grive mauvis,2017,0,11
Grive musicienne,2023,22,85
Grosbec casse-noyaux,2023,7,76
Guêpier d'Europe,2023,9,11
Guifette noire,2017,0,1
Héron cendré,2024,120,188
Héron garde-boeufs,2024,113,153
Héron pourpré,2020,1,3
Hibou moyen-duc,2017,0,5
Hirondelle de fenêtre,2023,20,17
Hirondelle de rivage,2023,2,0
Hirondelle de rochers,2017,0,1
Hirondelle rustique,2024,68,107
Huppe fasciée,2024,55,70
Hypolaïs polyglotte,2023,52,68
Ibis falcinelle,2023,16,0
Ibis sacré,2013,0,1
Linotte mélodieuse,2023,2,9
Locustelle tachetée,2015,0,2
Loriot d'Europe,2023,64,68
Martinet noir,2023,8,26
Martin-pêcheur d'Europe,2024,11,10
Merle à plastron,2022,2,0
Merle noir,2024,146,197
Mésange à longue queue,2024,66,100
Mésange bleue,2024,102,202
Mésange charbonnière,2024,178,294
Mésange noire,2021,3,9
Mésange nonnette,2024,9,8
Milan noir,2024,178,287
Milan royal,2024,101,132
Moineau domestique,2024,87,115
Moineau friquet,2020,2,2
Oedicnème criard,2023,50,82
Perdrix grise,2009,0,1
Perdrix rouge,2023,11,69
Perruche à collier,2024,1,0
Petit-duc scops,2016,0,2
Petit Gravelot,2019,1,12
Pic épeiche,2024,70,139
Pic épeichette,2018,0,12
Pic mar,2023,4,10
Pic noir,2023,12,11
Pic vert,2024,81,138
Pie bavarde,2024,109,277
Pie-grièche à tête rousse,2022,1,2
Pie-grièche écorcheur,2023,20,62
Pigeon biset domestique,2024,9,9
Pigeon colombin,2022,2,2
Pigeon ramier,2024,170,210
Pinson des arbres,2024,96,201
Pinson du Nord,2024,21,72
Pipit des arbres,2022,1,27
Pipit farlouse,2024,4,12
Pipit rousseline,2009,0,1
Pipit spioncelle,2019,1,4
Pouillot de Bonelli,2023,37,37
Pouillot véloce,2024,79,94
Roitelet à triple bandeau,2024,22,31
Roitelet huppé,2023,5,8
Rollier d'Europe,2021,1,4
Rossignol philomèle,2024,100,62
Rougegorge familier,2024,120,164
Rougequeue à front blanc,2023,10,9
Rougequeue noir,2024,63,172
Rousserolle effarvatte,2022,1,0
Sarcelle d'été,2023,3,5
Sarcelle d'hiver,2024,4,13
Serin cini,2023,22,23
Sittelle torchepot,2024,86,126
Tarier des prés,2017,0,6
Tarier pâtre,2022,34,62
Tarin des aulnes,2020,3,12
Torcol fourmilier,2019,2,0
Tourterelle des bois,2023,51,67
Tourterelle turque,2024,93,165
Traquet motteux,2020,1,10
Troglodyte mignon,2023,34,67
Vanneau huppé,2022,1,9
Vautour fauve,2013,0,1
Verdier d'Europe,2024,36,191
