frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,4,5
Alouette des champs,2023,43,45
Alouette lulu,2021,1,2
Autour des palombes,2022,4,0
Bécasse des bois,2022,1,2
Bec-croisé des sapins,2011,0,1
Bergeronnette des ruisseaux,2011,0,4
Bergeronnette grise,2023,6,36
Bergeronnette printanière,2023,6,22
Bondrée apivore,2012,0,7
Bouvreuil pivoine,2021,3,5
Bruant des roseaux,2022,2,1
Bruant jaune,2023,11,23
Bruant proyer,2023,14,12
Bruant zizi,2023,3,5
Busard cendré,2023,7,5
Busard des roseaux,2023,7,0
Busard Saint-Martin,2023,9,26
Buse variable,2023,57,42
Caille des blés,2022,4,9
Canard colvert,2012,0,2
Chardonneret élégant,2023,8,16
Chevalier culblanc,2007,0,1
Chevêche d'Athéna,2023,5,9
Choucas des tours,2023,9,6
Chouette hulotte,2021,1,8
Cigogne noire,2015,0,7
Corbeau freux,2023,4,8
Corneille noire,2023,38,27
Coucou gris,2023,4,4
Courlis cendré,2007,0,1
Effraie des clochers,2021,1,8
Épervier d'Europe,2022,3,8
Étourneau sansonnet,2023,21,30
Faucon crécerelle,2023,43,28
Faucon émerillon,2023,2,2
Faucon hobereau,2011,0,4
Fauvette à tête noire,2023,39,37
Fauvette babillarde,2022,1,3
Fauvette des jardins,2023,6,10
Fauvette grisette,2023,11,16
Geai des chênes,2023,30,22
Gobemouche gris,2023,3,2
Gobemouche noir,2023,1,0
Goéland leucophée,2007,0,1
Grande Aigrette,2022,1,0
Grimpereau des jardins,2023,18,20
Grive draine,2023,41,43
Grive litorne,2022,6,8
Grive mauvis,2007,0,2
Grive musicienne,2023,33,30
Grosbec casse-noyaux,2023,18,22
Héron cendré,2023,2,1
Hibou des marais,2007,0,1
Hibou moyen-duc,2022,2,5
Hirondelle de fenêtre,2023,7,3
Hirondelle rustique,2023,15,21
Hypolaïs polyglotte,2023,7,15
Linotte mélodieuse,2023,13,34
Locustelle tachetée,2023,3,0
Loriot d'Europe,2023,9,7
Martinet noir,2023,1,0
Martin-pêcheur d'Europe,2014,0,1
Merle noir,2023,77,76
Mésange à longue queue,2023,6,7
Mésange bleue,2023,37,49
Mésange boréale,2011,0,2
Mésange charbonnière,2023,57,53
Mésange huppée,2023,5,5
Mésange noire,2011,0,4
Mésange nonnette,2023,14,20
Milan noir,2023,9,7
Milan royal,2023,13,18
Moineau domestique,2023,11,16
Oie cendrée,2012,0,1
Perruche à collier,2020,1,0
Pic cendré,2021,2,2
Pic épeiche,2023,37,43
Pic épeichette,2022,1,4
Pic mar,2023,10,12
Pic noir,2023,8,17
Pic vert,2023,11,13
Pie bavarde,2023,12,13
Pie-grièche écorcheur,2023,7,10
Pigeon biset domestique,2023,8,8
Pigeon colombin,2023,16,12
Pigeon ramier,2023,50,61
Pinson des arbres,2023,86,99
Pinson du Nord,2022,1,2
Pipit des arbres,2023,3,10
Pipit farlouse,2022,3,17
Pluvier doré,2022,1,0
Pouillot fitis,2023,25,13
Pouillot siffleur,2023,4,2
Pouillot véloce,2023,55,50
Roitelet à triple bandeau,2023,12,1
Roitelet huppé,2023,8,8
Rossignol philomèle,2023,17,9
Rougegorge familier,2023,46,51
Rougequeue à front blanc,2023,4,2
Rougequeue noir,2023,5,8
Serin cini,2023,1,2
Sittelle torchepot,2022,26,26
Tarier des prés,2020,1,5
Tarier pâtre,2023,10,11
Tarin des aulnes,2012,0,4
Torcol fourmilier,2023,2,3
Tourterelle des bois,2023,16,24
Tourterelle turque,2023,17,11
Traquet motteux,2023,5,5
Troglodyte mignon,2023,17,21
Vanneau huppé,2023,7,4
Verdier d'Europe,2023,4,13
