frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,4,14
Aigle botté,2015,0,1
Aigrette garzette,2020,1,12
Alouette des champs,2023,3,12
Alouette lulu,2024,56,58
Bécasse des bois,2023,1,1
Bécassine des marais,2024,2,0
Bergeronnette des ruisseaux,2022,2,20
Bergeronnette grise,2024,17,36
Bihoreau gris,2015,0,4
Blongios nain,2023,1,0
Bondrée apivore,2021,4,10
Bouscarle de Cetti,2024,5,10
Bouvreuil pivoine,2022,1,0
Bruant des roseaux,2024,9,7
Bruant fou,2023,3,2
Bruant ortolan,2018,0,1
Bruant proyer,2022,40,41
Bruant zizi,2023,26,47
Busard cendré,2019,1,4
Busard des roseaux,2022,3,3
Busard Saint-Martin,2024,5,5
Buse variable,2024,42,86
Caille des blés,2023,2,7
Canard colvert,2024,6,21
Canard mandarin,2023,1,0
Canard siffleur,2023,2,0
Canard souchet,2023,1,2
Chardonneret élégant,2024,41,69
Chevalier culblanc,2023,2,1
Chevalier guignette,2023,1,3
Chevalier sylvain,2012,0,1
Chevêche d'Athéna,2016,0,16
Choucas des tours,2023,7,0
Chouette hulotte,2023,4,15
Cigogne blanche,2017,0,3
Cincle plongeur (C.c.cinclus),2016,0,2
Circaète Jean-le-Blanc,2024,13,35
Cisticole des joncs,2024,9,17
Cochevis huppé,2021,1,3
Corneille noire,2024,62,103
Coucou geai,2016,0,1
Coucou gris,2023,9,8
Échasse blanche,2012,0,1
Effraie des clochers,2023,6,11
Engoulevent d'Europe,2015,0,13
Épervier d'Europe,2024,6,19
Étourneau sansonnet,2024,47,74
Faisan de Colchide,2022,7,10
Faucon crécerelle,2024,36,71
Faucon hobereau,2023,2,14
Fauvette à tête noire,2023,69,101
Fauvette grisette,2022,1,1
Fauvette mélanocéphale,2024,43,53
Fauvette orphée,2022,7,5
Fauvette pitchou,2024,4,1
Flamant rose,2014,0,1
Foulque macroule,2024,8,19
Fuligule milouin,2015,0,2
Gallinule poule-d'eau,2022,2,7
Geai des chênes,2024,33,57
Gobemouche gris,2015,0,4
Gobemouche noir,2022,5,4
Goéland leucophée,2024,8,27
Grand Corbeau,2024,11,17
Grand Cormoran,2024,17,17
Grand-duc d'Europe,2024,6,9
Grande Aigrette,2023,8,7
Grèbe castagneux,2023,1,7
Grèbe huppé,2022,2,10
Grimpereau des jardins,2023,11,41
Grive draine,2023,2,7
Grive litorne,2022,1,3
Grive musicienne,2024,10,20
Grosbec casse-noyaux,2024,3,6
Guêpier d'Europe,2023,14,18
Héron cendré,2023,8,47
Héron garde-boeufs,2017,0,4
Héron pourpré,2023,6,3
Hibou moyen-duc,2015,0,5
Hirondelle de fenêtre,2023,12,22
Hirondelle de rivage,2023,1,0
Hirondelle de rochers,2024,6,3
Hirondelle rustique,2023,19,33
Huppe fasciée,2024,32,20
Hypolaïs polyglotte,2023,20,60
Linotte mélodieuse,2022,20,23
Locustelle luscinioïde,2022,1,0
Locustelle tachetée,2023,1,0
Loriot d'Europe,2023,25,48
Martinet noir,2022,21,30
Martin-pêcheur d'Europe,2022,3,14
Merle noir,2024,39,90
Mésange à longue queue,2024,22,14
Mésange bleue,2024,33,53
Mésange charbonnière,2024,88,80
Mésange huppée,2019,1,2
Mésange noire,2018,0,2
Milan noir,2024,47,66
Milan royal,2022,8,8
Moineau domestique,2024,51,49
Moineau friquet,2024,5,12
Moineau soulcie,2022,1,0
Monticole bleu,2011,0,1
Oedicnème criard,2023,2,0
Perdrix rouge,2022,8,12
Petit-duc scops,2023,2,18
Petit Gravelot,2013,0,3
Pic épeiche,2023,11,21
Pic épeichette,2022,4,2
Pic vert,2024,19,54
Pie bavarde,2024,49,69
Pie-grièche à tête rousse,2022,14,24
Pie-grièche écorcheur,2021,1,4
Pie-grièche méridionale,2022,2,15
Pigeon biset domestique,2024,4,16
Pigeon ramier,2024,35,46
Pinson des arbres,2024,93,112
Pinson du Nord,2022,1,2
Pipit des arbres,2010,0,1
Pipit farlouse,2023,9,29
Pipit rousseline,2023,6,13
Pouillot de Bonelli,2023,13,22
Pouillot fitis,2023,2,4
Pouillot véloce,2024,6,8
Râle d'eau,2023,7,1
Roitelet à triple bandeau,2024,12,6
Roitelet huppé,2022,1,4
Rollier d'Europe,2023,3,3
Rossignol philomèle,2023,65,109
Rougegorge familier,2024,59,93
Rougequeue à front blanc,2022,30,16
Rougequeue noir,2024,28,34
Rousserolle effarvatte,2023,4,0
Rousserolle turdoïde,2023,2,0
Sarcelle d'été,2023,1,0
Sarcelle d'hiver,2024,1,0
Serin cini,2024,13,23
Sittelle torchepot,2016,0,2
Tarier des prés,2022,1,1
Tarier pâtre,2024,18,34
Tarin des aulnes,2024,4,3
Tichodrome échelette,2024,1,0
Torcol fourmilier,2024,3,0
Tourterelle des bois,2023,10,28
Tourterelle turque,2024,39,68
Traquet motteux,2023,3,5
Troglodyte mignon,2024,12,38
Vanneau huppé,2012,0,2
Vautour fauve,2024,7,4
Verdier d'Europe,2024,12,30
