frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,3,47
Aigle botté,2016,0,1
Aigle royal,2023,7,0
Alouette lulu,2014,0,3
Autour des palombes,2022,2,7
Bécasse des bois,2018,0,3
Bécassine des marais,2021,2,2
Bec-croisé des sapins,2017,0,3
Bergeronnette des ruisseaux,2023,12,52
Bergeronnette grise,2023,58,148
Bergeronnette printanière,2016,0,1
Blongios nain,2023,2,0
Bondrée apivore,2023,14,26
Bouscarle de Cetti,2022,2,0
Bouvreuil pivoine,2023,17,22
Bruant des roseaux,2021,3,11
Bruant fou,2021,1,3
Bruant jaune,2023,2,3
Bruant zizi,2021,8,95
Busard des roseaux,2022,1,8
Busard Saint-Martin,2021,1,2
Buse variable,2023,424,489
Caille des blés,2022,1,0
Canard chipeau,2023,1,2
Canard colvert,2023,81,158
Canard siffleur,2022,1,0
Cassenoix moucheté,2015,0,1
Chardonneret élégant,2023,42,194
Chevalier aboyeur,2013,0,1
Chevalier culblanc,2017,0,12
Chevalier guignette,2021,2,5
Chevêche d'Athéna,2023,1,7
Chevêchette d'Europe,2015,0,2
Choucas des tours,2023,2,9
Chouette hulotte,2023,9,23
Cigogne blanche,2017,0,9
Cincle plongeur (C.c.cinclus),2023,13,22
Circaète Jean-le-Blanc,2023,2,23
Cisticole des joncs,2018,0,1
Corbeau freux,2022,3,14
Corneille noire,2023,111,369
Coucou gris,2022,14,34
Crabier chevelu,2021,1,0
Cygne tuberculé,2023,19,109
Effraie des clochers,2017,0,5
Engoulevent d'Europe,2021,1,0
Épervier d'Europe,2023,15,129
Étourneau sansonnet,2023,34,160
Faisan de Colchide,2023,11,44
Faisan vénéré,2014,0,1
Faucon crécerelle,2023,49,143
Faucon émerillon,2016,0,1
Faucon hobereau,2023,6,8
Faucon kobez,2016,0,1
Faucon pèlerin,2023,31,70
Fauvette à tête noire,2023,126,264
Fauvette des jardins,2018,0,7
Foulque macroule,2023,78,75
Fuligule milouin,2022,1,3
Fuligule morillon,2021,3,7
Gallinule poule-d'eau,2021,1,23
Geai des chênes,2023,66,240
Gélinotte des bois,2014,0,4
Gobemouche gris,2023,6,17
Gobemouche noir,2021,2,16
Goéland cendré,2014,0,1
Goéland leucophée,2023,16,29
Grand Corbeau,2023,37,104
Grand Cormoran,2023,27,58
Grand-duc d'Europe,2023,14,72
Grande Aigrette,2022,14,40
Grèbe castagneux,2023,3,0
Grèbe huppé,2023,102,57
Grimpereau des bois,2023,6,9
Grimpereau des jardins,2023,31,67
Grive draine,2023,29,125
Grive litorne,2022,1,34
Grive mauvis,2022,2,5
Grive musicienne,2023,47,185
Grosbec casse-noyaux,2022,14,132
Guêpier d'Europe,2023,2,23
Guifette moustac,2021,1,0
Guifette noire,2021,1,0
Harle bièvre,2023,12,80
Héron cendré,2023,107,200
Héron pourpré,2023,2,2
Hibou moyen-duc,2022,2,4
Hirondelle de fenêtre,2022,16,43
Hirondelle de rochers,2023,14,42
Hirondelle rustique,2023,38,114
Huppe fasciée,2023,2,7
Hypolaïs polyglotte,2022,2,3
Linotte mélodieuse,2015,0,7
Loriot d'Europe,2023,15,81
Macreuse brune,2018,0,3
Martinet à ventre blanc,2023,9,21
Martinet noir,2023,31,66
Martin-pêcheur d'Europe,2022,24,58
Merle à plastron,2018,0,2
Merle noir,2023,164,472
Mésange à longue queue,2023,34,94
Mésange alpestre,2023,1,0
Mésange bleue,2023,78,330
Mésange boréale,2023,4,2
Mésange charbonnière,2023,128,406
Mésange huppée,2023,14,21
Mésange noire,2023,24,79
Mésange nonnette,2023,32,129
Milan noir,2023,54,137
Milan royal,2023,41,84
Moineau domestique,2023,60,265
Moineau friquet,2015,0,57
Mouette mélanocéphale,2014,0,1
Mouette pygmée,2018,0,1
Mouette rieuse,2023,12,24
Mouette tridactyle,2022,1,0
Nette rousse,2022,4,0
Perdrix rouge,2012,0,2
Phragmite des joncs,2013,0,2
Pic épeiche,2023,59,315
Pic épeichette,2022,7,17
Pic mar,2019,1,11
Pic noir,2023,16,35
Pic vert,2023,39,225
Pie bavarde,2023,67,243
Pie-grièche écorcheur,2023,21,18
Pigeon biset domestique,2023,5,3
Pigeon colombin,2016,0,4
Pigeon ramier,2023,117,327
Pinson des arbres,2023,137,475
Pinson du Nord,2022,6,98
Pipit des arbres,2022,1,7
Pipit farlouse,2018,0,12
Plongeon arctique,2022,2,0
Plongeon catmarin,2023,1,0
Pouillot de Bonelli,2022,10,5
Pouillot fitis,2022,1,10
Pouillot véloce,2023,41,94
Râle d'eau,2021,2,12
Roitelet à triple bandeau,2023,27,53
Roitelet huppé,2023,17,33
Rossignol philomèle,2022,8,7
Rougegorge familier,2023,109,276
Rougequeue à front blanc,2023,13,39
Rougequeue noir,2023,64,174
Rousserolle effarvatte,2023,80,21
Rousserolle turdoïde,2022,7,6
Rousserolle verderolle,2022,4,16
Sarcelle d'hiver,2023,3,7
Serin cini,2023,46,75
Sittelle torchepot,2023,57,167
Sterne pierregarin,2023,1,1
Tadorne de Belon,2016,0,4
Tarier des prés,2019,1,5
Tarier pâtre,2023,12,34
Tarin des aulnes,2023,14,69
Tichodrome échelette,2023,5,2
Torcol fourmilier,2017,0,8
Tourterelle des bois,2014,0,6
Tourterelle turque,2023,15,125
Traquet motteux,2014,0,2
Troglodyte mignon,2022,84,210
Vanneau huppé,2014,0,1
Vautour fauve,2022,2,0
Vautour moine,2015,0,1
Verdier d'Europe,2023,19,143
