frname,lastobs,newcount,oldcount
Accenteur alpin,2023,12,14
Accenteur mouchet,2017,0,5
Aigle royal,2023,66,87
Alouette des champs,2023,60,61
Alouette lulu,2020,2,0
Autour des palombes,2022,1,3
Bécasse des bois,2013,0,1
Bécassine des marais,2018,0,4
Bec-croisé des sapins,2020,1,11
Bergeronnette des ruisseaux,2022,7,10
Bergeronnette grise,2023,36,31
Bergeronnette printanière,2010,0,1
Bondrée apivore,2021,2,5
Bouvreuil pivoine,2017,0,5
Bruant fou,2022,10,18
Bruant jaune,2023,10,44
Bruant ortolan,2023,1,4
Bruant zizi,2010,0,2
Busard cendré,2015,0,1
Busard Saint-Martin,2019,1,0
Buse variable,2023,18,17
Caille des blés,2023,28,33
Canard colvert,2021,1,1
Cassenoix moucheté,2020,3,0
Chardonneret élégant,2023,31,24
Chevalier culblanc,2023,9,4
Chevalier gambette,2021,1,0
Chevalier guignette,2021,1,0
Chevalier sylvain,2023,5,1
Chocard à bec jaune,2023,82,116
Choucas des tours,2023,2,1
Chouette de Tengmalm,2019,1,0
Cincle plongeur (C.c.cinclus),2023,6,13
Circaète Jean-le-Blanc,2023,32,49
Corneille noire,2023,16,30
Coucou gris,2023,8,11
Crave à bec rouge,2023,62,81
Engoulevent d'Europe,2010,0,1
Épervier d'Europe,2023,9,7
Faucon crécerelle,2023,111,126
Faucon pèlerin,2023,7,15
Fauvette à tête noire,2023,10,18
Fauvette babillarde,2021,5,4
Fauvette des jardins,2021,5,26
Fauvette grisette,2014,0,3
Geai des chênes,2023,3,14
Gobemouche gris,2020,1,0
Gobemouche noir,2021,2,3
Goéland leucophée,2018,0,2
Grand Corbeau,2023,51,92
Grand Cormoran,2023,1,0
Grand-duc d'Europe,2009,0,2
Grimpereau des bois,2015,0,3
Grive draine,2023,11,11
Grive litorne,2023,8,13
Grive musicienne,2019,1,7
Grosbec casse-noyaux,2021,2,0
Héron cendré,2021,2,2
Hibou moyen-duc,2009,0,1
Hirondelle de fenêtre,2023,20,24
Hirondelle de rochers,2023,37,37
Hirondelle rustique,2019,1,4
Huppe fasciée,2020,1,0
Lagopède alpin,2023,8,10
Linotte mélodieuse,2023,27,35
Locustelle tachetée,2018,0,1
Martinet à ventre blanc,2023,8,4
Martinet noir,2023,9,16
Merle à plastron,2023,6,5
Merle noir,2023,7,30
Mésange à longue queue,2023,7,13
Mésange bleue,2023,12,23
Mésange boréale,2023,3,19
Mésange charbonnière,2023,17,32
Mésange huppée,2021,2,7
Mésange noire,2023,10,26
Mésange nonnette,2023,4,3
Milan noir,2010,0,2
Milan royal,2023,5,2
Moineau cisalpin,2018,0,6
Moineau domestique,2023,7,13
Moineau soulcie,2023,4,12
Monticole de roche,2023,8,14
Niverolle alpine,2023,7,19
Perdrix bartavelle,2023,6,5
Perdrix grise,2021,1,1
Pic épeiche,2022,2,7
Pic épeichette,2014,0,2
Pic noir,2010,0,3
Pic vert,2023,9,25
Pie bavarde,2023,12,26
Pie-grièche écorcheur,2023,11,19
Pigeon biset domestique,2023,2,2
Pigeon ramier,2018,0,2
Pinson des arbres,2023,23,54
Pinson du Nord,2019,0,1
Pipit des arbres,2022,11,27
Pipit farlouse,2014,0,3
Pipit rousseline,2014,0,2
Pipit spioncelle,2023,32,68
Pluvier guignard,2021,2,4
Pouillot de Bonelli,2021,13,23
Pouillot véloce,2021,7,16
Roitelet à triple bandeau,2009,0,3
Roitelet huppé,2020,2,1
Rougegorge familier,2022,6,30
Rougequeue à front blanc,2018,0,2
Rougequeue noir,2023,46,64
Rousserolle verderolle,2023,5,13
Serin cini,2023,3,6
Sittelle torchepot,2021,1,7
Sizerin cabaret,2017,0,8
Sizerin flammé,2017,0,9
Tarier des prés,2023,22,26
Tarin des aulnes,2023,4,2
Tétras lyre,2020,3,5
Tichodrome échelette,2023,12,9
Torcol fourmilier,2023,1,1
Traquet motteux,2023,83,103
Troglodyte mignon,2023,7,20
Vanneau huppé,2016,0,2
Vautour fauve,2023,123,160
Vautour moine,2023,16,23
Venturon montagnard,2019,1,4
Verdier d'Europe,2014,0,1
