frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,19,7
Aigle botté,2021,5,0
Aigrette garzette,2021,3,1
Alouette des champs,2024,41,4
Alouette lulu,2024,118,9
Autour des palombes,2023,24,2
Bécasse des bois,2024,27,0
Bécassine des marais,2019,1,0
Bec-croisé des sapins,2024,6,0
Bergeronnette des ruisseaux,2023,12,4
Bergeronnette grise,2023,37,9
Bergeronnette printanière,2021,1,0
Bernache du Canada,2024,75,6
Bihoreau gris,2021,1,0
Bondrée apivore,2023,53,3
Bouvreuil pivoine,2023,26,7
Bruant des roseaux,2023,4,1
Bruant jaune,2024,20,4
Bruant zizi,2009,0,1
Busard cendré,2008,0,1
Busard des roseaux,2024,2,0
Busard Saint-Martin,2021,3,0
Buse variable,2024,167,18
Canard chipeau,2022,4,0
Canard colvert,2024,146,9
Chardonneret élégant,2023,18,7
Chevalier culblanc,2023,19,0
Chevalier gambette,2019,1,0
Chevalier guignette,2022,3,0
Choucas des tours,2024,33,2
Chouette hulotte,2023,10,1
Cigogne noire,2024,17,1
Circaète Jean-le-Blanc,2023,26,1
Colin de Virginie,2018,0,1
Corbeau freux,2024,1,0
Corneille noire,2024,184,10
Coucou gris,2024,59,17
Courlis cendré,2020,1,0
Cygne noir,2021,2,0
Cygne tuberculé,2024,88,3
Engoulevent d'Europe,2023,15,3
Épervier d'Europe,2024,18,3
Étourneau sansonnet,2024,67,8
Faisan de Colchide,2024,32,3
Faucon crécerelle,2024,26,7
Faucon hobereau,2021,15,1
Faucon pèlerin,2022,1,0
Fauvette à tête noire,2024,117,14
Fauvette des jardins,2023,27,6
Fauvette grisette,2023,17,4
Fauvette pitchou,2024,1,0
Foulque macroule,2024,85,3
Fuligule milouin,2024,27,3
Fuligule morillon,2022,2,0
Gallinule poule-d'eau,2022,3,1
Geai des chênes,2024,104,10
Gobemouche gris,2023,2,2
Gobemouche noir,2023,12,0
Goéland leucophée,2021,5,0
Grand Corbeau,2021,2,0
Grand Cormoran,2024,100,5
Grande Aigrette,2024,65,3
Grèbe castagneux,2022,2,2
Grèbe huppé,2024,60,5
Grimpereau des jardins,2023,59,11
Grive draine,2024,87,8
Grive litorne,2021,1,0
Grive mauvis,2023,4,0
Grive musicienne,2024,89,9
Grosbec casse-noyaux,2024,21,3
Héron cendré,2024,94,9
Héron garde-boeufs,2020,1,0
Hibou moyen-duc,2018,0,2
Hirondelle de fenêtre,2024,21,5
Hirondelle rustique,2023,35,4
Huppe fasciée,2023,26,4
Hypolaïs polyglotte,2023,42,9
Linotte mélodieuse,2024,23,1
Locustelle tachetée,2021,3,0
Loriot d'Europe,2023,27,7
Martinet noir,2023,14,3
Martin-pêcheur d'Europe,2023,27,6
Merle noir,2024,179,16
Mésange à longue queue,2024,16,5
Mésange bleue,2024,77,12
Mésange charbonnière,2024,150,13
Mésange huppée,2024,70,8
Mésange noire,2022,4,5
Mésange nonnette,2024,55,9
Milan noir,2023,3,1
Milan royal,2021,4,0
Moineau domestique,2024,50,8
Mouette rieuse,2024,5,2
Oie à tête barrée,2022,3,0
Oie cendrée,2023,2,0
Perdrix rouge,2018,0,1
Petit Gravelot,2023,7,1
Pic cendré,2016,0,2
Pic épeiche,2024,129,12
Pic épeichette,2023,7,2
Pic mar,2024,22,2
Pic noir,2024,46,4
Pic vert,2024,74,12
Pie bavarde,2023,27,3
Pie-grièche écorcheur,2023,8,2
Pigeon biset domestique,2023,12,1
Pigeon colombin,2022,15,2
Pigeon ramier,2024,166,15
Pinson des arbres,2024,260,20
Pinson du Nord,2023,15,2
Pipit des arbres,2023,23,4
Pipit farlouse,2022,3,0
Pipit spioncelle,2022,2,0
Pouillot de Bonelli,2024,56,8
Pouillot fitis,2023,30,9
Pouillot siffleur,2023,26,7
Pouillot véloce,2024,168,16
Roitelet à triple bandeau,2023,5,2
Roitelet huppé,2022,4,2
Rossignol philomèle,2023,26,4
Rougegorge familier,2024,203,20
Rougequeue à front blanc,2023,24,7
Rougequeue noir,2023,25,3
Sarcelle d'hiver,2023,8,1
Serin cini,2023,10,3
Sittelle torchepot,2024,135,16
Tarier des prés,2022,2,0
Tarier pâtre,2024,48,5
Tarin des aulnes,2024,40,1
Torcol fourmilier,2023,12,1
Tourterelle des bois,2023,24,4
Tourterelle turque,2024,27,4
Traquet motteux,2021,1,0
Troglodyte mignon,2024,80,13
Vanneau huppé,2022,9,1
Verdier d'Europe,2023,36,6
