frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,27,30
Alouette des champs,2024,294,380
Alouette lulu,2024,93,84
Autour des palombes,2022,1,0
Bécasse des bois,2016,0,2
Bécassine des marais,2019,1,1
Bergeronnette des ruisseaux,2022,4,2
Bergeronnette flavéole (M.f.flavissima),2018,0,1
Bergeronnette grise,2024,99,106
Bergeronnette printanière,2023,36,18
Bondrée apivore,2020,2,2
Bouscarle de Cetti,2023,9,3
Bruant des roseaux,2023,11,13
Bruant jaune,2024,25,27
Bruant proyer,2024,330,264
Bruant zizi,2024,443,206
Busard cendré,2023,3,11
Busard des roseaux,2023,2,2
Busard pâle,2016,0,1
Busard Saint-Martin,2024,37,66
Buse variable,2024,604,573
Caille des blés,2023,52,22
Canard colvert,2023,7,3
Chardonneret élégant,2024,46,52
Chevalier guignette,2020,2,0
Chevêche d'Athéna,2023,45,47
Choucas des tours,2024,38,34
Chouette hulotte,2022,9,6
Cigogne blanche,2024,4,2
Circaète Jean-le-Blanc,2023,5,1
Cisticole des joncs,2024,70,5
Cochevis huppé,2023,22,17
Corbeau freux,2023,10,7
Corneille noire,2024,141,94
Coucou gris,2023,19,32
Courlis cendré,2021,2,2
Effraie des clochers,2023,9,23
Élanion blanc,2024,213,48
Engoulevent d'Europe,2016,0,1
Épervier d'Europe,2024,36,21
Étourneau roselin,2018,0,1
Étourneau sansonnet,2024,103,68
Faisan de Colchide,2024,4,4
Faucon crécerelle,2024,776,625
Faucon émerillon,2024,12,3
Faucon hobereau,2021,13,5
Faucon pèlerin,2024,6,9
Fauvette à tête noire,2024,129,149
Fauvette des jardins,2018,0,2
Fauvette grisette,2023,74,74
Gallinule poule-d'eau,2024,31,3
Geai des chênes,2024,178,163
Gobemouche gris,2020,4,7
Gobemouche noir,2023,24,18
Goéland argenté,2007,0,1
Goéland brun,2021,2,0
Goéland leucophée,2020,2,2
Grand Cormoran,2024,1,1
Grèbe castagneux,2021,19,1
Grimpereau des jardins,2024,24,16
Grive draine,2023,38,50
Grive litorne,2023,9,33
Grive mauvis,2023,12,16
Grive musicienne,2024,136,95
Grosbec casse-noyaux,2022,2,4
Guêpier d'Europe,2007,0,1
Héron cendré,2024,66,98
Héron garde-boeufs,2023,16,6
Hibou des marais,2012,0,5
Hibou moyen-duc,2020,2,8
Hirondelle de fenêtre,2023,22,24
Hirondelle de rivage,2019,1,0
Hirondelle rustique,2024,265,120
Huppe fasciée,2024,36,31
Hypolaïs polyglotte,2023,48,85
Linotte mélodieuse,2024,179,168
Loriot d'Europe,2023,15,13
Martinet noir,2023,18,14
Martin-pêcheur d'Europe,2020,2,2
Merle noir,2024,130,131
Mésange à longue queue,2024,18,21
Mésange bleue,2024,38,37
Mésange charbonnière,2024,67,42
Mésange noire,2022,1,0
Milan noir,2024,64,71
Milan royal,2020,2,0
Moineau domestique,2024,118,39
Moineau friquet,2017,0,1
Moineau soulcie,2024,63,57
Océanite culblanc,2023,1,0
Oedicnème criard,2024,161,90
Oie cendrée,2016,0,1
Outarde canepetière,2020,2,25
Perdrix grise,2022,7,4
Perdrix rouge,2024,19,35
Perruche à collier,2021,1,0
Petit-duc scops,2020,1,4
Pic épeiche,2024,43,32
Pic épeichette,2023,4,2
Pic vert,2024,62,44
Pie bavarde,2024,59,28
Pie-grièche à tête rousse,2020,4,0
Pie-grièche écorcheur,2023,89,56
Pigeon biset domestique,2023,24,10
Pigeon colombin,2024,22,14
Pigeon ramier,2024,161,104
Pinson des arbres,2024,90,156
Pinson du Nord,2022,7,8
Pipit des arbres,2024,38,56
Pipit farlouse,2024,186,52
Pipit rousseline,2020,1,8
Pipit spioncelle,2021,1,0
Pluvier doré,2024,38,31
Pouillot fitis,2023,8,5
Pouillot véloce,2024,131,82
Roitelet à triple bandeau,2023,5,6
Roitelet huppé,2024,3,3
Rossignol philomèle,2023,56,97
Rougegorge familier,2024,158,83
Rougequeue à front blanc,2023,33,54
Rougequeue noir,2024,110,121
Sarcelle d'hiver,2019,1,0
Serin cini,2024,66,69
Sittelle torchepot,2021,1,1
Tarier des prés,2023,10,10
Tarier pâtre,2024,284,166
Tarin des aulnes,2023,1,1
Torcol fourmilier,2020,2,3
Tourterelle des bois,2023,161,129
Tourterelle turque,2024,69,50
Traquet motteux,2023,18,10
Troglodyte mignon,2024,12,30
Vanneau huppé,2024,120,238
Verdier d'Europe,2023,25,36
