frname,lastobs,newcount,oldcount
Accenteur alpin,2023,23,76
Accenteur mouchet,2023,37,102
Aigle royal,2024,110,242
Alouette des champs,2022,2,6
Autour des palombes,2021,1,2
Bécasse des bois,2007,0,1
Bec-croisé des sapins,2024,5,19
Bergeronnette des ruisseaux,2023,43,74
Bergeronnette grise,2023,23,36
Bergeronnette printanière,2011,0,7
Bondrée apivore,2019,1,6
Bouvreuil pivoine,2023,7,30
Bruant fou,2023,33,119
Bruant jaune,2023,9,22
Bruant proyer,2009,0,1
Busard Saint-Martin,2012,0,1
Buse variable,2023,10,30
Canard colvert,2008,0,1
Cassenoix moucheté,2023,27,50
Chardonneret élégant,2023,28,27
Chevalier culblanc,2022,1,2
Chevalier guignette,2022,1,2
Chevêchette d'Europe,2023,2,0
Chocard à bec jaune,2024,131,259
Chouette de Tengmalm,2023,1,2
Chouette hulotte,2023,5,20
Cincle plongeur (C.c.cinclus),2024,42,78
Circaète Jean-le-Blanc,2023,12,46
Corneille noire,2024,25,55
Coucou gris,2023,21,44
Crave à bec rouge,2023,36,91
Épervier d'Europe,2023,10,29
Étourneau sansonnet,2012,0,1
Faucon crécerelle,2024,41,113
Faucon hobereau,2012,0,1
Faucon pèlerin,2024,2,4
Fauvette à tête noire,2023,85,90
Fauvette babillarde,2023,18,25
Fauvette des jardins,2023,7,43
Geai des chênes,2023,33,56
Gobemouche noir,2023,6,39
Grand Corbeau,2024,49,142
Grand Cormoran,2012,0,2
Grand-duc d'Europe,2012,0,1
Grimpereau des bois,2023,14,17
Grimpereau des jardins,2023,5,14
Grive draine,2024,23,71
Grive litorne,2024,6,7
Grive mauvis,2017,0,4
Grive musicienne,2023,12,9
Grosbec casse-noyaux,2023,5,3
Héron cendré,2024,15,19
Hirondelle de fenêtre,2023,14,23
Hirondelle de rochers,2023,69,131
Hirondelle rustique,2021,5,19
Huppe fasciée,2009,0,1
Lagopède alpin,2023,10,28
Linotte mélodieuse,2023,42,70
Martinet noir,2023,2,8
Martin-pêcheur d'Europe,2019,1,0
Merle à plastron,2023,15,70
Merle noir,2024,37,39
Mésange à longue queue,2024,49,106
Mésange bleue,2024,58,74
Mésange boréale,2024,50,96
Mésange charbonnière,2024,83,84
Mésange huppée,2023,34,43
Mésange noire,2024,86,140
Mésange nonnette,2024,28,21
Milan noir,2016,0,3
Milan royal,2019,1,0
Moineau domestique,2024,17,12
Monticole de roche,2023,4,20
Niverolle alpine,2023,5,25
Perdrix bartavelle,2024,7,53
Pic épeiche,2023,16,47
Pic épeichette,2017,0,35
Pic noir,2024,22,47
Pic vert,2023,30,70
Pie bavarde,2023,9,26
Pie-grièche écorcheur,2021,1,7
Pigeon ramier,2023,12,11
Pinson des arbres,2023,102,174
Pinson du Nord,2023,4,3
Pipit des arbres,2021,6,24
Pipit spioncelle,2023,84,172
Pluvier guignard,2009,0,1
Pouillot de Bonelli,2023,55,123
Pouillot fitis,2020,2,14
Pouillot siffleur,2017,0,6
Pouillot véloce,2023,97,121
Roitelet à triple bandeau,2022,10,8
Roitelet huppé,2023,21,29
Rougegorge familier,2023,77,124
Rougequeue à front blanc,2023,10,12
Rougequeue noir,2023,184,299
Serin cini,2023,17,18
Sittelle torchepot,2024,11,27
Sizerin cabaret,2012,0,6
Sizerin flammé,2012,0,7
Tarier des prés,2022,8,14
Tarin des aulnes,2024,29,23
Tétras lyre,2022,11,60
Tichodrome échelette,2024,13,39
Torcol fourmilier,2023,1,4
Tourterelle turque,2009,0,3
Traquet motteux,2023,62,145
Troglodyte mignon,2024,114,171
Vautour fauve,2023,67,181
Vautour moine,2023,5,10
Venturon montagnard,2023,17,33
Verdier d'Europe,2020,1,0
