frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,11,38
Alouette des champs,2024,6,31
Bécasse des bois,2011,0,1
Bécassine des marais,2023,1,9
Bécassine sourde,2015,0,1
Bergeronnette des ruisseaux,2021,3,11
Bergeronnette grise,2022,6,21
Bergeronnette printanière,2020,1,10
Bernache du Canada,2016,0,16
Bernache nonnette,2010,0,3
Blongios nain,2022,6,14
Bondrée apivore,2020,2,0
Bouscarle de Cetti,2022,5,8
Bouvreuil pivoine,2022,5,10
Bruant des roseaux,2015,0,15
Bruant jaune,2024,15,28
Bruant proyer,2020,1,17
Busard cendré,2023,3,5
Busard des roseaux,2023,5,12
Busard Saint-Martin,2023,5,24
Buse variable,2023,15,37
Butor étoilé,2017,0,3
Caille des blés,2011,0,2
Canard chipeau,2024,3,4
Canard colvert,2024,18,49
Canard pilet,2021,1,0
Canard souchet,2024,2,7
Chardonneret élégant,2024,8,30
Chevalier aboyeur,2010,0,3
Chevalier culblanc,2021,1,4
Chevalier gambette,2012,0,4
Chevalier guignette,2021,1,2
Chevêche d'Athéna,2022,2,7
Choucas des tours,2024,4,7
Chouette hulotte,2020,5,7
Cigogne blanche,2013,0,2
Cigogne noire,2020,1,0
Corbeau freux,2021,1,18
Corneille noire,2024,16,45
Coucou gris,2021,5,23
Cygne tuberculé,2024,27,21
Effraie des clochers,2013,0,3
Épervier d'Europe,2022,3,5
Étourneau sansonnet,2024,13,24
Faisan de Colchide,2024,18,47
Faucon crécerelle,2024,10,32
Faucon émerillon,2011,0,1
Faucon hobereau,2020,1,7
Fauvette à tête noire,2022,14,61
Fauvette babillarde,2018,0,2
Fauvette des jardins,2022,2,21
Fauvette grisette,2022,8,30
Foulque macroule,2024,38,87
Fuligule milouin,2022,1,0
Fuligule morillon,2020,1,2
Gallinule poule-d'eau,2024,21,60
Geai des chênes,2023,13,27
Gobemouche gris,2022,2,9
Goéland brun,2019,0,3
Gorgebleue à miroir,2010,0,3
Grand Cormoran,2024,15,38
Grande Aigrette,2024,12,14
Grèbe castagneux,2023,8,21
Grèbe huppé,2024,43,75
Grimpereau des jardins,2022,7,26
Grive draine,2021,2,7
Grive litorne,2018,0,7
Grive mauvis,2024,1,0
Grive musicienne,2022,7,33
Héron cendré,2024,34,68
Héron garde-boeufs,2023,7,0
Hibou des marais,2022,1,9
Hibou moyen-duc,2022,1,5
Hirondelle de fenêtre,2022,12,9
Hirondelle de rivage,2021,3,2
Hirondelle rustique,2023,12,34
Hypolaïs polyglotte,2021,2,0
Jaseur boréal,2012,0,1
Linotte mélodieuse,2021,5,16
Locustelle tachetée,2017,0,8
Loriot d'Europe,2021,12,16
Martinet noir,2022,7,5
Martin-pêcheur d'Europe,2022,12,14
Merle noir,2024,32,113
Mésange à longue queue,2024,9,32
Mésange bleue,2024,27,55
Mésange boréale,2012,0,3
Mésange charbonnière,2024,27,70
Mésange huppée,2016,0,8
Mésange noire,2020,2,0
Mésange nonnette,2020,2,8
Milan noir,2017,0,2
Milan royal,2020,2,0
Moineau domestique,2024,16,40
Mouette pygmée,2008,0,1
Mouette rieuse,2022,8,27
Oedicnème criard,2022,2,3
Oie cendrée,2024,10,24
Ouette d'Égypte,2013,0,1
Perdrix grise,2024,3,21
Perdrix rouge,2021,2,0
Petit Gravelot,2021,1,3
Phragmite des joncs,2021,1,13
Pic épeiche,2022,15,30
Pic épeichette,2014,0,2
Pic noir,2022,3,3
Pic vert,2024,60,42
Pie bavarde,2024,4,12
Pie-grièche grise,2012,0,1
Pigeon biset domestique,2020,2,6
Pigeon colombin,2022,1,2
Pigeon ramier,2024,26,70
Pinson des arbres,2024,20,90
Pinson du Nord,2022,1,2
Pipit des arbres,2021,1,7
Pipit farlouse,2020,1,8
Pluvier doré,2019,0,13
Pouillot fitis,2022,8,17
Pouillot ibérique,2010,0,1
Pouillot véloce,2022,20,64
Râle d'eau,2017,0,6
Roitelet à triple bandeau,2020,3,5
Roitelet huppé,2022,3,12
Rossignol philomèle,2021,4,23
Rougegorge familier,2024,24,52
Rougequeue noir,2022,3,16
Rousserolle effarvatte,2021,1,7
Rousserolle verderolle,2013,0,5
Sarcelle d'été,2012,0,3
Sittelle torchepot,2021,1,11
Sterne pierregarin,2023,12,19
Tadorne de Belon,2014,0,1
Tarier pâtre,2021,2,4
Tarin des aulnes,2022,3,6
Tourterelle des bois,2022,8,23
Tourterelle turque,2024,13,43
Traquet motteux,2018,0,2
Troglodyte mignon,2024,12,57
Vanneau huppé,2021,3,21
Vautour fauve,2016,0,1
Verdier d'Europe,2022,7,28
