frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,19,15
Aigle botté,2021,1,2
Aigrette garzette,2017,0,1
Alouette des champs,2023,4,5
Alouette lulu,2023,14,18
Autour des palombes,2023,2,1
Bécasse des bois,2023,5,14
Bécassine des marais,2022,3,12
Bec-croisé des sapins,2024,21,10
Bergeronnette des ruisseaux,2023,20,20
Bergeronnette grise,2023,31,38
Bergeronnette printanière,2018,0,3
Bondrée apivore,2021,7,6
Bouvreuil pivoine,2024,34,35
Bruant des roseaux,2019,1,1
Bruant jaune,2023,24,29
Bruant proyer,2020,1,0
Bruant zizi,2007,0,1
Busard des roseaux,2021,1,0
Busard Saint-Martin,2012,0,5
Buse variable,2023,64,75
Canard carolin,2018,0,1
Canard chipeau,2022,1,0
Canard colvert,2024,57,90
Canard mandarin,2021,1,0
Canard pilet,2021,2,1
Canard souchet,2019,1,0
Chardonneret élégant,2023,26,19
Chevalier aboyeur,2017,0,2
Chevalier culblanc,2022,4,3
Chevalier guignette,2022,3,6
Chevêche d'Athéna,2020,1,1
Chevêchette d'Europe,2021,1,0
Choucas des tours,2023,2,0
Chouette hulotte,2024,25,34
Cigogne blanche,2017,0,2
Cigogne noire,2021,4,9
Cincle plongeur (C.c.cinclus),2023,11,4
Corbeau freux,2021,1,0
Corneille noire,2024,40,52
Coucou gris,2022,9,20
Cygne tuberculé,2018,0,2
Effraie des clochers,2021,2,6
Engoulevent d'Europe,2016,0,3
Épervier d'Europe,2023,5,11
Étourneau sansonnet,2023,7,23
Faisan de Colchide,2015,0,1
Faucon crécerelle,2024,15,17
Faucon hobereau,2019,1,2
Fauvette à tête noire,2023,70,76
Fauvette babillarde,2021,1,0
Fauvette des jardins,2023,8,4
Fauvette grisette,2023,19,26
Foulque macroule,2023,5,11
Fuligule milouin,2020,1,8
Fuligule morillon,2024,6,7
Gallinule poule-d'eau,2022,1,4
Geai des chênes,2023,68,61
Gobemouche gris,2023,6,0
Grand Corbeau,2023,8,0
Grand Cormoran,2024,32,59
Grande Aigrette,2024,35,91
Grèbe castagneux,2015,0,3
Grèbe huppé,2023,9,43
Grimpereau des jardins,2023,56,29
Grive draine,2024,40,39
Grive litorne,2023,16,12
Grive mauvis,2021,4,5
Grive musicienne,2024,28,34
Grosbec casse-noyaux,2023,12,11
Guêpier d'Europe,2023,2,0
Héron cendré,2023,44,77
Héron pourpré,2007,0,1
Hibou moyen-duc,2021,2,1
Hirondelle de fenêtre,2022,11,5
Hirondelle rustique,2023,29,66
Huppe fasciée,2010,0,2
Hypolaïs polyglotte,2023,6,7
Linotte mélodieuse,2023,6,4
Locustelle tachetée,2021,3,9
Loriot d'Europe,2020,4,3
Martinet noir,2020,1,2
Martin-pêcheur d'Europe,2024,19,14
Merle à plastron,2020,3,2
Merle noir,2023,100,72
Mésange à longue queue,2023,20,21
Mésange bleue,2024,79,75
Mésange boréale,2023,17,20
Mésange charbonnière,2024,107,114
Mésange huppée,2024,40,37
Mésange noire,2023,29,61
Mésange nonnette,2024,58,60
Milan noir,2023,27,19
Milan royal,2024,20,14
Moineau domestique,2024,24,31
Moineau friquet,2022,1,0
Oie cendrée,2021,1,1
Petit Gravelot,2021,1,0
Pic cendré,2021,6,5
Pic épeiche,2024,66,46
Pic épeichette,2021,8,9
Pic mar,2021,6,14
Pic noir,2024,30,15
Pic vert,2023,35,31
Pie bavarde,2024,33,45
Pie-grièche écorcheur,2023,30,22
Pie-grièche grise,2022,1,24
Pigeon biset domestique,2021,1,0
Pigeon colombin,2023,2,2
Pigeon ramier,2023,53,44
Pinson des arbres,2024,133,120
Pinson du Nord,2023,16,5
Pipit à gorge rousse,2007,0,1
Pipit des arbres,2023,15,27
Pipit farlouse,2023,11,24
Pipit spioncelle,2018,0,7
Pouillot de Bonelli,2012,0,1
Pouillot fitis,2023,11,20
Pouillot siffleur,2023,11,9
Pouillot véloce,2023,83,90
Râle des genêts,2013,0,1
Roitelet à triple bandeau,2023,13,6
Roitelet huppé,2023,22,35
Rossignol philomèle,2013,0,2
Rougegorge familier,2024,117,90
Rougequeue à front blanc,2022,7,7
Rougequeue noir,2023,21,43
Sarcelle d'hiver,2022,6,10
Serin cini,2023,8,15
Sittelle torchepot,2024,76,69
Tarier des prés,2023,1,0
Tarier pâtre,2023,18,36
Tarin des aulnes,2024,45,39
Torcol fourmilier,2020,2,3
Tourterelle des bois,2023,4,5
Tourterelle turque,2018,0,5
Traquet motteux,2018,0,3
Troglodyte mignon,2024,80,82
Vanneau huppé,2022,1,37
Verdier d'Europe,2023,15,17
