frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,8,5
Aigle botté,2020,1,0
Alouette des champs,2024,64,39
Alouette lulu,2023,16,8
Autour des palombes,2023,1,1
Bergeronnette des ruisseaux,2023,2,4
Bergeronnette grise,2024,20,26
Bergeronnette printanière,2022,3,9
Bernache du Canada,2023,1,5
Bondrée apivore,2023,1,3
Bouvreuil pivoine,2012,0,5
Bruant des roseaux,2013,0,3
Bruant jaune,2023,7,27
Bruant proyer,2023,51,19
Bruant zizi,2023,25,22
Busard Saint-Martin,2014,0,4
Buse variable,2024,154,162
Caille des blés,2012,0,4
Canard chipeau,2023,3,6
Canard colvert,2024,42,59
Canard siffleur,2016,0,1
Canard souchet,2017,0,7
Chardonneret élégant,2024,32,19
Chevalier aboyeur,2022,2,0
Chevalier culblanc,2022,2,3
Chevalier gambette,2016,0,1
Chevalier guignette,2023,1,0
Chevêche d'Athéna,2024,17,11
Choucas des tours,2023,3,3
Chouette hulotte,2024,2,7
Cigogne blanche,2023,11,2
Cigogne noire,2022,3,2
Corbeau freux,2024,22,28
Corneille noire,2024,149,152
Coucou gris,2023,13,12
Courlis cendré,2018,0,1
Cygne tuberculé,2024,12,50
Effraie des clochers,2018,0,2
Élanion blanc,2022,2,0
Engoulevent d'Europe,2023,1,0
Épervier d'Europe,2024,7,6
Étourneau sansonnet,2024,174,92
Faisan de Colchide,2023,4,5
Faucon crécerelle,2024,47,55
Faucon hobereau,2013,0,4
Faucon pèlerin,2024,1,0
Fauvette à tête noire,2024,176,87
Fauvette babillarde,2012,0,2
Fauvette des jardins,2022,2,9
Fauvette grisette,2023,29,25
Foulque macroule,2024,10,70
Fuligule milouin,2024,2,28
Fuligule morillon,2024,1,0
Gallinule poule-d'eau,2023,5,24
Geai des chênes,2024,43,96
Gobemouche gris,2010,0,2
Gobemouche noir,2016,0,2
Grand Cormoran,2024,8,29
Grande Aigrette,2024,32,84
Grèbe castagneux,2024,2,10
Grèbe huppé,2024,6,44
Grimpereau des jardins,2024,41,52
Grive draine,2024,30,39
Grive litorne,2022,3,9
Grive mauvis,2020,2,4
Grive musicienne,2023,26,5
Grosbec casse-noyaux,2023,7,9
Guêpier d'Europe,2023,2,0
Héron cendré,2023,42,86
Héron garde-boeufs,2024,1,1
Héron pourpré,2015,0,1
Hibou moyen-duc,2016,0,1
Hirondelle de fenêtre,2021,2,7
Hirondelle rustique,2024,66,37
Huppe fasciée,2024,9,6
Hypolaïs polyglotte,2023,37,8
Linotte mélodieuse,2023,18,19
Loriot d'Europe,2023,34,9
Martinet noir,2021,1,0
Martin-pêcheur d'Europe,2024,5,24
Merle noir,2024,194,180
Mésange à longue queue,2024,16,39
Mésange bleue,2024,75,91
Mésange charbonnière,2024,127,96
Mésange huppée,2022,1,3
Mésange noire,2023,1,0
Mésange nonnette,2023,10,13
Milan noir,2023,16,16
Milan royal,2024,11,6
Moineau domestique,2024,171,81
Nette rousse,2012,0,1
Oedicnème criard,2016,0,2
Oie cendrée,2023,1,1
Perdrix rouge,2016,0,3
Petit Gravelot,2016,0,3
Pic cendré,2011,0,2
Pic épeiche,2024,46,53
Pic épeichette,2024,4,8
Pic mar,2024,2,2
Pic noir,2023,5,4
Pic vert,2023,36,60
Pie bavarde,2024,137,111
Pie-grièche à tête rousse,2018,0,4
Pie-grièche écorcheur,2023,26,30
Pigeon biset domestique,2023,26,16
Pigeon colombin,2018,0,2
Pigeon ramier,2024,140,85
Pinson des arbres,2024,183,144
Pinson du Nord,2023,3,1
Pipit des arbres,2023,8,6
Pipit farlouse,2023,1,10
Pluvier doré,2020,1,0
Pouillot fitis,2016,0,4
Pouillot siffleur,2022,1,0
Pouillot véloce,2024,61,48
Râle d'eau,2023,2,0
Roitelet à triple bandeau,2023,3,3
Roitelet huppé,2016,0,9
Rossignol philomèle,2023,72,29
Rougegorge familier,2024,107,113
Rougequeue à front blanc,2023,13,6
Rougequeue noir,2024,24,27
Rousserolle effarvatte,2023,3,8
Sarcelle d'hiver,2022,2,1
Serin cini,2016,0,5
Sittelle torchepot,2024,26,46
Sterne pierregarin,2021,1,2
Tarier des prés,2018,0,2
Tarier pâtre,2024,64,42
Tarin des aulnes,2023,2,1
Tourterelle des bois,2023,25,21
Tourterelle turque,2024,69,47
Traquet motteux,2018,0,3
Troglodyte mignon,2024,52,100
Vanneau huppé,2023,3,8
Vautour moine,2019,4,0
Verdier d'Europe,2024,20,27
