frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,73,64
Aigle botté,2018,0,1
Aigrette garzette,2024,530,446
Alouette des champs,2024,11,10
Alouette lulu,2023,3,22
Autour des palombes,2023,5,2
Avocette élégante,2023,14,11
Barge à queue noire,2023,7,38
Barge rousse,2019,1,10
Bécasseau à queue pointue,2011,0,1
Bécasseau cocorli,2019,1,13
Bécasseau d'Alaska,2016,0,1
Bécasseau de Baird,2014,0,2
Bécasseau de Temminck,2022,1,14
Bécasseau falcinelle,2021,1,0
Bécasseau maubèche,2018,0,15
Bécasseau minute,2017,0,9
Bécasseau rousset,2012,0,2
Bécasseau sanderling,2018,0,6
Bécasseau semipalmé,2011,0,1
Bécasseau tacheté,2023,4,17
Bécasseau variable,2022,5,39
Bécasse des bois,2023,1,2
Bécassine des marais,2023,64,79
Bécassine sourde,2022,1,3
Bergeronnette citrine,2016,0,1
Bergeronnette des ruisseaux,2024,19,16
Bergeronnette flavéole (M.f.flavissima),2021,1,13
Bergeronnette grise,2024,299,188
Bergeronnette printanière,2024,135,323
Bernache cravant,2023,5,6
Bernache du Canada,2020,1,9
Bernache nonnette,2014,0,3
Bihoreau gris,2024,144,127
Bondrée apivore,2023,19,26
Bouscarle de Cetti,2024,351,275
Bouvreuil pivoine,2023,7,7
Bruant des roseaux,2024,125,186
Bruant jaune,2021,2,4
Bruant nain,2016,0,1
Bruant proyer,2022,2,2
Bruant rustique,2017,0,1
Bruant zizi,2020,2,11
Busard cendré,2023,5,1
Busard des roseaux,2024,319,389
Busard Saint-Martin,2024,18,44
Buse variable,2024,246,218
Butor étoilé,2012,0,3
Caille des blés,2023,11,22
Canard à front blanc,2013,0,1
Canard chipeau,2024,80,189
Canard colvert,2024,382,334
Canard pilet,2024,34,121
Canard siffleur,2024,57,185
Canard souchet,2024,253,410
Chardonneret élégant,2024,99,58
Chevalier aboyeur,2024,32,94
Chevalier arlequin,2021,1,12
Chevalier culblanc,2024,66,72
Chevalier gambette,2023,40,190
Chevalier guignette,2023,20,55
Chevalier stagnatile,2013,0,1
Chevalier sylvain,2023,6,12
Chevêche d'Athéna,2022,4,8
Choucas des tours,2024,40,56
Chouette hulotte,2024,22,40
Cigogne blanche,2023,178,286
Cigogne noire,2023,4,6
Cisticole des joncs,2024,128,71
Combattant varié,2023,5,58
Corbeau freux,2024,20,5
Corneille noire,2024,197,122
Coucou gris,2024,158,245
Courlis cendré,2023,22,37
Courlis corlieu,2022,11,20
Crabier chevelu,2023,16,21
Cygne chanteur,2024,2,1
Cygne noir,2024,27,100
Cygne tuberculé,2024,235,267
Dendrocygne fauve,2011,0,1
Échasse blanche,2024,46,154
Effraie des clochers,2024,2,20
Élanion blanc,2024,20,0
Épervier d'Europe,2023,31,46
Érismature à tête blanche,2016,0,7
Érismature rousse,2023,5,48
Étourneau roselin,2023,1,0
Étourneau sansonnet,2024,286,196
Faisan de Colchide,2023,47,69
Faucon crécerelle,2024,138,142
Faucon émerillon,2023,1,7
Faucon hobereau,2023,24,67
Faucon pèlerin,2024,15,25
Fauvette à tête noire,2024,191,158
Fauvette des jardins,2023,34,75
Fauvette grisette,2023,27,42
Foulque macroule,2024,454,477
Fuligule à bec cerclé,2024,11,6
Fuligule à tête noire,2014,0,3
Fuligule milouin,2024,197,340
Fuligule milouinan,2023,3,5
Fuligule morillon,2024,23,53
Fuligule nyroca,2023,3,7
Gallinule poule-d'eau,2024,360,203
Garrot à oeil d'or,2021,2,19
Geai des chênes,2024,225,162
Gobemouche gris,2023,30,13
Gobemouche noir,2023,17,3
Goéland à ailes blanches,2012,0,5
Goéland à bec cerclé,2022,2,3
Goéland argenté,2024,109,52
Goéland brun,2024,39,46
Goéland cendré,2024,22,20
Goéland leucophée,2024,41,31
Goéland marin,2024,67,59
Gorgebleue à miroir,2023,8,13
Grand Cormoran,2024,405,377
Grande Aigrette,2024,701,843
Grand Gravelot,2023,7,73
Grèbe à bec bigarré,2017,0,1
Grèbe à cou noir,2024,16,20
Grèbe castagneux,2024,246,156
Grèbe esclavon,2011,0,3
Grèbe huppé,2024,573,340
Grèbe jougris,2011,0,1
Grimpereau des jardins,2024,221,115
Grive draine,2024,55,71
Grive litorne,2023,4,12
Grive mauvis,2024,72,36
Grive musicienne,2024,155,99
Grosbec casse-noyaux,2022,2,10
Guêpier d'Europe,2008,0,1
Guifette leucoptère,2023,19,38
Guifette moustac,2023,204,377
Guifette noire,2024,23,105
Harelde boréale,2008,0,4
Harle bièvre,2012,0,1
Harle piette,2012,0,1
Héron cendré,2024,603,583
Héron garde-boeufs,2024,209,355
Héron pourpré,2024,246,284
Hibou des marais,2016,0,5
Hibou moyen-duc,2023,1,3
Hirondelle de fenêtre,2023,70,62
Hirondelle de rivage,2024,69,76
Hirondelle rustique,2024,199,232
Huppe fasciée,2023,5,32
Hypolaïs polyglotte,2023,27,26
Ibis blanc,2015,0,2
Ibis falcinelle,2024,204,114
Ibis sacré,2024,202,456
Labbe à longue queue,2023,1,1
Labbe parasite,2011,0,1
Labbe pomarin,2011,0,2
Linotte mélodieuse,2023,19,12
Locustelle luscinioïde,2023,6,29
Locustelle tachetée,2021,1,5
Loriot d'Europe,2023,90,169
Macreuse brune,2019,0,6
Marouette de Baillon,2022,2,7
Marouette ponctuée,2023,6,32
Martinet noir,2023,68,123
Martin-pêcheur d'Europe,2024,182,163
Merle à plastron,2023,1,0
Merle noir,2024,248,169
Mésange à longue queue,2024,208,135
Mésange bleue,2024,340,200
Mésange charbonnière,2024,329,176
Mésange huppée,2022,4,2
Mésange noire,2022,5,8
Mésange nonnette,2024,45,30
Milan noir,2024,297,369
Milan royal,2023,6,3
Moineau domestique,2024,76,61
Moineau friquet,2024,16,11
Mouette de Bonaparte,2023,1,3
Mouette de Franklin,2016,0,1
Mouette de Sabine,2023,2,0
Mouette mélanocéphale,2024,90,168
Mouette pygmée,2024,22,24
Mouette rieuse,2024,546,527
Mouette tridactyle,2009,0,1
Nette rousse,2021,2,4
Océanite culblanc,2023,1,2
Océanite tempête,2011,0,2
Oedicnème criard,2012,0,3
Oie à tête barrée,2020,1,5
Oie cendrée,2024,316,173
Oie rieuse,2023,1,4
Ouette d'Égypte,2024,6,2
Panure à moustaches,2010,0,2
Perdrix grise,2017,0,13
Perdrix rouge,2023,2,25
Petit Gravelot,2020,6,27
Phalarope à bec large,2023,1,4
Phragmite aquatique,2023,7,18
