frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,18,13
Aigrette garzette,2024,2,5
Alouette des champs,2024,7,4
Avocette élégante,2019,1,0
Bécasseau variable,2022,1,0
Bécasse des bois,2023,4,1
Bécassine des marais,2024,17,1
Bergeronnette des ruisseaux,2024,7,2
Bergeronnette flavéole (M.f.flavissima),2023,2,0
Bergeronnette grise,2023,21,5
Bergeronnette printanière,2023,6,2
Bondrée apivore,2022,3,1
Bouvreuil pivoine,2021,6,3
Bruant jaune,2022,16,4
Bruant proyer,2023,8,2
Bruant zizi,2023,2,0
Busard cendré,2022,1,0
Busard des roseaux,2021,1,0
Busard Saint-Martin,2022,7,2
Buse variable,2024,45,11
Caille des blés,2022,3,1
Canard colvert,2024,46,11
Canard mandarin,2022,2,0
Canard siffleur,2024,1,0
Canard souchet,2023,1,0
Chardonneret élégant,2024,40,12
Chevalier aboyeur,2023,7,0
Chevalier arlequin,2022,2,0
Chevalier culblanc,2024,24,0
Chevalier gambette,2023,6,0
Chevalier guignette,2023,8,0
Chevalier sylvain,2023,1,0
Chevêche d'Athéna,2022,3,1
Choucas des tours,2023,4,5
Chouette hulotte,2022,1,2
Cigogne blanche,2021,2,0
Combattant varié,2023,7,0
Corbeau freux,2024,12,5
Corneille noire,2024,52,14
Coucou gris,2023,5,2
Cygne tuberculé,2024,12,4
Échasse blanche,2023,1,0
Effraie des clochers,2024,13,2
Engoulevent d'Europe,2022,3,0
Épervier d'Europe,2024,8,0
Étourneau sansonnet,2024,20,9
Faisan de Colchide,2019,1,2
Faucon crécerelle,2024,25,10
Faucon émerillon,2024,2,0
Faucon hobereau,2023,5,0
Faucon pèlerin,2023,3,0
Fauvette à tête noire,2023,16,3
Fauvette babillarde,2022,1,0
Fauvette des jardins,2022,2,2
Fauvette grisette,2023,13,3
Foulque macroule,2023,1,1
Gallinule poule-d'eau,2023,17,7
Geai des chênes,2024,18,8
Gobemouche gris,2023,4,1
Goéland argenté,2019,2,2
Goéland brun,2024,14,0
Goéland cendré,2017,0,1
Grande Aigrette,2020,1,2
Grand Gravelot,2023,1,0
Grèbe castagneux,2021,2,2
Grimpereau des jardins,2023,7,3
Grive draine,2023,16,8
Grive litorne,2023,6,3
Grive mauvis,2023,6,1
Grive musicienne,2023,16,7
Grosbec casse-noyaux,2022,1,4
Héron cendré,2022,4,4
Héron garde-boeufs,2022,1,0
Hibou moyen-duc,2020,5,0
Hirondelle de fenêtre,2020,2,2
Hirondelle de rivage,2023,2,0
Hirondelle rustique,2023,13,3
Hypolaïs polyglotte,2022,10,2
Linotte mélodieuse,2023,14,3
Loriot d'Europe,2023,2,1
Martinet noir,2023,7,2
Martin-pêcheur d'Europe,2024,8,0
Merle noir,2024,86,11
Mésange à longue queue,2024,9,6
Mésange bleue,2024,67,13
Mésange charbonnière,2024,75,14
Mésange huppée,2022,7,3
Mésange noire,2022,3,3
Mésange nonnette,2024,10,6
Milan noir,2021,1,0
Milan royal,2021,1,0
Moineau domestique,2024,87,11
Mouette rieuse,2024,5,6
Oie cendrée,2022,1,0
Perdrix grise,2022,12,1
Perdrix rouge,2009,0,1
Petit Gravelot,2023,17,1
Pic épeiche,2023,13,7
Pic épeichette,2023,1,0
Pic mar,2009,0,1
Pic noir,2009,0,1
Pic vert,2023,23,8
Pie bavarde,2024,37,12
Pigeon biset domestique,2024,15,4
Pigeon colombin,2023,2,2
Pigeon ramier,2024,58,12
Pinson des arbres,2024,75,15
Pinson du Nord,2022,2,0
Pipit des arbres,2022,3,1
Pipit farlouse,2024,4,1
Pluvier doré,2021,2,3
Pouillot fitis,2023,2,1
Pouillot siffleur,2022,1,1
Pouillot véloce,2023,24,5
Roitelet à triple bandeau,2024,5,3
Roitelet huppé,2024,5,2
Rossignol philomèle,2022,1,0
Rougegorge familier,2024,84,14
Rougequeue noir,2023,9,4
Sarcelle d'hiver,2022,2,0
Serin cini,2021,2,2
Sittelle torchepot,2024,14,6
Sizerin cabaret,2023,1,0
Sizerin flammé,2023,1,0
Tadorne de Belon,2020,1,0
Tarier des prés,2023,1,0
Tarier pâtre,2024,7,4
Tarin des aulnes,2024,2,7
Tourterelle des bois,2020,1,3
Tourterelle turque,2024,68,11
Traquet motteux,2022,4,0
Troglodyte mignon,2023,18,7
Vanneau huppé,2024,22,8
Verdier d'Europe,2024,39,9
