frname,lastobs,newcount,oldcount
Accenteur alpin,2019,1,8
Accenteur mouchet,2024,4,9
Aigle botté,2018,0,2
Aigle royal,2021,5,2
Aigrette garzette,2023,32,18
Alouette des champs,2024,3,2
Alouette lulu,2023,15,24
Autour des palombes,2024,10,8
Bécasse des bois,2021,7,10
Bec-croisé des sapins,2019,1,0
Bergeronnette des ruisseaux,2024,126,83
Bergeronnette grise,2024,167,99
Bergeronnette printanière,2023,1,1
Bihoreau gris,2017,0,2
Bondrée apivore,2023,41,29
Bouscarle de Cetti,2023,5,5
Bruant des roseaux,2016,0,3
Bruant fou,2023,1,2
Bruant jaune,2023,2,0
Bruant proyer,2023,5,8
Bruant zizi,2024,28,31
Busard cendré,2021,2,1
Busard des roseaux,2024,10,21
Busard Saint-Martin,2023,4,1
Buse variable,2024,118,93
Canard colvert,2023,47,23
Canard mandarin,2023,1,0
Chardonneret élégant,2023,58,55
Chevalier culblanc,2017,0,2
Chevalier guignette,2023,19,7
Chevêche d'Athéna,2023,2,3
Choucas des tours,2023,168,180
Chouette hulotte,2024,82,34
Cigogne blanche,2024,9,9
Cigogne noire,2023,3,4
Cincle plongeur (C.c.cinclus),2024,130,105
Circaète Jean-le-Blanc,2024,245,192
Cisticole des joncs,2023,6,19
Corneille mantelée,2017,0,1
Corneille noire,2024,54,37
Coucou gris,2023,7,10
Crabier chevelu,2022,2,0
Effraie des clochers,2022,1,0
Engoulevent d'Europe,2023,3,11
Épervier d'Europe,2024,101,65
Étourneau sansonnet,2024,72,31
Faisan de Colchide,2022,6,4
Faucon crécerelle,2024,93,84
Faucon d'Éléonore,2021,1,1
Faucon hobereau,2023,27,20
Faucon pèlerin,2024,231,123
Fauvette à tête noire,2024,214,114
Fauvette des jardins,2014,0,2
Fauvette grisette,2014,0,2
Fauvette mélanocéphale,2024,94,59
Fauvette orphée,2023,36,27
Fauvette passerinette,2009,0,1
Fauvette pitchou,2023,12,7
Gallinule poule-d'eau,2018,0,1
Geai des chênes,2024,189,85
Gobemouche gris,2023,11,7
Gobemouche noir,2023,27,14
Goéland brun,2014,0,2
Goéland leucophée,2023,45,38
Grand Corbeau,2024,299,183
Grand Cormoran,2024,132,81
Grand-duc d'Europe,2024,90,14
Grande Aigrette,2024,10,11
Grèbe castagneux,2020,1,1
Grimpereau des jardins,2024,177,92
Grive draine,2024,28,18
Grive litorne,2018,0,3
Grive mauvis,2019,1,6
Grive musicienne,2024,76,52
Grosbec casse-noyaux,2024,20,27
Guêpier d'Europe,2023,34,36
Harle bièvre,2023,2,0
Héron cendré,2024,98,92
Héron garde-boeufs,2024,4,1
Hibou moyen-duc,2016,0,2
Hirondelle de fenêtre,2024,113,71
Hirondelle de rivage,2022,1,2
Hirondelle de rochers,2024,343,282
Hirondelle rousseline,2023,1,0
Hirondelle rustique,2023,55,38
Huppe fasciée,2023,49,55
Hypolaïs polyglotte,2023,4,20
Linotte mélodieuse,2024,1,14
Locustelle tachetée,2021,1,0
Loriot d'Europe,2023,101,58
Martinet à ventre blanc,2024,225,179
Martinet noir,2023,36,38
Martin-pêcheur d'Europe,2024,118,61
Merle noir,2024,308,150
Mésange à longue queue,2024,82,59
Mésange bleue,2024,149,104
Mésange charbonnière,2024,354,178
Mésange noire,2022,2,2
Milan noir,2024,388,230
Milan royal,2024,54,29
Moineau domestique,2024,109,56
Moineau friquet,2024,2,12
Moineau soulcie,2023,2,0
Monticole bleu,2023,56,23
Monticole de roche,2017,0,1
Mouette rieuse,2014,0,1
Perdrix rouge,2023,27,20
Petit-duc scops,2023,89,44
Phragmite des joncs,2023,1,0
Pic épeiche,2024,82,39
Pic épeichette,2024,11,9
Pic noir,2023,3,3
Pic vert,2024,186,101
Pie bavarde,2024,93,67
Pie-grièche à tête rousse,2023,10,17
Pie-grièche écorcheur,2023,2,8
Pigeon biset domestique,2024,73,62
Pigeon colombin,2024,24,19
Pigeon ramier,2024,195,152
Pinson des arbres,2024,349,232
Pinson du Nord,2020,3,0
Pipit des arbres,2023,2,2
Pipit farlouse,2021,3,7
Pipit rousseline,2014,0,2
Pouillot de Bonelli,2023,45,27
Pouillot fitis,2023,4,5
Pouillot véloce,2024,40,50
Roitelet à triple bandeau,2024,71,39
Roitelet huppé,2023,11,2
Rollier d'Europe,2023,2,3
Rossignol philomèle,2023,113,108
Rougegorge familier,2024,320,159
Rougequeue à front blanc,2023,89,83
Rougequeue noir,2024,121,80
Rousserolle effarvatte,2022,1,0
Sarcelle d'été,2013,0,1
Sarcelle d'hiver,2023,1,0
Serin cini,2023,47,41
Sittelle torchepot,2023,40,9
Tarier des prés,2021,1,1
Tarier pâtre,2023,7,17
Tarin des aulnes,2024,8,6
Tichodrome échelette,2024,13,14
Torcol fourmilier,2019,1,0
Tourterelle des bois,2023,33,30
Tourterelle turque,2024,104,45
Traquet motteux,2022,3,3
Troglodyte mignon,2024,77,62
Vautour fauve,2024,1095,293
Vautour moine,2024,17,18
Venturon montagnard,2011,0,1
Verdier d'Europe,2024,38,28
