frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,6,6
Aigle botté,2023,2,2
Aigrette garzette,2024,89,95
Alouette des champs,2024,8,1
Alouette lulu,2024,33,11
Autour des palombes,2023,1,1
Avocette élégante,2011,0,1
Bécasseau variable,2020,1,0
Bécasse des bois,2018,0,1
Bécassine des marais,2023,25,10
Bergeronnette des ruisseaux,2024,54,32
Bergeronnette flavéole (M.f.flavissima),2020,1,0
Bergeronnette grise,2024,142,133
Bergeronnette printanière,2023,36,19
Bernache du Canada,2012,0,1
Bihoreau gris,2024,13,20
Bondrée apivore,2023,7,7
Bouvreuil pivoine,2013,0,5
Bruant des roseaux,2022,7,9
Bruant jaune,2022,4,4
Bruant proyer,2023,3,3
Bruant zizi,2024,31,13
Busard des roseaux,2024,2,3
Busard Saint-Martin,2014,0,2
Buse variable,2024,190,283
Caille des blés,2013,0,4
Canard colvert,2024,166,137
Canard mandarin,2021,7,0
Canard pilet,2017,0,1
Chardonneret élégant,2024,47,116
Chevalier aboyeur,2022,1,1
Chevalier culblanc,2024,55,26
Chevalier gambette,2022,3,0
Chevalier guignette,2024,57,31
Chevêche d'Athéna,2024,10,27
Choucas des tours,2024,70,95
Chouette hulotte,2023,8,28
Cigogne blanche,2024,943,688
Cigogne noire,2020,1,4
Cincle plongeur (C.c.cinclus),2010,0,1
Combattant varié,2022,1,0
Corbeau freux,2023,17,51
Corneille mantelée,2011,0,1
Corneille noire,2024,208,235
Coucou gris,2023,24,15
Courlis cendré,2021,2,4
Crabier chevelu,2023,5,0
Cygne noir,2017,0,3
Cygne tuberculé,2024,117,157
Échasse blanche,2021,1,0
Effraie des clochers,2021,3,26
Épervier d'Europe,2023,17,34
Étourneau sansonnet,2024,218,186
Faisan de Colchide,2023,6,11
Faucon crécerelle,2024,56,87
Faucon émerillon,2018,0,4
Faucon hobereau,2022,7,13
Faucon kobez,2021,1,0
Faucon pèlerin,2018,0,1
Fauvette à tête noire,2024,316,201
Fauvette babillarde,2009,0,1
Fauvette des jardins,2021,7,10
Fauvette grisette,2021,16,24
Foulque macroule,2023,3,10
Fuligule morillon,2015,0,1
Gallinule poule-d'eau,2024,28,26
Geai des chênes,2024,126,146
Gobemouche gris,2022,9,8
Gobemouche noir,2023,7,6
Goéland brun,2022,1,0
Goéland leucophée,2023,15,13
Grand Corbeau,2021,1,0
Grand Cormoran,2024,230,240
Grande Aigrette,2024,340,328
Grèbe castagneux,2024,24,16
Grèbe huppé,2023,10,17
Grimpereau des jardins,2024,90,85
Grive draine,2023,16,13
Grive litorne,2023,4,5
Grive mauvis,2023,1,0
Grive musicienne,2023,21,17
Grosbec casse-noyaux,2023,5,40
Guêpier d'Europe,2023,122,83
Guifette moustac,2021,1,0
Harle bièvre,2021,1,0
Héron cendré,2024,395,445
Héron garde-boeufs,2024,132,43
Héron pourpré,2023,7,7
Hibou moyen-duc,2022,2,33
Hirondelle de fenêtre,2023,52,86
Hirondelle de rivage,2022,24,28
Hirondelle rustique,2024,102,109
Huppe fasciée,2023,25,10
Hypolaïs polyglotte,2023,28,36
Linotte mélodieuse,2020,1,3
Locustelle tachetée,2020,2,0
Loriot d'Europe,2023,106,57
Martinet à ventre blanc,2023,3,2
Martinet noir,2023,38,58
Martin-pêcheur d'Europe,2023,62,68
Merle noir,2024,234,284
Mésange à longue queue,2023,39,44
Mésange bleue,2024,125,190
Mésange charbonnière,2024,269,290
Mésange noire,2020,2,1
Mésange nonnette,2022,10,45
Milan noir,2024,230,272
Milan royal,2023,26,16
Moineau domestique,2024,205,198
Moineau friquet,2024,9,30
Mouette rieuse,2024,98,92
Nette rousse,2022,2,3
Oedicnème criard,2020,1,2
Oie à tête barrée,2021,1,0
Oie cendrée,2011,0,1
Ouette d'Égypte,2022,3,4
Perdrix grise,2020,2,2
Perdrix rouge,2023,1,3
Petit Gravelot,2022,12,16
Pic épeiche,2024,90,104
Pic épeichette,2024,19,12
Pic mar,2022,1,7
Pic noir,2024,28,19
Pic vert,2024,115,94
Pie bavarde,2024,95,123
Pie-grièche à tête rousse,2013,0,4
Pie-grièche écorcheur,2023,63,56
Pigeon biset domestique,2023,42,49
Pigeon colombin,2017,0,1
Pigeon ramier,2024,314,235
Pinson des arbres,2024,270,238
Pinson du Nord,2022,5,23
Pipit des arbres,2020,2,2
Pipit farlouse,2024,14,1
Pipit spioncelle,2022,16,0
Pouillot fitis,2023,11,3
Pouillot siffleur,2009,0,2
Pouillot véloce,2023,90,63
Roitelet à triple bandeau,2020,1,3
Roitelet huppé,2021,1,0
Rossignol philomèle,2023,149,97
Rougegorge familier,2024,101,105
Rougequeue à front blanc,2023,31,57
Rougequeue noir,2024,94,88
Rousserolle effarvatte,2021,2,7
Sarcelle d'été,2022,4,3
Sarcelle d'hiver,2024,15,3
Serin cini,2023,26,10
Sittelle torchepot,2024,77,114
Sterne pierregarin,2023,51,58
Tadorne de Belon,2010,0,1
Tarier des prés,2020,2,1
Tarier pâtre,2024,71,45
Tarin des aulnes,2024,15,27
Torcol fourmilier,2021,2,2
Tourterelle des bois,2023,57,46
Tourterelle turque,2024,128,183
Traquet motteux,2023,4,3
Troglodyte mignon,2024,107,88
Vanneau huppé,2024,23,26
Verdier d'Europe,2023,35,110
