frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,30,258
Aigle criard,2020,1,0
Aigle royal,2019,1,0
Aigrette garzette,2024,25,28
Alouette des champs,2024,105,239
Alouette lulu,2023,7,15
Autour des palombes,2023,9,15
Bécasseau variable,2024,3,2
Bécasse des bois,2024,3,9
Bécassine des marais,2024,19,129
Bécassine sourde,2017,0,2
Bec-croisé des sapins,2018,0,31
Bergeronnette des ruisseaux,2024,56,161
Bergeronnette grise,2024,284,666
Bergeronnette printanière,2024,18,52
Bihoreau gris,2020,1,9
Bondrée apivore,2023,6,33
Bouvreuil pivoine,2023,12,314
Bruant des roseaux,2024,40,115
Bruant jaune,2024,64,429
Bruant ortolan,2017,0,20
Bruant proyer,2023,5,26
Bruant zizi,2024,35,107
Busard cendré,2014,0,1
Busard des roseaux,2024,4,20
Busard Saint-Martin,2024,23,26
Buse variable,2024,421,1225
Caille des blés,2023,2,10
Canard chipeau,2023,27,38
Canard colvert,2024,246,685
Canard mandarin,2022,1,0
Canard siffleur,2023,23,7
Canard souchet,2023,20,8
Chardonneret élégant,2024,107,764
Chevalier aboyeur,2021,3,41
Chevalier arlequin,2015,0,5
Chevalier culblanc,2024,10,44
Chevalier gambette,2021,2,22
Chevalier guignette,2021,20,37
Chevalier sylvain,2021,1,5
Chevêche d'Athéna,2016,0,5
Choucas des tours,2024,137,307
Chouette hulotte,2024,16,47
Cigogne blanche,2024,188,397
Cigogne noire,2020,2,29
Cincle plongeur (C.c.cinclus),2024,6,27
Cisticole des joncs,2020,17,1
Combattant varié,2019,1,10
Corbeau freux,2024,242,458
Corneille noire,2024,400,1086
Coucou gris,2023,11,105
Courlis cendré,2017,0,6
Courlis corlieu,2021,2,6
Cygne noir,2013,0,1
Cygne siffleur,2011,0,18
Cygne tuberculé,2024,152,453
Effraie des clochers,2024,17,44
Eider à duvet,2007,0,2
Épervier d'Europe,2024,38,217
Étourneau sansonnet,2024,192,542
Faisan de Colchide,2024,13,75
Faisan vénéré,2017,0,1
Faucon crécerelle,2024,271,396
Faucon émerillon,2015,0,2
Faucon hobereau,2021,7,39
Faucon pèlerin,2024,33,64
Fauvette à tête noire,2024,164,673
Fauvette babillarde,2024,14,77
Fauvette des jardins,2023,3,67
Fauvette grisette,2023,15,69
Foulque macroule,2024,71,217
Fuligule milouin,2023,9,13
Fuligule morillon,2023,4,7
Fuligule nyroca,2012,0,1
Gallinule poule-d'eau,2024,102,347
Geai des chênes,2024,102,711
Gobemouche gris,2022,8,25
Gobemouche noir,2022,10,48
Goéland brun,2023,3,31
Goéland cendré,2022,5,34
Goéland leucophée,2024,16,81
Gorgebleue à miroir,2017,0,5
Grand Corbeau,2024,65,99
Grand Cormoran,2024,108,315
Grand-duc d'Europe,2019,1,0
Grande Aigrette,2024,166,253
Grand Gravelot,2021,8,6
Grèbe castagneux,2023,47,147
Grèbe huppé,2023,5,36
Grimpereau des bois,2024,6,28
Grimpereau des jardins,2024,103,620
Grive draine,2024,77,268
Grive litorne,2024,32,183
Grive mauvis,2024,17,22
Grive musicienne,2024,93,391
Grosbec casse-noyaux,2024,38,405
Guêpier d'Europe,2023,33,5
Guifette noire,2021,4,1
Harle bièvre,2024,199,487
Harle huppé,2023,17,23
Héron cendré,2024,347,1193
Héron garde-boeufs,2023,3,7
Héron pourpré,2020,1,5
Hibou moyen-duc,2023,12,37
Hirondelle de fenêtre,2023,32,121
Hirondelle de rivage,2023,7,13
Hirondelle rustique,2024,123,439
Huppe fasciée,2024,8,7
Hypolaïs polyglotte,2022,6,38
Jaseur boréal,2009,0,8
Linotte mélodieuse,2024,92,142
Locustelle tachetée,2023,2,13
Loriot d'Europe,2023,18,101
Martinet à ventre blanc,2023,1,2
Martinet noir,2023,27,165
Martin-pêcheur d'Europe,2024,82,299
Merle à plastron,2024,1,0
Merle noir,2024,340,1342
Mésange à longue queue,2024,66,475
Mésange bleue,2024,314,1158
Mésange boréale,2024,9,142
Mésange charbonnière,2024,368,1539
Mésange huppée,2024,10,74
Mésange noire,2022,12,164
Mésange nonnette,2024,79,487
Milan noir,2024,86,294
Milan royal,2024,227,389
Moineau domestique,2024,225,796
Moineau friquet,2024,31,279
Mouette mélanocéphale,2023,6,12
Mouette pygmée,2023,29,3
Mouette rieuse,2024,75,162
Nette rousse,2021,6,4
Oie cendrée,2013,0,4
Ouette d'Égypte,2024,24,121
Perdrix grise,2021,2,5
Perdrix rouge,2014,0,2
Petit Gravelot,2024,10,33
Pic cendré,2021,4,9
Pic épeiche,2024,153,734
Pic épeichette,2024,24,53
Pic mar,2024,35,87
Pic noir,2024,26,65
Pic vert,2024,155,684
Pie bavarde,2024,248,869
Pie-grièche écorcheur,2023,43,175
Pie-grièche grise,2023,15,25
Pigeon biset domestique,2024,15,39
Pigeon colombin,2024,10,22
Pigeon ramier,2024,231,676
Pinson des arbres,2024,311,1285
Pinson du Nord,2023,23,201
Pipit des arbres,2023,6,41
Pipit farlouse,2024,76,127
Pipit rousseline,2021,1,0
Pipit spioncelle,2024,46,73
Pluvier doré,2012,0,3
Pouillot à grands sourcils,2017,0,1
Pouillot de Bonelli,2022,2,3
Pouillot fitis,2023,17,74
Pouillot siffleur,2018,0,23
Pouillot véloce,2024,162,643
Râle d'eau,2023,9,54
Rémiz penduline,2017,0,3
Roitelet à triple bandeau,2024,30,133
Roitelet huppé,2024,12,105
Rossignol philomèle,2024,54,247
Rougegorge familier,2024,258,988
Rougequeue à front blanc,2023,19,75
Rougequeue noir,2024,133,495
Rousserolle effarvatte,2023,7,61
Rousserolle turdoïde,2015,0,3
Sarcelle d'été,2021,1,20
Sarcelle d'hiver,2024,61,49
Serin cini,2024,54,283
Sittelle torchepot,2024,103,690
Spatule blanche,2015,0,3
Sterne caspienne,2016,0,4
Tadorne casarca,2022,10,9
Tadorne de Belon,2023,32,23
Tarier des prés,2023,19,116
Tarier pâtre,2024,112,252
Tarin des aulnes,2024,67,247
Tichodrome échelette,2024,2,0
Torcol fourmilier,2023,12,51
Tourterelle des bois,2021,2,58
Tourterelle turque,2024,92,427
Traquet motteux,2023,19,73
Troglodyte mignon,2024,195,665
Vanneau huppé,2024,20,81
Vautour fauve,2021,1,0
Verdier d'Europe,2024,120,671
