frname,lastobs,newcount,oldcount
Accenteur mouchet,2020,1,0
Alouette des champs,2023,36,9
Alouette lulu,2023,7,2
Autour des palombes,2018,0,4
Bécasse des bois,2024,4,1
Bécassine des marais,2017,0,1
Bergeronnette des ruisseaux,2021,1,0
Bergeronnette grise,2023,12,9
Bergeronnette printanière,2023,11,4
Bondrée apivore,2018,0,7
Bouvreuil pivoine,2021,3,5
Bruant des roseaux,2015,0,1
Bruant jaune,2023,21,21
Bruant proyer,2023,7,4
Busard cendré,2023,2,0
Busard des roseaux,2021,2,2
Busard Saint-Martin,2019,0,2
Buse variable,2023,82,82
Caille des blés,2023,6,0
Canard colvert,2023,1,1
Canard siffleur,2016,0,1
Chardonneret élégant,2023,16,9
Chevalier gambette,2013,0,1
Chevêche d'Athéna,2021,2,25
Choucas des tours,2023,1,0
Chouette hulotte,2017,0,5
Cigogne blanche,2015,0,1
Cigogne noire,2023,8,1
Corbeau freux,2023,4,9
Corneille noire,2023,27,43
Coucou gris,2022,2,1
Effraie des clochers,2017,0,6
Engoulevent d'Europe,2020,1,0
Épervier d'Europe,2022,9,1
Étourneau sansonnet,2023,23,17
Faisan de Colchide,2016,0,3
Faucon crécerelle,2023,35,34
Faucon hobereau,2020,1,5
Faucon pèlerin,2023,1,0
Fauvette à tête noire,2022,15,7
Fauvette babillarde,2023,7,6
Fauvette des jardins,2020,2,1
Fauvette grisette,2023,15,17
Geai des chênes,2023,4,9
Gobemouche noir,2021,1,0
Grand Corbeau,2023,4,0
Grand Cormoran,2019,1,0
Grande Aigrette,2023,5,6
Grimpereau des bois,2012,0,3
Grimpereau des jardins,2022,3,1
Grive draine,2020,2,5
Grive litorne,2022,2,10
Grive musicienne,2023,5,4
Grosbec casse-noyaux,2023,3,7
Héron cendré,2023,6,10
Hibou moyen-duc,2022,2,1
Hirondelle de fenêtre,2023,5,6
Hirondelle de rivage,2023,1,0
Hirondelle rustique,2023,28,10
Huppe fasciée,2023,30,29
Hypolaïs polyglotte,2015,0,1
Linotte mélodieuse,2023,23,10
Loriot d'Europe,2022,7,3
Martinet noir,2023,6,0
Merle noir,2023,11,11
Mésange à longue queue,2013,0,2
Mésange bleue,2023,11,12
Mésange charbonnière,2023,24,14
Mésange noire,2019,1,0
Mésange nonnette,2021,2,6
Milan noir,2023,20,18
Milan royal,2024,97,56
Moineau domestique,2023,17,12
Moineau friquet,2021,5,13
Mouette rieuse,2023,1,1
Ouette d'Égypte,2018,0,1
Pic cendré,2015,0,1
Pic épeiche,2023,6,8
Pic épeichette,2019,1,2
Pic mar,2023,2,3
Pic noir,2023,2,6
Pic vert,2022,4,12
Pie bavarde,2023,18,20
Pie-grièche écorcheur,2023,20,27
Pie-grièche grise,2023,11,4
Pigeon biset domestique,2014,0,2
Pigeon colombin,2020,2,2
Pigeon ramier,2023,15,17
Pinson des arbres,2023,27,22
Pinson du Nord,2019,1,0
Pipit des arbres,2023,3,2
Pipit farlouse,2023,1,3
Pipit spioncelle,2020,1,0
Pouillot fitis,2023,6,3
Pouillot siffleur,2018,0,1
Pouillot véloce,2022,9,4
Roitelet huppé,2023,1,3
Rossignol philomèle,2023,2,7
Rougegorge familier,2023,7,4
Rougequeue à front blanc,2023,5,6
Rougequeue noir,2023,18,5
Serin cini,2020,1,0
Sittelle torchepot,2022,3,8
Tarier des prés,2015,0,3
Tarier pâtre,2023,17,14
Torcol fourmilier,2018,0,7
Tourterelle des bois,2022,7,4
Tourterelle turque,2023,9,4
Traquet motteux,2022,4,1
Troglodyte mignon,2020,1,4
Vanneau huppé,2023,4,5
Verdier d'Europe,2023,8,4
