frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,405,72
Aigrette garzette,2024,292,22
Alouette des champs,2024,293,14
Alouette lulu,2024,8,4
Autour des palombes,2022,1,0
Avocette élégante,2023,10,1
Barge à queue noire,2023,5,2
Barge rousse,2022,2,0
Bécasseau cocorli,2022,1,0
Bécasseau maubèche,2022,4,0
Bécasseau minute,2024,3,1
Bécasseau sanderling,2024,4,0
Bécasseau variable,2024,11,3
Bécasse des bois,2019,1,2
Bécassine des marais,2024,266,36
Bécassine sourde,2024,23,5
Bergeronnette des ruisseaux,2024,67,10
Bergeronnette flavéole (M.f.flavissima),2023,68,4
Bergeronnette grise,2024,181,28
Bergeronnette printanière,2023,187,9
Bernache cravant,2024,169,7
Bernache du Canada,2023,2,0
Bernache nonnette,2024,25,1
Bondrée apivore,2021,3,1
Bouscarle de Cetti,2024,308,18
Bouvreuil pivoine,2024,46,10
Bruant des roseaux,2024,785,43
Bruant jaune,2024,15,4
Bruant lapon,2022,2,1
Bruant ortolan,2022,2,0
Bruant proyer,2023,5,1
Bruant zizi,2024,144,10
Busard cendré,2023,2,0
Busard des roseaux,2024,158,9
Busard pâle,2022,1,0
Busard Saint-Martin,2024,62,6
Buse variable,2024,254,38
Caille des blés,2023,30,2
Canard chipeau,2021,3,0
Canard colvert,2024,114,28
Canard mandarin,2017,0,1
Canard pilet,2023,11,0
Canard siffleur,2023,3,1
Canard souchet,2023,12,4
Chardonneret élégant,2024,170,36
Chevalier aboyeur,2023,29,1
Chevalier arlequin,2021,1,0
Chevalier culblanc,2024,83,10
Chevalier gambette,2023,21,1
Chevalier guignette,2023,47,1
Chevalier sylvain,2023,7,0
Chevêche d'Athéna,2022,5,1
Choucas des tours,2024,450,42
Chouette hulotte,2024,43,8
Cigogne blanche,2024,17,0
Cigogne noire,2022,12,1
Cisticole des joncs,2024,281,10
Combattant varié,2024,14,1
Corbeau freux,2024,178,10
Cormoran huppé,2022,1,0
Corneille noire,2024,593,60
Coucou gris,2023,83,6
Courlis cendré,2024,141,7
Courlis corlieu,2023,17,2
Crave à bec rouge,2021,1,0
Cygne tuberculé,2023,5,4
Échasse blanche,2023,9,0
Effraie des clochers,2023,19,6
Élanion blanc,2024,37,0
Épervier d'Europe,2024,56,13
Étourneau sansonnet,2024,378,27
Faisan de Colchide,2024,179,12
Faucon crécerelle,2024,256,15
Faucon émerillon,2024,35,3
Faucon hobereau,2023,24,7
Faucon pèlerin,2024,299,5
Fauvette à tête noire,2024,341,34
Fauvette des jardins,2023,29,12
Fauvette épervière,2023,1,0
Fauvette grisette,2023,21,4
Flamant du Chili,2022,2,0
Foulque macroule,2024,26,6
Fuligule milouin,2023,2,0
