frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,10,10
Alouette des champs,2022,29,106
Alouette lulu,2017,0,1
Autour des palombes,2022,2,9
Barge à queue noire,2022,1,1
Bécasseau de Temminck,2012,0,1
Bécasseau sanderling,2022,1,0
Bécasseau variable,2022,1,6
Bécasse des bois,2016,0,1
Bécassine des marais,2020,2,10
Bergeronnette des ruisseaux,2016,0,2
Bergeronnette grise,2022,26,58
Bergeronnette printanière,2022,7,14
Bernache du Canada,2021,6,4
Bondrée apivore,2012,0,2
Bouvreuil pivoine,2017,0,4
Bruant des roseaux,2021,4,16
Bruant jaune,2022,30,101
Bruant proyer,2022,22,32
Busard cendré,2022,5,9
Busard des roseaux,2022,9,23
Busard Saint-Martin,2021,4,19
Buse variable,2022,48,175
Butor étoilé,2009,0,1
Caille des blés,2020,1,6
Canard chipeau,2022,18,45
Canard colvert,2023,35,81
Canard pilet,2023,9,20
Canard siffleur,2022,25,63
Canard souchet,2022,14,58
Chardonneret élégant,2022,16,22
Chevalier aboyeur,2022,1,8
Chevalier arlequin,2022,1,7
Chevalier culblanc,2019,0,13
Chevalier gambette,2023,3,7
Chevalier guignette,2016,0,2
Chevalier sylvain,2019,1,8
Choucas des tours,2022,6,25
Chouette hulotte,2020,1,5
Cigogne blanche,2023,105,268
Cigogne noire,2022,7,6
Combattant varié,2022,2,20
Corbeau freux,2022,12,47
Corneille noire,2023,39,92
Coucou gris,2022,7,15
Courlis cendré,2023,5,10
Cygne chanteur,2022,8,12
Cygne de Bewick,2022,4,2
Cygne noir,2019,1,1
Cygne tuberculé,2022,17,41
Effraie des clochers,2021,3,1
Épervier d'Europe,2022,6,29
Étourneau sansonnet,2023,28,86
Faisan de Colchide,2020,2,14
Faucon crécerelle,2023,27,53
Faucon émerillon,2013,0,1
Faucon hobereau,2021,3,11
Faucon pèlerin,2023,7,17
Fauvette à tête noire,2022,18,28
Fauvette babillarde,2022,8,12
Fauvette des jardins,2021,1,5
Fauvette grisette,2022,15,14
Foulque macroule,2022,8,20
Fuligule à bec cerclé,2009,0,2
Fuligule milouin,2022,23,59
Fuligule morillon,2022,8,52
Fuligule nyroca,2012,0,1
Gallinule poule-d'eau,2022,4,11
Garrot à oeil d'or,2016,0,7
Geai des chênes,2023,24,46
Gobemouche à collier,2012,0,7
Gobemouche gris,2012,0,3
Gobemouche noir,2012,0,1
Goéland argenté,2012,0,2
Goéland brun,2023,23,11
Goéland cendré,2023,44,51
Goéland leucophée,2023,40,10
Goéland pontique,2023,34,5
Gorgebleue à miroir,2012,0,1
Grand Corbeau,2023,3,1
Grand Cormoran,2021,12,24
Grande Aigrette,2023,77,121
Grèbe à cou noir,2015,0,7
Grèbe castagneux,2022,14,45
Grèbe huppé,2022,20,36
Grèbe jougris,2012,0,2
Grimpereau des jardins,2022,8,4
Grive draine,2023,7,6
Grive litorne,2022,18,38
Grive mauvis,2013,0,4
Grive musicienne,2022,13,26
