frname,lastobs,newcount,oldcount
Accenteur alpin,2023,4,3
Accenteur mouchet,2023,6,40
Aigle botté,2024,1,0
Aigle royal,2024,11,14
Alouette des champs,2024,5,8
Alouette lulu,2024,98,131
Autour des palombes,2022,4,7
Bécasse des bois,2015,0,12
Bec-croisé des sapins,2024,9,10
Bergeronnette des ruisseaux,2024,6,18
Bergeronnette grise,2024,17,41
Bergeronnette printanière,2017,0,2
Bondrée apivore,2023,7,16
Bouscarle de Cetti,2023,1,3
Bruant des roseaux,2009,0,1
Bruant fou,2023,4,16
Bruant ortolan,2020,1,1
Bruant proyer,2017,0,2
Bruant zizi,2024,57,106
Busard Saint-Martin,2023,1,2
Buse variable,2024,33,160
Canard colvert,2011,0,3
Chardonneret élégant,2024,66,122
Chevêche d'Athéna,2024,5,16
Choucas des tours,2024,69,128
Chouette hulotte,2024,14,54
Cincle plongeur (C.c.cinclus),2015,0,2
Circaète Jean-le-Blanc,2024,37,123
Cisticole des joncs,2020,1,0
Cochevis huppé,2018,0,2
Corbeau freux,2018,0,6
Corneille mantelée,2019,2,1
Corneille noire,2024,31,127
Coucou geai,2017,0,1
Coucou gris,2023,34,62
Crave à bec rouge,2015,0,2
Effraie des clochers,2012,0,1
Élanion blanc,2022,1,0
Engoulevent d'Europe,2023,13,11
Épervier d'Europe,2024,20,62
Étourneau sansonnet,2024,84,89
Faisan de Colchide,2024,7,11
Faucon crécerelle,2024,26,99
Faucon émerillon,2022,1,0
Faucon hobereau,2016,0,5
Faucon pèlerin,2015,0,1
Fauvette à tête noire,2024,203,311
Fauvette grisette,2017,0,3
Fauvette mélanocéphale,2024,64,110
Fauvette orphée,2009,0,1
Fauvette passerinette,2009,0,1
Fauvette pitchou,2019,1,9
Geai des chênes,2024,102,308
Gobemouche gris,2022,2,2
Gobemouche noir,2018,0,24
Grand Corbeau,2024,96,136
Grand Cormoran,2022,1,0
Grand-duc d'Europe,2024,3,14
Grande Aigrette,2020,1,0
Grimpereau des jardins,2024,76,166
Grive draine,2024,40,46
Grive litorne,2024,8,9
Grive mauvis,2024,2,1
Grive musicienne,2024,19,46
Grosbec casse-noyaux,2019,1,13
Guêpier d'Europe,2023,26,61
Héron cendré,2017,0,14
Héron garde-boeufs,2020,1,1
Hibou moyen-duc,2012,0,4
Hirondelle de fenêtre,2023,27,71
Hirondelle de rochers,2024,39,56
Hirondelle rousseline,2010,0,3
Hirondelle rustique,2024,23,66
Huppe fasciée,2024,22,59
Hypolaïs polyglotte,2023,2,4
Linotte mélodieuse,2024,3,9
Loriot d'Europe,2023,30,36
Martinet à ventre blanc,2024,13,27
Martinet noir,2023,29,83
Martin-pêcheur d'Europe,2019,1,1
Merle noir,2024,168,366
Mésange à longue queue,2024,62,134
Mésange bleue,2024,148,368
Mésange charbonnière,2024,178,396
Mésange huppée,2024,45,95
Mésange noire,2024,13,33
Milan noir,2024,3,23
Milan royal,2024,1,2
Moineau domestique,2024,45,111
Moineau friquet,2019,1,3
Monticole de roche,2009,0,2
Mouette mélanocéphale,2024,1,0
Perdrix rouge,2023,5,15
Petit-duc scops,2024,14,29
Pic épeiche,2024,38,96
Pic épeichette,2022,1,7
Pic noir,2023,8,11
Pic vert,2024,51,149
Pie bavarde,2024,32,163
Pie-grièche écorcheur,2020,1,1
Pie-grièche méridionale,2009,0,3
Pigeon biset domestique,2024,37,80
Pigeon colombin,2024,1,0
Pigeon ramier,2024,119,157
Pinson des arbres,2024,210,408
Pinson du Nord,2022,1,7
Pipit des arbres,2017,0,2
Pipit farlouse,2024,9,21
Pipit rousseline,2019,1,3
Pouillot à grands sourcils,2017,0,1
Pouillot de Bonelli,2024,73,96
Pouillot fitis,2018,0,5
Pouillot siffleur,2012,0,1
Pouillot véloce,2024,74,123
Roitelet à triple bandeau,2024,53,67
Roitelet huppé,2024,25,27
Rollier d'Europe,2023,20,14
Rossignol philomèle,2023,64,133
Rougegorge familier,2024,189,448
Rougequeue à front blanc,2024,24,49
Rougequeue noir,2024,68,141
Serin cini,2024,63,96
Sittelle torchepot,2024,60,226
Sizerin cabaret,2008,0,2
Sizerin flammé,2008,0,2
Tarier pâtre,2023,5,22
Tarin des aulnes,2024,17,14
Tichodrome échelette,2023,13,9
Torcol fourmilier,2017,0,1
Tourterelle des bois,2023,31,57
Tourterelle turque,2024,66,181
Traquet motteux,2022,2,3
Troglodyte mignon,2024,32,63
Vautour fauve,2024,43,11
Venturon montagnard,2021,3,5
Verdier d'Europe,2024,38,62
