frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,13,3
Aigrette garzette,2018,0,2
Alouette des champs,2022,19,31
Bécassine des marais,2020,1,0
Bergeronnette des ruisseaux,2022,11,3
Bergeronnette grise,2023,18,25
Bergeronnette printanière,2023,5,17
Bernache du Canada,2022,1,2
Bondrée apivore,2019,1,3
Bouvreuil pivoine,2022,7,2
Bruant des roseaux,2022,9,1
Bruant jaune,2023,15,20
Bruant proyer,2023,11,28
Bruant zizi,2022,13,7
Busard cendré,2022,3,2
Busard des roseaux,2023,2,0
Busard Saint-Martin,2023,6,12
Buse pattue,2015,0,1
Buse variable,2024,102,86
Caille des blés,2018,0,5
Canard colvert,2021,7,7
Canard pilet,2020,1,0
Chardonneret élégant,2022,31,38
Chevalier guignette,2014,0,1
Choucas des tours,2023,8,1
Chouette hulotte,2015,0,6
Cigogne blanche,2023,1,0
Cigogne noire,2023,1,2
Cochevis huppé,2021,7,4
Corbeau freux,2023,38,38
Corneille noire,2023,88,90
Coucou gris,2021,12,8
Cygne tuberculé,2013,0,2
Effraie des clochers,2021,2,2
Épervier d'Europe,2023,10,8
Étourneau sansonnet,2023,41,45
Faisan de Colchide,2022,3,7
Faucon crécerelle,2024,64,56
Faucon hobereau,2021,2,1
Fauvette à tête noire,2021,55,33
Fauvette babillarde,2021,3,0
Fauvette des jardins,2021,20,5
Fauvette grisette,2023,20,12
Gallinule poule-d'eau,2021,9,1
Geai des chênes,2023,24,11
Gobemouche gris,2021,10,5
Goéland brun,2012,0,2
Grand Cormoran,2020,3,4
Grande Aigrette,2023,20,7
Grimpereau des jardins,2023,30,13
Grive draine,2022,19,16
Grive litorne,2020,4,5
Grive mauvis,2020,3,2
Grive musicienne,2022,27,8
Grosbec casse-noyaux,2023,12,2
Héron cendré,2022,14,11
Hibou moyen-duc,2023,3,2
Hirondelle de fenêtre,2022,13,12
Hirondelle rustique,2023,18,47
Huppe fasciée,2019,1,0
Hypolaïs polyglotte,2021,24,6
Linotte mélodieuse,2022,28,30
Locustelle luscinioïde,2019,5,0
Locustelle tachetée,2021,5,0
Loriot d'Europe,2021,12,6
Martinet noir,2023,4,8
Martin-pêcheur d'Europe,2021,7,1
Merle noir,2023,73,88
Mésange à longue queue,2023,9,8
Mésange bleue,2023,35,30
Mésange charbonnière,2023,46,56
Mésange huppée,2022,1,0
Mésange noire,2017,0,4
Mésange nonnette,2023,16,5
Milan noir,2020,4,4
Milan royal,2023,6,4
Moineau domestique,2023,54,72
Moineau friquet,2012,0,2
Mouette mélanocéphale,2016,0,1
Mouette rieuse,2018,0,9
Perdrix grise,2018,0,2
Perdrix rouge,2014,0,1
Pic épeiche,2023,33,22
Pic épeichette,2020,10,0
Pic mar,2020,2,5
Pic noir,2023,7,5
Pic vert,2023,20,14
Pie bavarde,2023,27,32
Pie-grièche écorcheur,2023,5,5
Pie-grièche grise,2012,0,1
Pigeon biset domestique,2023,6,24
Pigeon colombin,2022,3,3
Pigeon ramier,2023,96,79
Pinson des arbres,2023,67,94
Pinson du Nord,2016,0,6
Pipit des arbres,2021,2,3
Pipit farlouse,2020,4,7
Pluvier doré,2019,2,0
Pouillot fitis,2022,4,1
Pouillot véloce,2023,46,23
Râle d'eau,2022,5,0
Roitelet à triple bandeau,2021,9,1
Roitelet huppé,2020,2,0
Rossignol philomèle,2021,29,14
Rougegorge familier,2022,34,30
Rougequeue à front blanc,2021,11,4
Rougequeue noir,2022,12,35
Rousserolle effarvatte,2021,13,4
Rousserolle verderolle,2021,10,2
Sarcelle d'hiver,2020,1,0
Serin cini,2023,12,19
Sittelle torchepot,2023,21,14
Tadorne casarca,2020,1,0
Tarier des prés,2012,0,2
Tarier pâtre,2021,11,14
Tarin des aulnes,2020,6,1
Tourterelle des bois,2022,7,11
Tourterelle turque,2023,42,66
Traquet motteux,2018,0,2
Troglodyte mignon,2022,55,37
Vanneau huppé,2023,6,20
Verdier d'Europe,2023,18,32
