frname,lastobs,newcount,oldcount
Accenteur mouchet,2019,1,68
Alouette des champs,2022,3,26
Alouette lulu,2022,1,18
Autour des palombes,2016,0,1
Barge rousse,2019,1,0
Bécasse des bois,2021,1,5
Bécassine des marais,2007,0,1
Bergeronnette des ruisseaux,2022,2,25
Bergeronnette grise,2022,5,51
Bernache du Canada,2022,1,0
Bondrée apivore,2016,0,16
Bouvreuil pivoine,2019,1,4
Bruant des roseaux,2022,1,0
Bruant jaune,2021,1,17
Bruant zizi,2018,0,57
Busard Saint-Martin,2018,0,96
Buse variable,2022,8,227
Caille des blés,2014,0,4
Canard colvert,2021,3,34
Chardonneret élégant,2021,6,31
Chevalier gambette,2011,0,1
Chevalier guignette,2017,0,4
Chevêche d'Athéna,2022,3,24
Choucas des tours,2021,3,16
Chouette hulotte,2021,2,42
Cigogne blanche,2011,0,1
Cigogne noire,2014,0,11
Cisticole des joncs,2010,0,2
Corbeau freux,2011,0,12
Corneille noire,2021,5,125
Coucou gris,2020,1,17
Courlis cendré,2010,0,5
Cygne tuberculé,2009,0,2
Effraie des clochers,2019,1,22
Élanion blanc,2022,10,0
Épervier d'Europe,2018,0,36
Étourneau sansonnet,2022,11,89
Faisan de Colchide,2022,1,8
Faucon crécerelle,2022,2,134
Faucon émerillon,2010,0,2
Faucon hobereau,2022,1,35
Fauvette à tête noire,2022,8,43
Fauvette des jardins,2019,1,3
Fauvette grisette,2016,0,10
Foulque macroule,2021,1,0
Gallinule poule-d'eau,2021,3,36
Geai des chênes,2022,7,82
Gobemouche gris,2020,2,28
Gobemouche noir,2008,0,2
Goéland brun,2010,0,2
Grand Cormoran,2021,2,20
Grande Aigrette,2022,4,3
Grimpereau des bois,2019,1,3
Grimpereau des jardins,2022,4,32
Grive draine,2021,4,40
Grive litorne,2022,1,86
Grive mauvis,2017,0,20
Grive musicienne,2021,6,37
Grosbec casse-noyaux,2021,2,18
Héron cendré,2022,3,58
Héron garde-boeufs,2022,1,0
Hibou moyen-duc,2014,0,5
Hirondelle de fenêtre,2022,13,32
Hirondelle de rivage,2011,0,1
Hirondelle rustique,2022,9,73
Huppe fasciée,2020,2,23
Hypolaïs polyglotte,2020,2,16
Linotte mélodieuse,2019,1,26
Loriot d'Europe,2021,3,10
Martinet noir,2020,4,48
Martin-pêcheur d'Europe,2021,4,13
Merle noir,2022,12,148
Mésange à longue queue,2021,3,44
Mésange bleue,2022,15,95
Mésange boréale,2016,0,1
Mésange charbonnière,2022,16,121
Mésange huppée,2017,0,5
Mésange nonnette,2022,9,18
Milan noir,2020,1,3
Milan royal,2015,0,2
Moineau domestique,2022,17,106
Mouette rieuse,2016,0,17
Oedicnème criard,2022,2,0
Oie cendrée,2011,0,2
Perdrix rouge,2019,1,28
Pic épeiche,2022,9,72
Pic épeichette,2022,2,11
Pic mar,2022,8,12
Pic noir,2021,1,8
Pic vert,2022,5,58
Pie bavarde,2022,6,81
Pie-grièche écorcheur,2020,1,27
Pigeon biset domestique,2022,1,29
Pigeon colombin,2018,0,3
Pigeon ramier,2022,14,104
Pinson des arbres,2022,21,130
Pinson du Nord,2022,2,13
Pipit des arbres,2016,0,4
Pipit farlouse,2022,2,41
Pluvier doré,2022,1,16
Pouillot siffleur,2016,0,7
Pouillot véloce,2021,3,51
Roitelet à triple bandeau,2021,3,6
Roitelet huppé,2019,1,10
Rossignol philomèle,2016,0,6
Rougegorge familier,2021,10,95
Rougequeue à front blanc,2014,0,12
Rougequeue noir,2020,5,62
Sarcelle d'hiver,2009,0,1
Sittelle torchepot,2022,4,43
Tadorne casarca,2022,1,0
Tarier des prés,2014,0,1
Tarier pâtre,2022,3,38
Tarin des aulnes,2019,1,11
Tourterelle des bois,2021,2,37
Tourterelle turque,2022,9,52
Traquet motteux,2015,0,10
Troglodyte mignon,2021,10,100
Vanneau huppé,2022,1,91
Verdier d'Europe,2020,4,24
