frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,85,10
Aigrette garzette,2023,42,2
Alouette des champs,2024,74,9
Alouette lulu,2023,13,0
Autour des palombes,2022,4,0
Avocette élégante,2023,6,0
Barge à queue noire,2024,2,0
Bécasseau variable,2022,2,0
Bécasse des bois,2023,4,0
Bécassine des marais,2024,10,2
Bergeronnette des ruisseaux,2024,17,3
Bergeronnette grise,2024,40,4
Bergeronnette printanière,2023,7,1
Bernache du Canada,2024,87,9
Bernache nonnette,2024,15,1
Bihoreau gris,2022,1,0
Bondrée apivore,2023,23,1
Bouscarle de Cetti,2024,21,2
Bouvreuil pivoine,2024,46,8
Bruant des roseaux,2024,27,5
Bruant jaune,2023,34,8
Bruant proyer,2017,0,2
Bruant zizi,2024,29,9
Busard des roseaux,2022,2,0
Busard Saint-Martin,2023,27,5
Buse variable,2024,99,9
Caille des blés,2022,5,1
Canard chipeau,2024,36,7
Canard colvert,2024,210,12
Canard pilet,2023,4,0
Canard siffleur,2023,7,1
Canard souchet,2024,41,11
Chardonneret élégant,2024,49,6
Chevalier aboyeur,2023,9,0
Chevalier arlequin,2020,2,0
Chevalier culblanc,2023,19,4
Chevalier gambette,2023,9,0
Chevalier guignette,2023,18,3
Chevêche d'Athéna,2023,13,3
Choucas des tours,2024,47,7
Chouette hulotte,2024,9,4
Cigogne blanche,2022,3,1
Cisticole des joncs,2023,1,1
Combattant varié,2022,1,0
Corbeau freux,2024,29,7
Corneille noire,2024,177,10
Coucou gris,2024,47,5
Courlis cendré,2023,2,0
Courlis corlieu,2022,1,0
Cygne tuberculé,2024,164,13
Échasse blanche,2022,1,1
Effraie des clochers,2024,3,1
Élanion blanc,2022,24,0
Engoulevent d'Europe,2023,14,4
Épervier d'Europe,2024,38,2
Étourneau sansonnet,2024,85,10
Faisan de Colchide,2024,95,11
Faucon crécerelle,2024,111,8
Faucon hobereau,2023,15,5
Faucon pèlerin,2024,95,9
Fauvette à tête noire,2024,101,8
Fauvette babillarde,2023,25,3
Fauvette des jardins,2023,40,5
Fauvette grisette,2023,86,5
Foulque macroule,2024,207,12
Fuligule à bec cerclé,2008,0,1
Fuligule milouin,2024,30,6
Fuligule morillon,2024,112,12
Gallinule poule-d'eau,2024,72,9
Garrot à oeil d'or,2022,1,0
Geai des chênes,2024,87,7
Gobemouche gris,2023,9,2
Gobemouche noir,2022,2,0
Goéland argenté,2023,18,4
Goéland brun,2024,16,4
Goéland cendré,2023,3,2
Goéland leucophée,2024,35,8
Goéland marin,2023,14,2
Gorgebleue à miroir,2022,1,0
Grand Cormoran,2024,92,11
Grande Aigrette,2024,76,4
Grand Gravelot,2020,1,0
Grèbe castagneux,2024,19,8
Grèbe huppé,2024,169,13
Grimpereau des jardins,2024,63,6
Grive draine,2024,33,8
Grive litorne,2024,21,4
Grive mauvis,2023,24,3
Grive musicienne,2024,73,9
Grosbec casse-noyaux,2024,20,5
Guifette noire,2023,3,0
Harle bièvre,2019,0,4
Harle piette,2024,1,1
Héron cendré,2024,99,12
Héron garde-boeufs,2024,88,0
Héron pourpré,2023,3,0
Hibou moyen-duc,2021,3,2
Hirondelle de fenêtre,2023,23,3
Hirondelle de rivage,2023,5,1
Hirondelle rustique,2024,44,4
Huppe fasciée,2023,1,1
Hypolaïs polyglotte,2023,60,4
Linotte mélodieuse,2024,67,7
Locustelle tachetée,2023,14,5
Loriot d'Europe,2023,35,5
Martinet noir,2023,19,2
Martin-pêcheur d'Europe,2024,40,4
Merle à plastron,2019,1,0
Merle noir,2024,246,12
Mésange à longue queue,2024,52,10
Mésange bleue,2024,135,7
Mésange boréale,2009,0,1
Mésange charbonnière,2024,177,10
Mésange huppée,2024,24,6
Mésange noire,2021,1,1
Mésange nonnette,2024,26,6
Milan noir,2023,10,0
Milan royal,2022,1,1
Moineau domestique,2024,77,8
Mouette mélanocéphale,2023,12,1
Mouette pygmée,2020,1,1
Mouette rieuse,2024,134,9
Nette rousse,2024,5,1
Oedicnème criard,2024,137,4
Oie à tête barrée,2023,13,0
Oie cendrée,2024,33,6
Oie rieuse,2023,4,0
Ouette d'Égypte,2024,5,0
Perdrix grise,2022,8,5
Perdrix rouge,2023,2,1
Petit Gravelot,2023,23,2
Phragmite aquatique,2014,0,1
Phragmite des joncs,2023,6,1
Pic épeiche,2024,104,6
Pic épeichette,2024,22,5
Pic mar,2023,20,4
Pic noir,2024,22,3
Pic vert,2024,97,9
Pie bavarde,2024,106,10
Pie-grièche écorcheur,2023,83,4
Pigeon biset domestique,2023,13,1
Pigeon colombin,2023,18,3
Pigeon ramier,2024,171,11
Pinson des arbres,2024,200,9
Pinson du Nord,2022,6,2
Pipit des arbres,2023,26,4
Pipit farlouse,2024,22,3
Pluvier argenté,2022,1,0
Pluvier doré,2023,9,3
Pouillot fitis,2024,53,4
Pouillot siffleur,2023,4,2
Pouillot véloce,2024,159,15
Râle d'eau,2009,0,2
Roitelet à triple bandeau,2023,34,3
Roitelet huppé,2023,3,4
Rossignol philomèle,2024,89,6
Rougegorge familier,2024,238,10
Rougequeue à front blanc,2023,7,1
Rougequeue noir,2024,51,4
Rousserolle effarvatte,2023,6,4
Rousserolle verderolle,2023,12,2
Sarcelle d'hiver,2024,37,6
Serin cini,2024,25,2
Sittelle torchepot,2024,83,6
Spatule blanche,2023,1,0
Sterne pierregarin,2023,18,1
Tadorne casarca,2016,0,1
Tadorne de Belon,2024,46,7
Tarier des prés,2023,10,1
Tarier pâtre,2024,90,5
Tarin des aulnes,2024,19,2
Torcol fourmilier,2023,4,2
Tourterelle des bois,2023,43,5
Tourterelle turque,2024,68,7
Traquet motteux,2023,3,1
Troglodyte mignon,2024,108,10
Vanneau huppé,2024,115,11
Verdier d'Europe,2024,39,8
