frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,70,51
Aigrette garzette,2022,7,3
Alouette des champs,2023,86,57
Alouette lulu,2023,48,13
Barge rousse,2020,2,0
Bécassine des marais,2022,4,0
Bergeronnette des ruisseaux,2021,3,4
Bergeronnette grise,2023,68,47
Bergeronnette printanière,2019,1,4
Bondrée apivore,2012,0,2
Bouscarle de Cetti,2022,17,12
Bouvreuil pivoine,2021,2,1
Bruant des roseaux,2022,12,2
Bruant jaune,2023,60,50
Bruant proyer,2022,1,0
Bruant zizi,2023,60,29
Busard cendré,2023,4,4
Busard des roseaux,2021,1,0
Busard Saint-Martin,2023,112,125
Buse variable,2023,122,148
Caille des blés,2023,7,0
Canard colvert,2023,46,44
Chardonneret élégant,2023,70,29
Chevalier culblanc,2021,3,4
Chevêche d'Athéna,2023,58,117
Choucas des tours,2022,10,2
Chouette hulotte,2023,2,24
Cigogne blanche,2017,0,1
Cigogne noire,2020,1,1
Cisticole des joncs (C.j.cisticola),2023,2,2
Combattant varié,2013,0,1
Corbeau freux,2023,30,16
Corneille noire,2023,142,83
Coucou gris,2022,53,33
Courlis corlieu,2015,0,1
Effraie des clochers,2022,19,46
Élanion blanc,2023,43,0
Engoulevent d'Europe,2020,1,0
Épervier d'Europe,2023,16,18
Étourneau sansonnet,2023,108,80
Faisan de Colchide,2023,78,46
Faucon crécerelle,2023,100,124
Faucon hobereau,2022,4,12
Faucon pèlerin (F.p.brookei),2022,2,2
Fauvette à tête noire,2023,174,85
Fauvette des jardins,2023,1,19
Fauvette grisette,2023,11,8
Foulque macroule,2020,3,7
Fuligule morillon,2019,1,5
Gallinule poule-d'eau,2022,12,26
Geai des chênes,2023,48,76
Gobemouche gris (M. s. striata),2022,6,9
Gobemouche noir,2022,2,0
Goéland argenté,2010,0,1
Goéland brun,2023,3,7
Grand Cormoran,2023,15,6
Grande Aigrette,2023,86,65
Grèbe castagneux,2019,1,0
Grimpereau des jardins,2023,20,26
Grive draine,2023,34,54
Grive litorne,2021,18,30
Grive mauvis,2022,11,18
Grive musicienne,2023,70,59
Grosbec casse-noyaux,2023,2,18
Héron cendré,2023,69,87
Héron garde-boeufs,2023,84,10
Hibou moyen-duc,2023,3,14
Hirondelle de fenêtre,2023,46,13
Hirondelle rustique,2023,79,71
Huppe fasciée,2022,21,24
Hypolaïs polyglotte,2023,36,35
Linotte mélodieuse,2023,46,34
Locustelle tachetée,2012,0,2
Loriot d'Europe,2023,16,14
Martinet noir,2023,21,27
Martin-pêcheur d'Europe,2022,13,2
Merle noir,2023,190,119
Mésange à longue queue (A.c.caudatus),2023,22,19
Mésange bleue,2023,129,89
Mésange charbonnière,2023,163,92
Mésange huppée,2022,1,3
Mésange noire,2013,0,5
Mésange nonnette,2022,2,7
Milan noir,2023,9,0
Milan royal,2022,1,2
Moineau domestique,2023,109,62
Mouette mélanocéphale,2021,1,0
Mouette rieuse,2022,12,19
Oedicnème criard,2020,1,0
Ouette d'Égypte,2008,0,1
Perdrix grise,2019,1,3
Perdrix rouge,2021,5,13
Petit Gravelot,2021,1,0
Pic épeiche,2023,33,30
Pic épeichette,2022,5,0
Pic noir,2021,2,11
Pic vert,2023,35,57
Pie bavarde,2023,117,53
Pie-grièche écorcheur,2023,2,1
Pigeon biset domestique,2023,29,8
Pigeon colombin,2023,66,25
Pigeon ramier,2023,215,94
Pinson des arbres,2023,303,155
Pinson du Nord,2021,4,10
Pipit des arbres,2023,3,10
Pipit farlouse,2022,58,35
Pipit spioncelle,2021,3,0
Pluvier doré,2019,2,7
Pouillot de Bonelli,2012,0,3
Pouillot fitis,2021,8,3
Pouillot véloce,2023,136,91
Roitelet à triple bandeau,2023,9,7
Roitelet huppé,2021,5,7
Rossignol philomèle,2023,25,9
Rougegorge familier,2023,143,83
Rougequeue à front blanc,2019,1,1
Rougequeue noir,2023,29,20
Sarcelle d'hiver,2020,1,0
Serin cini,2021,5,8
Sittelle torchepot,2023,6,15
Tarier des prés,2023,7,8
Tarier pâtre,2023,92,92
Tarin des aulnes,2021,10,8
Tourterelle des bois,2023,36,37
Tourterelle turque,2023,75,64
Traquet motteux,2021,8,15
Troglodyte mignon,2023,143,93
Vanneau huppé,2023,16,37
Verdier d'Europe,2022,50,34
