frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,85,16
Aigrette garzette,2024,22,4
Alouette des champs,2022,5,1
Bécasse des bois,2019,0,3
Bécassine des marais,2024,16,5
Bécassine sourde,2023,1,0
Bergeronnette des ruisseaux,2024,36,6
Bergeronnette flavéole (M.f.flavissima),2020,2,1
Bergeronnette grise,2024,109,15
Bergeronnette printanière,2023,4,1
Bernache cravant,2020,1,0
Bernache du Canada,2021,1,0
Bondrée apivore,2023,3,0
Bouscarle de Cetti,2024,19,2
Bouvreuil pivoine,2024,23,5
Bruant des roseaux,2022,4,2
Bruant jaune,2023,2,2
Bruant zizi,2023,5,0
Busard des roseaux,2009,0,1
Busard Saint-Martin,2023,2,0
Buse variable,2024,113,7
Caille des blés,2023,4,2
Canard colvert,2024,45,6
Canard souchet,2018,0,2
Chardonneret élégant,2024,60,4
Chevalier culblanc,2023,16,1
Chevalier guignette,2023,5,0
Chevêche d'Athéna,2023,1,0
Choucas des tours,2024,36,8
Chouette hulotte,2024,18,8
Cigogne blanche,2024,79,7
Cisticole des joncs,2023,3,1
Corbeau freux,2024,8,3
Corneille noire,2024,153,11
Coucou gris,2023,4,3
Courlis cendré,2020,2,0
Cygne chanteur,2022,2,0
Cygne tuberculé,2024,9,1
Effraie des clochers,2024,18,8
Épervier d'Europe,2023,13,6
Étourneau sansonnet,2024,100,16
Faisan de Colchide,2024,19,2
Faucon crécerelle,2024,71,7
Faucon hobereau,2022,4,3
Faucon pèlerin,2024,3,0
Fauvette à tête noire,2024,40,8
Fauvette des jardins,2023,19,3
Fauvette grisette,2023,16,3
Foulque macroule,2023,26,5
Fuligule morillon,2022,2,0
Gallinule poule-d'eau,2024,33,7
Geai des chênes,2024,41,10
Gobemouche gris,2023,6,5
Goéland argenté,2024,30,4
Goéland brun,2022,4,2
Goéland cendré,2018,0,2
Goéland marin,2023,8,1
Grand Corbeau,2023,15,0
Grand Cormoran,2024,32,3
Grande Aigrette,2024,10,2
Grèbe castagneux,2024,25,6
Grèbe huppé,2020,1,0
Grimpereau des jardins,2023,52,14
Grive draine,2024,12,10
Grive litorne,2024,5,4
Grive mauvis,2024,13,12
Grive musicienne,2024,150,14
Grosbec casse-noyaux,2022,2,1
Héron cendré,2024,35,5
Héron garde-boeufs,2024,18,3
Héron pourpré,2023,1,0
Hibou moyen-duc,2023,2,1
Hirondelle de fenêtre,2023,15,4
Hirondelle de rivage,2023,31,3
Hirondelle rustique,2023,84,7
Hypolaïs polyglotte,2023,8,3
Linotte mélodieuse,2023,51,3
Locustelle tachetée,2020,2,2
Martinet noir,2023,44,3
Martin-pêcheur d'Europe,2023,15,7
Merle noir,2024,213,22
Mésange à longue queue,2023,36,8
Mésange bleue,2024,166,22
Mésange charbonnière,2024,115,19
Mésange huppée,2020,5,0
Mésange noire,2020,1,11
Mésange nonnette,2022,8,11
Moineau domestique,2024,123,24
Mouette mélanocéphale,2024,1,0
Mouette rieuse,2024,23,4
Oie cendrée,2024,3,0
Perdrix grise,2023,1,0
Perdrix rouge,2023,5,0
Petit Gravelot,2023,9,3
Phragmite des joncs,2023,8,3
Pic épeiche,2024,33,8
Pic épeichette,2024,6,2
Pic mar,2022,4,0
Pic vert,2024,100,8
Pie bavarde,2024,66,13
Pie-grièche écorcheur,2009,0,1
Pigeon biset domestique,2024,6,1
Pigeon colombin,2024,6,2
Pigeon ramier,2024,140,12
Pinson des arbres,2024,149,22
Pinson du Nord,2021,2,1
Pipit des arbres,2009,0,1
Pipit farlouse,2024,13,5
Pouillot fitis,2020,3,3
Pouillot véloce,2024,75,11
Râle d'eau,2018,0,3
Roitelet à triple bandeau,2023,8,3
Roitelet huppé,2024,40,11
Rougegorge familier,2024,188,21
Rougequeue à front blanc,2009,0,1
Rougequeue noir,2023,1,2
Rousserolle effarvatte,2023,9,3
Rousserolle verderolle,2023,7,3
Sarcelle d'été,2018,0,2
Sarcelle d'hiver,2024,10,4
Serin cini,2022,1,1
Sittelle torchepot,2024,15,10
Tarier des prés,2021,2,0
Tarier pâtre,2023,12,5
Tarin des aulnes,2024,2,2
Tourterelle des bois,2023,11,3
Tourterelle turque,2024,48,8
Traquet motteux,2023,3,0
Troglodyte mignon,2024,169,16
Vanneau huppé,2024,10,6
Verdier d'Europe,2024,38,16
