frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,6,0
Aigle botté,2023,4,6
Aigle royal,2015,0,1
Aigrette garzette,2023,40,24
Alouette calandrelle,2012,0,2
Alouette des champs,2023,122,44
Alouette lulu,2023,74,47
Avocette élégante,2021,2,0
Barge à queue noire,2021,1,1
Bécasseau de Temminck,2021,1,0
Bécasseau minute,2021,3,0
Bécasseau variable,2021,2,1
Bécasse des bois,2022,4,2
Bécassine des marais,2023,30,10
Bécassine sourde,2023,1,0
Bec-croisé des sapins,2021,1,0
Bergeronnette des ruisseaux,2023,25,9
Bergeronnette grise,2023,137,48
Bergeronnette printanière,2022,7,7
Bihoreau gris,2016,0,4
Blongios nain,2014,0,2
Bondrée apivore,2022,20,13
Bouscarle de Cetti,2023,158,41
Bruant des roseaux,2023,36,7
Bruant jaune,2023,5,0
Bruant ortolan,2021,6,8
Bruant proyer,2023,177,79
Bruant zizi,2023,54,46
Busard cendré,2023,19,23
Busard des roseaux,2023,35,19
Busard Saint-Martin,2023,9,13
Buse variable,2023,141,112
Butor étoilé,2009,0,2
Caille des blés,2021,8,7
Canard chipeau,2012,0,1
Canard colvert,2023,149,98
Canard pilet,2015,0,1
Canard siffleur,2013,0,2
Canard souchet,2022,8,7
Chardonneret élégant,2023,201,91
Chevalier aboyeur,2023,19,1
Chevalier arlequin,2021,6,2
Chevalier culblanc,2023,26,24
Chevalier gambette,2021,10,0
Chevalier guignette,2021,7,4
Chevalier sylvain,2023,16,4
Chevêche d'Athéna,2023,8,7
Choucas des tours,2023,72,33
Chouette hulotte,2022,4,9
Cigogne blanche,2023,13,3
Cigogne noire,2023,13,3
Circaète Jean-le-Blanc,2023,52,49
Cisticole des joncs,2023,215,81
Cochevis huppé,2023,54,29
Combattant varié,2021,7,2
Corneille noire,2023,117,52
Coucou geai,2019,3,10
Coucou gris,2023,10,13
Courlis cendré,2021,4,0
Crabier chevelu,2021,1,0
Cygne tuberculé,2023,1,2
Échasse blanche,2023,50,23
Effraie des clochers,2012,0,21
Élanion blanc,2020,7,1
Engoulevent d'Europe,2018,0,3
Épervier d'Europe,2023,23,39
Etourneau roselin,2021,1,0
Étourneau sansonnet,2023,227,105
Faisan de Colchide,2023,22,13
Faucon crécerelle,2023,154,109
Faucon crécerellette,2023,1,2
Faucon d'Eléonore,2020,2,0
Faucon émerillon,2022,4,8
Faucon hobereau,2021,5,4
Faucon pèlerin,2020,2,2
Fauvette à tête noire,2023,62,36
Fauvette grisette,2021,3,2
Fauvette mélanocéphale,2023,89,30
Fauvette orphée,2021,7,4
Fauvette passerinette,2023,6,7
Fauvette pitchou,2022,1,0
Foulque macroule,2023,67,74
Fuligule milouin,2022,1,3
Gallinule poule-d'eau,2023,66,44
Geai des chênes,2023,23,14
Gobemouche gris,2021,6,7
Gobemouche noir,2023,13,15
Goéland brun,2021,1,0
Goéland leucophée,2023,85,41
Gorgebleue à miroir,2022,1,0
Grand Corbeau,2023,5,3
Grand Cormoran,2023,50,16
Grand-duc d'Europe,2021,7,10
Grande Aigrette,2023,58,34
Grand Gravelot,2023,7,0
Grèbe castagneux,2023,48,61
Grimpereau des jardins,2023,39,24
Grive draine,2023,26,24
Grive litorne,2023,10,10
Grive mauvis,2023,11,7
Grive musicienne,2023,22,19
Grosbec casse-noyaux,2021,1,4
Guêpier d'Europe,2023,67,41
Guifette moustac,2021,2,1
Guifette noire,2019,1,0
Héron cendré,2023,113,50
Héron garde-boeufs,2023,10,12
Héron pourpré,2022,20,15
Hibou moyen-duc,2019,1,5
Hirondelle de fenêtre,2023,64,13
Hirondelle de rivage,2021,5,1
Hirondelle rousseline,2023,2,0
Hirondelle rustique,2023,101,44
Huppe fasciée,2023,52,44
Hypolaïs polyglotte,2023,62,21
Ibis falcinelle,2023,8,0
Linotte mélodieuse,2023,100,52
Locustelle tachetée,2021,1,0
Loriot d'Europe,2023,33,33
Martinet noir,2023,64,35
Martin-pêcheur d'Europe,2023,22,9
Merle noir,2023,103,67
Mésange à longue queue,2023,14,10
Mésange bleue,2023,113,37
Mésange charbonnière,2023,158,49
Mésange huppée,2017,0,2
Mésange noire,2022,6,1
Milan noir,2023,49,33
Milan royal,2023,13,7
Moineau domestique,2023,222,66
Moineau friquet,2023,49,8
Moineau soulcie,2023,31,16
Monticole bleu,2019,1,0
Mouette mélanocéphale,2020,1,0
Mouette rieuse,2023,30,9
Oedicnème criard,2023,14,15
Ouette d'Egypte,2021,1,0
Outarde canepetière,2023,8,4
Panure à moustaches,2018,0,1
Perdrix rouge,2023,26,38
Petit-duc scops,2018,0,7
Petit Gravelot,2023,18,6
Phragmite des joncs,2021,1,0
Pic de Sharpe,2019,1,0
Pic épeiche,2023,10,7
Pic épeichette,2023,10,3
Pic vert,2023,7,9
Pie bavarde,2023,64,70
Pie-grièche à tête rousse,2022,6,12
Pie-grièche écorcheur,2019,1,3
Pie-grièche grise,2023,1,0
Pie-grièche méridionale,2021,3,3
Pigeon biset domestique,2023,21,8
Pigeon colombin,2021,8,7
Pigeon ramier,2023,93,65
Pinson des arbres,2023,160,59
Pinson du Nord,2023,3,0
Pipit de Richard,2022,2,0
Pipit des arbres,2021,2,0
Pipit farlouse,2023,79,22
Pipit rousseline,2023,18,16
Pipit spioncelle,2023,5,2
Pluvier argenté,2012,0,1
Pluvier doré,2021,2,0
Pouillot de Bonelli,2023,4,5
Pouillot fitis,2022,4,7
Pouillot véloce,2023,67,29
Râle d'eau,2023,8,9
Râle des genêts,2015,0,1
Rémiz penduline,2021,1,1
Roitelet à triple bandeau,2023,25,10
Roitelet huppé,2023,3,4
Rollier d'Europe,2023,23,15
Rossignol philomèle,2023,173,99
Rougegorge familier,2023,116,43
Rougequeue à front blanc,2022,4,5
Rougequeue noir,2023,107,40
Rousserolle effarvatte,2023,6,2
Rousserolle turdoïde,2023,68,14
Sarcelle d'été,2023,4,3
Sarcelle d'hiver,2023,33,30
Serin cini,2023,299,104
Sittelle torchepot,2023,2,0
Spatule blanche,2022,1,0
Tadorne casarca,2020,1,0
Tadorne de Belon,2023,41,3
Tarier des prés,2019,1,1
Tarier pâtre,2023,56,25
Tarin des aulnes,2023,5,1
Torcol fourmilier,2023,3,2
Tourterelle des bois,2023,36,36
Tourterelle turque,2023,110,32
Traquet motteux,2021,6,1
Troglodyte mignon,2023,12,19
Vanneau huppé,2023,35,36
Vautour fauve,2023,10,11
Verdier d'Europe,2023,75,32
