frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,8,41
Aigle botté,2022,3,1
Aigrette garzette,2022,8,13
Alouette des champs,2021,1,14
Alouette lulu,2022,10,2
Bécasse des bois,2021,3,5
Bécassine des marais,2021,1,3
Bec-croisé des sapins,2021,1,1
Bergeronnette des ruisseaux,2021,6,19
Bergeronnette grise,2023,28,77
Bergeronnette printanière,2010,0,2
Bondrée apivore,2023,8,14
Bouscarle de Cetti,2023,10,14
Bouvreuil pivoine,2021,1,6
Bruant des roseaux,2010,0,1
Bruant zizi,2020,1,11
Busard Saint-Martin,2022,2,18
Buse variable,2023,34,102
Caille des blés,2011,0,3
Calopsitte élégante,2023,1,0
Canard colvert,2021,6,35
Chardonneret élégant,2023,30,62
Chevalier culblanc,2012,0,2
Chevalier guignette,2023,8,7
Chevêche d'Athéna,2023,25,44
Choucas des tours,2022,10,57
Chouette hulotte,2023,5,35
Cigogne blanche,2023,6,6
Cigogne noire,2017,0,2
Circaète Jean-le-Blanc,2023,7,7
Cisticole des joncs,2023,10,5
Cochevis huppé,2015,0,2
Corbeau freux,2018,0,3
Corneille noire,2023,69,115
Coucou gris,2022,23,31
Cygne tuberculé,2017,0,2
Échasse blanche,2023,1,0
Effraie des clochers,2023,12,30
Élanion blanc,2023,43,10
Engoulevent d'Europe,2020,1,4
Épervier d'Europe,2021,5,25
Étourneau sansonnet,2023,61,121
Faisan de Colchide,2023,2,27
Faucon crécerelle,2023,27,77
Faucon émerillon,2008,0,1
Faucon hobereau,2021,4,9
Faucon pèlerin,2022,2,0
Fauvette à tête noire,2023,32,75
Fauvette des jardins,2020,1,0
Fauvette grisette,2021,2,6
Fauvette pitchou,2022,1,0
Foulque macroule,2022,2,2
Fuligule morillon,2012,0,1
Gallinule poule-d'eau,2022,2,15
Geai des chênes,2023,20,55
Gobemouche gris,2022,3,5
Gobemouche noir,2022,11,12
Goéland leucophée,2016,0,3
Grand Cormoran,2022,7,18
Grande Aigrette,2022,2,10
Grèbe castagneux,2021,1,22
Grèbe huppé,2022,1,16
Grimpereau des jardins,2023,13,43
Grive draine,2021,4,11
Grive litorne,2023,1,4
Grive mauvis,2022,6,14
Grive musicienne,2023,30,66
Grosbec casse-noyaux,2023,3,17
Guêpier d'Europe,2019,1,5
Héron cendré,2022,5,25
Héron garde-boeufs,2023,16,8
Hibou des marais,2015,0,1
Hibou moyen-duc,2020,1,0
Hirondelle de fenêtre,2023,45,27
Hirondelle de rivage,2021,2,2
Hirondelle rustique,2022,20,38
Huppe fasciée,2023,12,44
Hypolaïs polyglotte,2023,10,22
Linotte mélodieuse,2020,1,4
Loriot d'Europe,2023,6,23
Martinet noir,2023,19,45
Martin-pêcheur d'Europe,2022,6,17
Merle à plastron,2021,1,1
Merle noir,2023,100,142
Mésange à longue queue,2023,19,42
Mésange bleue,2023,40,71
Mésange charbonnière,2023,58,108
Mésange huppée,2023,6,6
Mésange noire,2018,0,5
Mésange nonnette,2023,3,10
Milan noir,2023,52,99
Milan royal,2023,23,38
Moineau domestique,2023,36,76
Moineau friquet,2022,2,10
Mouette mélanocéphale,2020,1,0
Mouette rieuse,2020,1,1
Oedicnème criard,2008,0,1
Oie cendrée,2023,1,0
Perdrix rouge,2021,2,9
Perruche à collier,2021,1,0
Petit Gravelot,2020,1,4
Pic épeiche,2022,15,37
Pic épeichette,2021,1,4
Pic noir,2023,10,6
Pic vert,2023,33,86
Pie bavarde,2023,46,108
Pie-grièche écorcheur,2013,0,1
Pigeon biset domestique,2022,10,17
Pigeon colombin,2022,1,4
Pigeon ramier,2023,82,94
Pinson des arbres,2023,48,83
Pinson du Nord,2022,3,9
Pipit des arbres,2022,3,4
Pipit farlouse,2021,4,19
Pipit spioncelle,2017,0,1
Pouillot de Bonelli,2020,1,5
Pouillot fitis,2020,1,4
Pouillot siffleur,2010,0,1
Pouillot véloce,2023,67,51
Roitelet à triple bandeau,2023,11,17
Roitelet huppé,2020,2,2
Rossignol philomèle,2022,4,21
Rougegorge familier,2023,82,98
Rougequeue à front blanc,2023,4,14
Rougequeue noir,2023,32,66
Rousserolle effarvatte,2020,1,1
Sarcelle d'hiver,2019,0,1
Serin cini,2023,3,21
Sittelle torchepot,2023,27,45
Tarier pâtre,2022,7,15
Tarin des aulnes,2022,4,20
Tichodrome échelette,2020,1,0
Torcol fourmilier,2018,0,7
Tourterelle des bois,2020,8,28
Tourterelle turque,2023,27,97
Traquet motteux,2019,3,2
Troglodyte mignon,2023,24,63
Vanneau huppé,2021,2,17
Verdier d'Europe,2023,5,43
