frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,146,461
Aigrette garzette,2024,167,158
Alouette des champs,2024,36,6
Alouette lulu,2024,7,4
Autour des palombes,2024,2,1
Avocette élégante,2016,0,1
Barge à queue noire,2022,7,0
Bécasseau de Temminck,2018,0,2
Bécasseau minute,2020,2,1
Bécasseau sanderling,2019,1,6
Bécasseau variable,2022,20,10
Bécasse des bois,2023,2,0
Bécassine des marais,2023,58,52
Bécassine sourde,2022,2,0
Bergeronnette des ruisseaux,2023,26,13
Bergeronnette flavéole (M.f.flavissima),2018,0,1
Bergeronnette grise,2024,82,137
Bergeronnette printanière,2023,26,17
Bernache du Canada,2022,1,0
Bihoreau gris,2024,239,71
Bondrée apivore,2023,15,6
Bouscarle de Cetti,2024,82,18
Bouvreuil pivoine,2023,17,8
Bruant des roseaux,2024,35,26
Bruant jaune,2023,20,11
Bruant proyer,2023,12,3
Bruant zizi,2024,45,143
Busard cendré,2018,0,1
Busard des roseaux,2022,4,5
Busard Saint-Martin,2023,7,8
Buse variable,2024,112,154
Caille des blés,2023,2,12
Canard chipeau,2024,91,65
Canard colvert,2024,191,114
Canard mandarin,2015,0,2
Canard pilet,2022,7,25
Canard siffleur,2023,18,18
Canard souchet,2024,32,23
Chardonneret élégant,2024,112,193
Chevalier aboyeur,2023,24,29
Chevalier arlequin,2022,1,0
Chevalier culblanc,2023,61,33
Chevalier gambette,2023,17,14
Chevalier guignette,2024,96,82
Chevalier sylvain,2022,13,10
Chevêche d'Athéna,2018,0,4
Choucas des tours,2024,17,15
Chouette hulotte,2023,7,9
Cigogne blanche,2023,15,9
Cigogne noire,2022,2,0
Circaète Jean-le-Blanc,2023,8,5
Cisticole des joncs,2024,19,1
Cochevis huppé,2009,0,1
Combattant varié,2021,1,3
Corbeau freux,2022,6,3
Cormoran huppé,2023,1,0
Corneille noire,2024,152,205
Coucou gris,2024,62,57
Crabier chevelu,2016,0,1
Cygne noir,2024,5,1
Cygne tuberculé,2024,115,147
Échasse blanche,2022,4,0
Effraie des clochers,2023,6,4
Engoulevent d'Europe,2022,5,1
Épervier d'Europe,2024,30,17
Étourneau sansonnet,2024,96,103
Faisan de Colchide,2024,68,154
Faucon crécerelle,2024,85,100
Faucon hobereau,2023,16,9
Faucon pèlerin,2022,4,2
Fauvette à tête noire,2024,168,100
Fauvette des jardins,2023,15,17
Fauvette grisette,2023,63,29
Fauvette pitchou,2022,4,0
Foulque macroule,2024,89,49
Fuligule milouin,2024,61,63
Fuligule milouinan,2010,0,1
Fuligule morillon,2024,12,9
Fuligule nyroca,2017,0,1
Gallinule poule-d'eau,2024,69,41
Garrot à oeil d'or,2021,9,0
Geai des chênes,2024,164,384
Gobemouche gris,2023,3,5
Gobemouche noir,2022,6,3
Goéland argenté,2022,1,1
Goéland brun,2023,1,6
Goéland leucophée,2024,76,66
Goéland marin,2018,0,1
Goéland pontique,2017,0,1
Grand Cormoran,2024,147,166
Grande Aigrette,2024,177,150
Grand Gravelot,2020,4,16
Grèbe à cou noir,2020,5,2
Grèbe castagneux,2024,57,39
Grèbe huppé,2024,145,82
Grimpereau des jardins,2024,122,89
Grive draine,2024,71,39
Grive litorne,2024,7,3
Grive mauvis,2023,9,4
Grive musicienne,2024,82,107
Grosbec casse-noyaux,2024,21,50
Guifette leucoptère,2022,1,0
Guifette moustac,2024,10,15
Guifette noire,2023,4,4
Harle bièvre,2023,3,0
Héron cendré,2024,180,141
Héron garde-boeufs,2024,33,3
Héron pourpré,2023,8,0
Hibou moyen-duc,2022,2,5
Hirondelle de fenêtre,2024,66,31
Hirondelle de rivage,2024,36,16
Hirondelle rustique,2024,108,93
Huppe fasciée,2024,63,56
Hypolaïs polyglotte,2023,28,16
Ibis falcinelle,2022,2,0
Linotte mélodieuse,2024,20,24
Locustelle tachetée,2016,0,4
Loriot d'Europe,2023,48,32
Macreuse brune,2024,10,0
Martinet noir,2023,56,20
Martin-pêcheur d'Europe,2024,56,31
Merle à plastron,2022,2,2
Merle noir,2024,460,1041
Mésange à longue queue,2024,116,295
Mésange bleue,2024,408,967
Mésange charbonnière,2024,461,1055
Mésange huppée,2024,14,80
Mésange noire,2020,1,13
Mésange nonnette,2024,95,132
Milan noir,2024,5,2
Milan royal,2022,1,1
Moineau domestique,2024,242,526
Moineau friquet,2020,1,139
Mouette mélanocéphale,2024,42,47
Mouette pygmée,2022,2,4
Mouette rieuse,2024,129,191
Mouette tridactyle,2022,5,0
Nette rousse,2024,3,1
Oedicnème criard,2023,7,3
Oie cendrée,2022,5,3
Ouette d'Égypte,2022,3,0
Perdrix grise,2022,7,5
Petit Gravelot,2023,71,79
Phragmite des joncs,2020,1,0
Pic cendré,2020,2,4
Pic épeiche,2024,295,237
Pic épeichette,2024,8,6
Pic mar,2024,69,12
Pic noir,2024,25,11
Pic vert,2024,180,252
Pie bavarde,2024,146,502
Pie-grièche à tête rousse,2019,1,0
Pie-grièche écorcheur,2023,5,9
Pigeon biset domestique,2024,24,67
Pigeon biset (origine naturelle),2019,1,1
Pigeon colombin,2024,35,22
Pigeon ramier,2024,475,1010
Pinson des arbres,2024,418,857
Pinson du Nord,2023,6,14
Pipit des arbres,2023,8,10
Pipit farlouse,2024,29,26
Pipit spioncelle,2023,27,11
Plongeon imbrin,2017,0,14
Pluvier argenté,2023,1,2
Pluvier doré,2020,1,7
Pouillot de Bonelli,2022,2,5
Pouillot fitis,2023,13,6
Pouillot siffleur,2023,7,7
Pouillot véloce,2024,200,258
Râle d'eau,2023,2,4
Rémiz penduline,2022,1,0
Roitelet à triple bandeau,2024,19,22
Roitelet huppé,2024,11,10
Rossignol philomèle,2023,46,22
Rougegorge familier,2024,452,885
Rougequeue à front blanc,2024,88,178
Rougequeue noir,2024,73,258
Rousserolle effarvatte,2020,4,7
Sarcelle d'été,2022,2,2
Sarcelle d'hiver,2024,12,28
Serin cini,2024,10,19
Sittelle torchepot,2024,195,204
Spatule blanche,2020,2,3
Sterne naine,2023,47,57
Sterne pierregarin,2024,92,83
Tadorne casarca,2022,1,0
Tadorne de Belon,2022,4,1
Tarier pâtre,2024,52,35
Tarin des aulnes,2024,24,25
Torcol fourmilier,2021,1,1
Tournepierre à collier,2023,1,0
Tourterelle des bois,2023,35,12
Tourterelle turque,2024,112,159
Traquet motteux,2022,2,2
Troglodyte mignon,2024,156,151
Vanneau huppé,2024,81,78
Verdier d'Europe,2024,55,96
