frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,15,57
Alouette des champs,2023,11,15
Alouette lulu,2017,0,7
Autour des palombes,2022,1,19
Bécasseau variable,2018,0,1
Bécasse des bois,2022,3,24
Bécassine des marais,2021,1,9
Bec-croisé des sapins,2017,0,31
Bergeronnette des ruisseaux,2023,9,19
Bergeronnette grise,2023,20,48
Bergeronnette printanière,2023,12,12
Bernache du Canada,2021,4,31
Bernache nonnette,2021,1,0
Bondrée apivore,2013,0,16
Bouvreuil pivoine,2023,6,50
Bruant des neiges,2012,0,1
Bruant des roseaux,2023,1,7
Bruant jaune,2023,8,56
Bruant proyer,2016,0,3
Busard cendré,2017,0,1
Busard Saint-Martin,2023,2,5
Buse variable,2023,55,139
Canard colvert,2023,29,73
Canard mandarin,2011,0,1
Chardonneret élégant,2023,26,36
Chevalier culblanc,2020,1,5
Chevalier guignette,2016,0,2
Chevêche d'Athéna,2023,15,47
Choucas des tours,2022,13,35
Chouette hulotte,2022,7,33
Cigogne blanche,2023,8,9
Cigogne noire,2022,5,36
Cincle plongeur (C.c.cinclus),2013,0,6
Corbeau freux,2023,22,23
Corneille noire,2023,42,75
Coucou gris,2023,6,27
Cygne tuberculé,2023,9,36
Effraie des clochers,2017,0,6
Épervier d'Europe,2023,6,30
Étourneau sansonnet,2023,39,65
Faisan de Colchide,2018,0,5
Faucon crécerelle,2023,10,26
Faucon émerillon,2009,0,1
Faucon hobereau,2019,1,6
Faucon pèlerin (F.p.brookei),2012,0,4
Fauvette à tête noire,2023,71,54
Fauvette babillarde,2023,5,8
Fauvette des jardins,2022,4,12
Fauvette grisette,2023,19,15
Foulque macroule,2023,12,15
Gallinule poule-d'eau,2022,9,23
Geai des chênes,2023,49,112
Gélinotte des bois,2011,0,4
Gobemouche gris (M. s. striata),2022,2,6
Grand Corbeau,2023,11,49
Grand Cormoran,2023,11,34
Grand-duc d'Europe,2013,0,3
Grande Aigrette,2023,12,69
Grèbe castagneux,2022,1,12
Grimpereau des bois,2022,2,17
Grimpereau des jardins,2023,23,39
Grive draine,2023,15,31
Grive litorne,2022,7,41
Grive mauvis,2023,1,15
Grive musicienne,2023,28,41
Grosbec casse-noyaux,2023,12,42
Héron cendré,2023,15,69
Héron pourpré,2012,0,1
Hibou moyen-duc,2018,0,7
Hirondelle de fenêtre,2022,10,22
Hirondelle de rivage,2017,0,2
Hirondelle rustique,2023,27,73
Huppe fasciée,2015,0,3
Hypolaïs polyglotte,2019,1,10
Linotte mélodieuse,2023,22,38
Locustelle tachetée,2012,0,7
Loriot d'Europe,2023,12,15
Martinet noir,2023,10,38
Martin-pêcheur d'Europe,2023,7,19
Merle à plastron,2013,0,2
Merle noir,2023,103,204
Mésange à longue queue (A.c.caudatus),2023,12,48
Mésange bleue,2023,66,191
Mésange boréale,2023,4,17
Mésange charbonnière,2023,101,230
Mésange huppée,2022,3,15
Mésange noire,2022,5,20
Mésange nonnette,2022,14,78
Milan noir,2022,2,4
Milan royal,2023,18,44
Moineau domestique,2023,57,139
Moineau friquet,2017,0,3
Mouette rieuse,2023,4,13
Oie cendrée,2016,0,5
Ouette d'Égypte,2022,3,23
Perdrix grise,2012,0,2
Pic épeiche,2023,30,88
Pic épeichette,2022,3,10
Pic mar,2022,3,21
Pic noir,2023,7,29
Pic vert,2023,23,75
Pie bavarde,2023,42,103
Pie-grièche écorcheur,2022,10,26
Pie-grièche grise (L.e.excubitor),2013,0,19
Pigeon biset domestique,2020,2,7
Pigeon colombin,2019,1,0
Pigeon ramier,2023,53,95
Pinson des arbres,2023,88,165
Pinson du Nord,2022,1,22
Pipit des arbres,2023,3,14
Pipit farlouse,2021,3,18
Pipit spioncelle,2017,0,2
Pouillot fitis,2022,8,28
Pouillot siffleur,2022,1,13
Pouillot véloce,2023,60,74
Roitelet à triple bandeau,2023,8,15
Roitelet huppé,2023,4,34
Rossignol philomèle,2022,3,6
Rougegorge familier,2023,72,112
Rougequeue à front blanc,2023,10,32
Rougequeue noir,2023,24,53
Rousserolle effarvatte,2020,3,2
Rousserolle verderolle,2016,0,2
Sarcelle d'hiver,2012,0,1
Serin cini,2019,1,4
Sittelle torchepot,2023,27,96
Sizerin cabaret,2009,0,1
Sizerin flammé,2012,0,4
Tarier des prés,2020,1,1
Tarier pâtre,2023,24,34
Tarin des aulnes,2022,16,45
Torcol fourmilier (J.t.tschusii),2022,1,0
Tourterelle des bois,2019,1,10
Tourterelle turque,2023,33,81
Traquet motteux,2016,0,6
Troglodyte mignon,2023,54,96
Vanneau huppé,2023,7,24
Verdier d'Europe,2023,8,43
