frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,3,3
Alouette des champs,2024,6,11
Alouette lulu,2009,0,1
Autour des palombes,2019,3,3
Bécasse des bois,2019,2,14
Bécassine des marais,2018,0,1
Bécassine sourde,2019,1,0
Bec-croisé des sapins,2012,0,1
Bergeronnette des ruisseaux,2023,2,2
Bergeronnette grise,2023,8,4
Bergeronnette printanière,2023,1,7
Bondrée apivore,2022,2,1
Bouvreuil pivoine,2015,0,5
Bruant des roseaux,2023,2,3
Bruant jaune,2024,10,9
Bruant proyer,2024,19,8
Bruant zizi,2022,1,0
Busard cendré,2023,2,18
Busard des roseaux,2023,2,0
Busard Saint-Martin,2023,5,6
Buse variable,2023,12,24
Caille des blés,2023,2,6
Canard chipeau,2024,2,0
Canard colvert,2023,2,5
Canard pilet,2023,1,0
Canard souchet,2023,1,0
Chardonneret élégant,2023,8,7
Chevalier guignette,2009,0,1
Chevêche d'Athéna,2021,5,0
Choucas des tours,2014,0,1
Chouette hulotte,2019,1,1
Cigogne blanche,2023,4,2
Cigogne noire,2023,25,53
Cincle plongeur (C.c.cinclus),2021,1,1
Corbeau freux,2009,0,1
Corneille noire,2023,8,12
Coucou gris,2023,2,14
Courlis cendré,2023,2,2
Cygne tuberculé,2018,0,3
Effraie des clochers,2016,0,6
Épervier d'Europe,2024,4,6
Étourneau sansonnet,2023,8,10
Faisan de Colchide,2017,0,4
Faucon crécerelle,2023,20,8
Faucon émerillon,2022,1,2
Faucon hobereau,2023,1,3
Faucon kobez,2023,1,0
Fauvette à tête noire,2023,3,7
Fauvette babillarde,2021,1,2
Fauvette des jardins,2018,0,6
Fauvette grisette,2023,1,4
Gallinule poule-d'eau,2009,0,1
Geai des chênes,2023,6,10
Gobemouche à collier,2023,1,0
Gobemouche gris,2009,0,1
Gobemouche noir,2014,0,1
Grand Corbeau,2023,21,6
Grand Cormoran,2013,0,1
Grande Aigrette,2023,12,16
Grèbe castagneux,2024,2,1
Grimpereau des bois,2009,0,1
Grimpereau des jardins,2015,0,3
Grive draine,2023,6,5
Grive litorne,2024,6,6
Grive mauvis,2023,1,2
Grive musicienne,2023,6,5
Grosbec casse-noyaux,2022,2,6
Guêpier d'Europe,2023,5,1
Héron cendré,2023,6,9
Héron garde-boeufs,2022,1,0
Hibou moyen-duc,2019,0,9
Hirondelle de fenêtre,2023,5,4
Hirondelle de rivage,2009,0,1
Hirondelle rustique,2023,10,7
Huppe fasciée,2023,1,0
Hypolaïs polyglotte,2023,1,2
Linotte mélodieuse,2024,16,6
Locustelle tachetée,2017,0,2
Loriot d'Europe,2021,3,4
Martinet noir,2023,3,6
Martin-pêcheur d'Europe,2024,2,2
Merle à plastron,2022,2,0
Merle noir,2023,18,12
Mésange à longue queue,2021,2,4
Mésange bleue,2023,8,4
Mésange boréale,2009,0,1
Mésange charbonnière,2023,9,8
Mésange huppée,2022,3,6
Mésange noire,2016,0,4
Mésange nonnette,2022,1,2
Milan noir,2022,4,10
Milan royal,2024,29,27
Moineau domestique,2022,8,4
Moineau friquet,2009,0,1
Mouette rieuse,2011,0,2
Ouette d'Égypte,2024,3,0
Perdrix grise,2022,2,10
Perruche ondulée,2024,1,0
Petit Gravelot,2009,0,1
Pic cendré,2023,1,1
Pic épeiche,2023,6,5
Pic épeichette,2009,0,1
Pic mar,2014,0,2
Pic noir,2019,1,5
Pic vert,2023,12,3
Pie bavarde,2022,11,4
Pie-grièche écorcheur,2023,2,11
Pigeon biset domestique,2022,2,3
Pigeon colombin,2023,1,2
Pigeon ramier,2023,10,8
Pinson des arbres,2023,10,11
Pinson du Nord,2023,1,4
Pipit des arbres,2018,0,5
Pipit farlouse,2023,2,2
Pipit spioncelle,2023,1,0
Pluvier doré,2021,1,0
Pouillot fitis,2018,0,3
Pouillot siffleur,2009,0,1
Pouillot véloce,2023,8,6
Râle des genêts,2017,0,2
Roitelet à triple bandeau,2015,0,4
Roitelet huppé,2012,0,2
Rossignol philomèle,2023,3,3
Rougegorge familier,2024,16,3
Rougequeue à front blanc,2023,3,2
Rougequeue noir,2023,12,3
Rousserolle effarvatte,2017,0,2
Rousserolle verderolle,2009,0,1
Sarcelle d'hiver,2024,2,0
Serin cini,2012,0,2
Sittelle torchepot,2023,6,1
Tarier des prés,2022,2,1
Tarier pâtre,2024,12,2
Tarin des aulnes,2018,0,2
Torcol fourmilier,2022,2,1
Tourterelle des bois,2023,15,20
Tourterelle turque,2022,3,7
Traquet motteux,2022,3,1
Troglodyte mignon,2024,10,4
Vanneau huppé,2023,2,4
Verdier d'Europe,2023,9,6
