frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,28,16
Aigle botté,2022,1,0
Aigrette garzette,2023,8,35
Alouette des champs,2024,34,17
Alouette lulu,2024,3,5
Autour des palombes,2023,4,9
Bécasseau sanderling,2012,0,2
Bécasseau variable,2019,1,0
Bécasse des bois,2023,1,7
Bécassine des marais,2016,0,16
Bécassine sourde,2023,1,1
Bergeronnette des ruisseaux,2022,8,13
Bergeronnette grise,2023,42,31
Bergeronnette printanière,2022,1,4
Bihoreau gris,2014,0,1
Bondrée apivore,2023,11,21
Bouscarle de Cetti,2022,2,8
Bouvreuil pivoine,2023,10,29
Bruant des roseaux,2024,5,19
Bruant jaune,2022,13,27
Bruant proyer,2023,1,11
Bruant zizi,2023,15,18
Busard cendré,2008,0,1
Busard des roseaux,2016,0,2
Busard Saint-Martin,2022,1,34
Buse variable,2024,63,150
Caille des blés,2023,1,1
Canard chipeau,2022,1,5
Canard colvert,2024,95,102
Canard mandarin,2010,0,2
Canard siffleur,2017,0,6
Canard souchet,2023,13,17
Chardonneret élégant,2024,38,26
Chevalier aboyeur,2023,1,7
Chevalier arlequin,2012,0,1
Chevalier culblanc,2024,9,112
Chevalier gambette,2016,0,3
Chevalier guignette,2023,4,17
Chevêche d'Athéna,2021,8,12
Choucas des tours,2023,2,3
Chouette hulotte,2023,11,24
Cigogne blanche,2023,26,33
Cigogne noire,2022,9,9
Circaète Jean-le-Blanc,2022,3,8
Cisticole des joncs,2024,6,1
Cochevis huppé,2024,15,21
Corbeau freux,2023,17,24
Corneille noire,2024,53,49
Coucou gris,2023,44,30
Courlis cendré,2009,0,1
Cygne tuberculé,2024,25,52
Effraie des clochers,2021,2,24
Élanion blanc,2023,3,0
Engoulevent d'Europe,2022,6,8
Épervier d'Europe,2024,11,21
Étourneau sansonnet,2023,36,47
Faisan de Colchide,2023,18,19
Faisan vénéré,2014,0,1
Faucon crécerelle,2023,32,90
Faucon émerillon,2007,0,1
Faucon hobereau,2022,3,17
Faucon pèlerin,2012,0,3
Fauvette à tête noire,2023,59,50
Fauvette des jardins,2023,4,17
Fauvette grisette,2023,6,11
Fauvette pitchou,2023,19,15
Foulque macroule,2024,56,74
Fuligule milouin,2024,5,20
Fuligule morillon,2023,10,19
Fuligule nyroca,2012,0,2
Gallinule poule-d'eau,2023,10,12
Garrot à oeil d'or,2010,0,2
Geai des chênes,2023,28,23
Gobemouche gris,2022,1,14
Gobemouche noir,2021,1,4
Goéland à ailes blanches,2020,13,5
Goéland argenté,2024,39,17
Goéland bourgmestre,2009,0,1
Goéland brun,2024,113,116
Goéland cendré,2024,14,6
Goéland leucophée,2024,62,43
Goéland marin,2022,21,1
Goéland pontique,2024,128,18
Grand Cormoran,2024,53,64
Grande Aigrette,2024,95,179
Grand Gravelot,2012,0,2
Grèbe à cou noir,2010,0,2
Grèbe castagneux,2021,5,36
Grèbe huppé,2024,49,95
Grimpereau des jardins,2023,30,24
Grive draine,2023,25,38
Grive litorne,2021,5,8
Grive mauvis,2024,4,7
Grive musicienne,2024,36,23
Grosbec casse-noyaux,2023,6,19
Héron cendré,2024,107,129
Héron garde-boeufs,2024,54,17
Héron pourpré,2023,2,27
Hibou moyen-duc,2019,1,2
Hirondelle de fenêtre,2021,11,6
Hirondelle de rivage,2023,6,6
Hirondelle rustique,2023,57,38
Huppe fasciée,2023,30,16
Hypolaïs polyglotte,2023,7,19
Linotte mélodieuse,2023,16,12
Locustelle tachetée,2022,2,2
Loriot d'Europe,2023,14,16
Martinet noir,2023,24,5
Martin-pêcheur d'Europe,2023,24,25
Merle à plastron,2013,0,1
Merle noir,2024,92,46
Mésange à longue queue,2024,24,21
Mésange bleue,2024,63,39
Mésange charbonnière,2024,83,40
Mésange huppée,2023,10,14
Mésange noire,2021,1,2
Mésange nonnette,2023,15,18
Milan noir,2023,93,148
Milan royal,2019,2,2
Moineau domestique,2024,57,26
Mouette mélanocéphale,2024,20,13
Mouette rieuse,2024,72,73
Nette rousse,2012,0,4
Oedicnème criard,2020,1,2
Oie à tête barrée,2021,1,0
Oie cendrée,2018,0,4
Oie rieuse,2023,1,0
Ouette d'Égypte,2009,0,1
Perdrix grise,2015,0,2
Perdrix rouge,2012,0,3
Petit Gravelot,2022,3,28
Phragmite des joncs,2012,0,2
Pic épeiche,2024,24,36
Pic épeichette,2024,6,11
Pic mar,2023,11,27
Pic noir,2023,8,31
Pic vert,2024,48,36
Pie bavarde,2023,18,61
Pie-grièche écorcheur,2023,20,36
Pigeon biset domestique,2023,9,5
Pigeon colombin,2020,2,1
Pigeon ramier,2024,84,69
Pinson des arbres,2024,114,82
Pinson du Nord,2022,9,6
Pipit des arbres,2023,10,33
Pipit farlouse,2023,10,3
Pipit spioncelle,2021,3,45
Pluvier doré,2024,5,19
Pouillot de Bonelli,2023,8,24
Pouillot fitis,2019,1,14
Pouillot siffleur,2023,7,22
Pouillot véloce,2023,88,59
Râle d'eau,2022,2,8
Roitelet à triple bandeau,2023,22,19
Roitelet huppé,2023,7,9
