frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,8,16
Aigrette garzette,2023,17,17
Alouette des champs,2024,12,33
Alouette lulu,2020,1,0
Autour des palombes,2024,52,36
Avocette élégante,2021,1,2
Barge rousse,2013,0,6
Bécasseau cocorli,2014,0,18
Bécasseau de Temminck,2008,0,1
Bécasseau maubèche,2017,0,5
Bécasseau minute,2023,2,4
Bécasseau sanderling,2023,2,2
Bécasseau variable,2023,7,40
Bécasse des bois,2020,1,6
Bécassine des marais,2022,5,13
Bécassine sourde,2007,0,1
Bec-croisé des sapins,2023,1,1
Bergeronnette des ruisseaux,2024,116,171
Bergeronnette grise,2024,291,341
Bergeronnette printanière,2023,29,31
Bernache cravant,2010,0,1
Bernache du Canada,2024,463,390
Bernache nonnette,2016,0,4
Bihoreau gris,2020,2,2
Bondrée apivore,2023,50,24
Bouvreuil pivoine,2024,32,25
Bruant des neiges,2014,0,10
Bruant des roseaux,2024,44,65
Bruant jaune,2024,49,53
Bruant ortolan,2015,0,1
Bruant zizi,2024,2,0
Busard cendré,2022,3,0
Busard des roseaux,2023,35,12
Busard Saint-Martin,2023,13,9
Buse variable,2024,104,100
Butor étoilé,2013,0,3
Canard chipeau,2024,443,541
Canard colvert,2024,405,513
Canard mandarin,2022,1,0
Canard pilet,2024,68,182
Canard siffleur,2024,176,348
Canard souchet,2024,66,161
Chardonneret élégant,2024,66,68
Chevalier aboyeur,2023,25,49
Chevalier arlequin,2023,3,11
Chevalier culblanc,2024,28,62
Chevalier gambette,2022,22,31
Chevalier guignette,2024,138,114
Chevalier sylvain,2023,9,35
Choucas des tours,2017,0,2
Chouette hulotte,2023,3,38
Cigogne blanche,2023,29,3
Cigogne noire,2023,6,1
Combattant varié,2023,7,27
Corbeau freux,2023,7,8
Corneille noire,2024,116,97
Coucou gris,2023,61,57
Courlis cendré,2024,29,20
Courlis corlieu,2021,1,8
Crabier chevelu,2023,1,0
Cygne chanteur,2024,11,47
Cygne noir,2022,30,55
Cygne siffleur,2024,3,13
Cygne tuberculé,2024,778,712
Eider à duvet,2018,0,2
Épervier d'Europe,2024,64,53
Érismature rousse,2008,0,3
Étourneau sansonnet,2023,50,39
Faisan de Colchide,2021,4,23
Faisan vénéré,2019,0,2
Faucon crécerelle,2023,18,17
Faucon émerillon,2020,2,1
Faucon hobereau,2023,60,100
Faucon kobez,2022,1,0
Faucon pèlerin,2024,27,31
Fauvette à tête noire,2023,140,52
Fauvette babillarde,2017,0,1
Fauvette des jardins,2023,20,26
Fauvette grisette,2020,3,30
Foulque macroule,2024,309,467
Fuligule milouin,2024,317,496
Fuligule milouinan,2024,108,213
Fuligule morillon,2024,514,621
Fuligule nyroca,2024,28,94
Gallinule poule-d'eau,2024,48,72
Garrot à oeil d'or,2024,460,630
Geai des chênes,2024,72,51
Gobemouche gris,2023,21,21
Gobemouche noir,2022,8,18
Goéland argenté,2024,14,73
Goéland bourgmestre,2024,9,0
Goéland brun,2024,28,186
Goéland cendré,2024,145,353
Goéland leucophée,2024,388,472
Goéland marin,2024,3,5
Goéland pontique,2024,68,148
Grand Corbeau,2024,20,10
Grand Cormoran,2024,622,629
Grand-duc d'Europe,2020,1,0
Grande Aigrette,2024,309,345
Grand Gravelot,2023,4,6
Grèbe à cou noir,2023,43,157
Grèbe castagneux,2024,115,304
Grèbe esclavon,2024,77,99
Grèbe huppé,2024,623,634
Grèbe jougris,2024,35,47
Grimpereau des bois,2024,13,33
Grimpereau des jardins,2024,86,46
Grive draine,2024,33,53
Grive litorne,2024,39,60
Grive mauvis,2024,26,31
Grive musicienne,2024,121,55
Grosbec casse-noyaux,2024,44,35
Guêpier d'Europe,2023,52,21
Guifette leucoptère,2023,16,17
Guifette moustac,2023,28,28
Guifette noire,2023,201,267
Harelde boréale,2024,113,70
Harle bièvre,2024,603,812
Harle huppé,2024,128,186
Harle piette,2024,143,389
Héron cendré,2024,503,386
Héron garde-boeufs,2021,1,0
Héron pourpré,2021,7,9
Hibou moyen-duc,2018,0,4
Hirondelle de fenêtre,2023,35,36
Hirondelle de rivage,2023,18,48
Hirondelle rustique,2024,92,102
Huîtrier pie,2022,4,4
Huppe fasciée,2022,4,2
Hypolaïs ictérine,2013,0,19
Hypolaïs polyglotte,2021,1,4
Jaseur boréal,2010,0,2
Labbe à longue queue,2012,0,5
Labbe parasite,2022,7,48
Labbe pomarin,2019,6,0
Linotte mélodieuse,2024,4,9
Locustelle tachetée,2019,2,4
Loriot d'Europe,2023,59,67
Macreuse brune,2024,56,312
Macreuse noire,2023,2,7
Martinet à ventre blanc,2023,11,0
Martinet noir,2023,38,64
Martin-pêcheur d'Europe,2024,415,394
Merle noir,2024,248,119
Mésange à longue queue,2024,63,98
Mésange bleue,2024,154,104
Mésange boréale,2022,2,19
Mésange charbonnière,2024,230,147
Mésange noire,2021,2,5
Mésange nonnette,2024,21,48
Milan noir,2024,156,76
Milan royal,2023,31,20
Moineau domestique,2024,81,133
Moineau friquet,2009,0,2
Morillon à tête rouge,2017,0,13
Mouette de Sabine,2007,0,5
Mouette mélanocéphale,2023,9,70
Mouette pygmée,2024,130,168
Mouette rieuse,2024,503,484
Mouette tridactyle,2009,0,2
Nette rousse,2024,355,775
Oie à tête barrée,2021,5,20
Oie cendrée,2024,201,410
Oie des moissons,2023,15,30
Oie rieuse,2023,2,17
Ouette d'Égypte,2024,150,214
Petit Gravelot,2024,72,27
Phragmite des joncs,2013,0,1
Pic cendré,2022,9,15
Pic épeiche,2024,199,105
Pic épeichette,2024,24,39
Pic mar,2024,68,71
Pic noir,2024,138,82
Pic vert,2024,58,44
Pie bavarde,2023,12,3
Pie-grièche écorcheur,2023,26,14
Pie-grièche grise,2024,5,0
Pigeon biset domestique,2023,12,2
Pigeon colombin,2023,41,22
Pigeon ramier,2024,172,98
Pinson des arbres,2024,308,197
Pinson du Nord,2024,25,24
Pipit des arbres,2022,2,6
Pipit farlouse,2024,11,14
Pipit spioncelle,2024,227,265
Plongeon arctique,2024,113,57
Plongeon catmarin,2024,36,70
Plongeon imbrin,2024,285,163
Pluvier argenté,2008,0,2
Pluvier doré,2020,1,2
Pouillot fitis,2023,17,30
Pouillot siffleur,2022,1,3
Pouillot véloce,2023,87,60
Râle d'eau,2021,5,11
Rémiz penduline,2008,0,3
Roitelet à triple bandeau,2024,10,37
Roitelet huppé,2023,11,47
Rossignol philomèle,2022,9,13
Rougegorge familier,2024,152,100
Rougequeue à front blanc,2021,6,1
Rougequeue noir,2023,10,11
Rousserolle effarvatte,2023,83,31
Rousserolle turdoïde,2023,51,0
Rousserolle verderolle,2022,4,5
Sarcelle d'été,2023,18,85
Sarcelle d'hiver,2024,108,224
Serin cini,2023,4,6
Sittelle torchepot,2024,68,61
Sizerin flammé,2023,5,0
Spatule blanche,2020,1,0
Sterne caspienne,2023,22,11
Sterne caugek,2019,2,3
Sterne naine,2014,0,6
Sterne pierregarin,2023,277,269
Tadorne casarca,2024,18,20
Tadorne de Belon,2024,72,175
Tarier des prés,2023,1,4
Tarier pâtre,2023,4,0
Tarin des aulnes,2024,102,91
Torcol fourmilier,2023,15,4
Tournepierre à collier,2015,0,4
Tourterelle des bois,2022,6,20
Tourterelle turque,2021,10,6
Traquet motteux,2023,7,7
Troglodyte mignon,2024,119,128
Vanneau huppé,2024,20,17
Verdier d'Europe,2024,112,69
