frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,10,5
Aigle botté,2020,3,2
Aigle royal,2022,4,2
Alouette des champs,2022,1,1
Alouette lulu,2024,25,43
Autour des palombes,2021,1,0
Bécasse des bois,2021,6,2
Bec-croisé des sapins,2021,1,1
Bergeronnette des ruisseaux,2024,17,10
Bergeronnette grise,2024,49,42
Bondrée apivore,2023,21,6
Bouvreuil pivoine,2019,2,0
Bruant des roseaux,2021,1,0
Bruant fou,2018,0,2
Bruant proyer,2023,23,15
Bruant zizi,2024,43,35
Busard cendré,2023,4,2
Busard des roseaux,2022,4,0
Busard Saint-Martin,2022,1,0
Buse variable,2024,44,26
Canard colvert,2019,2,5
Chardonneret élégant,2024,45,30
Chevalier culblanc,2019,1,1
Chevalier guignette,2021,2,1
Chevêche d'Athéna,2023,6,1
Choucas des tours,2024,19,13
Chouette hulotte,2023,7,3
Cigogne blanche,2024,3,1
Cigogne noire,2010,0,1
Cincle plongeur (C.c.cinclus),2018,0,2
Circaète Jean-le-Blanc,2023,56,15
Cisticole des joncs,2023,6,2
Corneille noire,2024,25,6
Coucou geai,2015,0,2
Coucou gris,2023,24,13
Engoulevent d'Europe,2023,6,7
Épervier d'Europe,2024,40,20
Étourneau roselin,2021,1,0
Étourneau sansonnet,2024,70,42
Faisan de Colchide,2023,3,2
Faucon crécerelle,2024,20,17
Faucon émerillon,2021,1,1
Faucon hobereau,2022,5,2
Fauvette à tête noire,2024,65,51
Fauvette grisette,2019,2,0
Fauvette mélanocéphale,2024,45,32
Fauvette orphée,2023,24,26
Fauvette passerinette,2009,0,1
Fauvette pitchou,2021,7,2
Gallinule poule-d'eau,2019,1,2
Geai des chênes,2024,31,46
Gobemouche gris,2023,4,2
Gobemouche noir,2023,12,2
Grand Corbeau,2024,13,3
Grand Cormoran,2023,4,6
Grand-duc d'Europe,2023,4,1
Grèbe castagneux,2019,1,2
Grimpereau des jardins,2024,30,18
Grive draine,2024,29,29
Grive litorne,2019,0,2
Grive mauvis,2022,3,3
Grive musicienne,2023,19,19
Grosbec casse-noyaux,2024,64,50
Guêpier d'Europe,2023,52,12
Héron cendré,2023,2,4
Héron pourpré,2020,1,1
Hirondelle de fenêtre,2023,47,14
Hirondelle de rochers,2021,4,5
Hirondelle rousseline,2023,5,1
Hirondelle rustique,2023,52,18
Huppe fasciée,2023,51,17
Hypolaïs polyglotte,2023,26,29
Linotte mélodieuse,2024,4,5
Loriot d'Europe,2023,47,21
Martinet à ventre blanc,2023,9,0
Martinet noir,2023,49,27
Martin-pêcheur d'Europe,2020,1,3
Merle noir,2024,79,90
Mésange à longue queue,2023,29,15
Mésange bleue,2024,74,77
Mésange charbonnière,2024,113,87
Mésange huppée,2022,6,1
Mésange noire,2022,4,0
Mésange nonnette,2020,2,0
Milan noir,2023,91,22
Milan royal,2024,43,8
Moineau domestique,2024,70,61
Moineau friquet,2022,1,29
Moineau soulcie,2024,3,10
Monticole bleu,2022,2,0
Monticole de roche,2009,0,1
Perdrix rouge,2023,13,17
Petit-duc scops,2023,21,21
Phragmite des joncs,2019,1,0
Pic épeiche,2023,13,0
Pic épeichette,2024,7,1
Pic noir,2019,1,0
Pic vert,2023,11,9
Pie bavarde,2024,40,23
Pie-grièche à tête rousse,2023,31,38
Pie-grièche écorcheur,2023,6,5
Pigeon biset domestique,2024,10,4
Pigeon ramier,2024,28,27
Pinson des arbres,2024,126,131
Pinson du Nord,2022,5,5
Pipit des arbres,2021,2,1
Pipit farlouse,2024,6,13
Pipit rousseline,2022,7,12
Pipit spioncelle,2024,3,2
Pouillot de Bonelli,2021,7,11
Pouillot fitis,2021,2,2
Pouillot véloce,2023,17,16
Roitelet à triple bandeau,2024,27,26
Roitelet huppé,2020,3,4
Rollier d'Europe,2023,10,4
Rossignol philomèle,2023,60,61
Rougegorge familier,2024,103,83
Rougequeue à front blanc,2023,55,25
Rougequeue noir,2024,55,18
Rousserolle effarvatte,2020,1,0
Serin cini,2024,32,20
Tarier des prés,2023,7,0
Tarier pâtre,2023,8,4
Tarin des aulnes,2024,7,3
Tichodrome échelette,2016,0,1
Torcol fourmilier,2015,0,2
Tourterelle des bois,2023,34,23
Tourterelle turque,2024,86,61
Traquet motteux,2023,2,0
Troglodyte mignon,2024,23,19
Vautour fauve,2023,4,1
Vautour moine,2022,1,0
Venturon montagnard,2019,1,0
Verdier d'Europe,2023,36,50
