frname,lastobs,newcount,oldcount
Accenteur alpin,2023,15,13
Accenteur mouchet,2024,200,180
Aigle botté,2023,15,12
Aigrette garzette,2024,53,21
Alouette des champs,2023,5,15
Alouette lulu,2024,212,58
Autour des palombes,2022,1,4
Barge rousse,2023,1,0
Bécasse des bois,2024,7,3
Bécassine des marais,2024,11,3
Bécassine sourde,2024,7,0
Bec-croisé des sapins,2023,20,1
Bergeronnette des ruisseaux,2024,494,338
Bergeronnette grise,2024,1142,949
Bergeronnette printanière,2024,35,11
Bihoreau gris,2023,19,19
Blongios nain,2023,6,15
Bondrée apivore,2023,22,9
Bouscarle de Cetti,2023,16,126
Bruant des roseaux,2024,9,15
Bruant fou,2023,14,16
Bruant jaune,2020,1,0
Bruant ortolan,2023,51,110
Bruant proyer,2023,6,28
Bruant zizi,2024,92,29
Busard cendré,2022,11,2
Busard des roseaux,2024,14,16
Busard pâle,2012,0,1
Busard Saint-Martin,2024,58,41
Buse variable,2024,383,252
Caille des blés,2012,0,2
Calopsitte élégante,2024,3,0
Canard carolin,2012,0,2
Canard colvert,2024,795,248
Canard mandarin,2024,32,36
Canard souchet,2018,0,24
Capucin bec-de-plomb,2024,12,0
Chardonneret élégant,2024,553,540
Chevalier aboyeur,2023,6,1
Chevalier arlequin,2021,1,1
Chevalier culblanc,2024,30,20
Chevalier gambette,2021,2,0
Chevalier guignette,2024,19,9
Chevalier sylvain,2023,26,8
Chevêche d'Athéna,2024,1119,388
Choucas des tours,2024,2638,1364
Chouette hulotte,2024,69,29
Cigogne blanche,2023,7,3
Cigogne noire,2022,2,0
Circaète Jean-le-Blanc,2024,105,75
Cisticole des joncs,2023,20,5
Cochevis huppé,2023,13,0
Combattant varié,2023,8,0
Corbeau freux,2024,36,16
Corneille mantelée,2022,7,1
Corneille noire,2024,1792,811
Coucou geai,2023,38,334
Coucou gris,2024,63,73
Crabier chevelu,2023,16,1
Crave à bec rouge,2024,8,4
Cygne tuberculé,2024,97,0
Échasse blanche,2024,8,11
Effraie des clochers,2022,1,0
Engoulevent d'Europe,2023,20,96
Épervier d'Europe,2024,178,150
Étourneau sansonnet,2024,1822,1208
Faisan de Colchide,2024,511,347
Faucon crécerelle,2024,460,279
Faucon d'Éléonore,2013,0,1
Faucon émerillon,2023,1,0
Faucon hobereau,2023,7,5
Faucon kobez,2011,0,1
Faucon pèlerin,2024,17,7
Fauvette à lunettes,2009,0,5
Fauvette à tête noire,2024,4827,3270
Fauvette babillarde,2021,2,1
Fauvette des jardins,2023,11,5
Fauvette grisette,2023,7,3
Fauvette mélanocéphale,2024,6086,3772
Fauvette orphée,2023,18,9
Fauvette passerinette,2009,0,1
Fauvette pitchou,2024,1271,1340
Flamant rose,2022,1,1
Foulque macroule,2024,3,15
Gallinule poule-d'eau,2024,499,297
Geai des chênes,2024,654,387
Gobemouche à collier,2023,1,3
Gobemouche gris,2023,36,18
Gobemouche noir,2024,132,117
Goéland brun,2010,0,1
Goéland cendré,2020,1,2
Goéland leucophée,2024,4083,1058
Gorgebleue à miroir,2020,1,0
Grand Corbeau,2024,40,24
Grand Cormoran,2024,500,184
Grand-duc d'Europe,2024,19,37
Grande Aigrette,2023,3,2
Grèbe à cou noir,2017,0,1
Grèbe castagneux,2023,24,23
Grèbe huppé,2024,29,56
Grimpereau des jardins,2024,434,284
Grive draine,2024,35,7
Grive litorne,2019,2,5
Grive mauvis,2023,2,9
Grive musicienne,2024,482,261
Grosbec casse-noyaux,2022,8,13
Guêpier d'Europe,2024,85,70
Héron cendré,2024,648,337
Héron garde-boeufs,2024,15,7
Héron pourpré,2023,15,14
Hibou moyen-duc,2024,4,5
Hirondelle de fenêtre,2024,196,144
Hirondelle de rivage,2023,4,2
Hirondelle de rochers,2024,100,37
Hirondelle rousseline,2021,1,2
Hirondelle rustique,2024,733,518
Huîtrier pie,2019,1,0
Huppe fasciée,2024,207,224
Hypolaïs polyglotte,2023,8,7
Linotte mélodieuse,2024,104,29
Locustelle tachetée,2021,1,0
Loriot d'Europe,2023,43,38
Marouette ponctuée,2024,22,2
Marouette poussin,2024,13,15
Martinet à ventre blanc,2024,120,59
Martinet noir,2024,738,800
Martinet pâle,2023,60,17
Martin-pêcheur d'Europe,2024,183,30
Merle à plastron,2021,1,2
Merle noir,2024,605,532
Mésange à longue queue,2024,267,217
Mésange bleue,2024,1374,1257
Mésange charbonnière,2024,3268,3375
Mésange huppée,2024,782,544
Mésange noire,2022,95,12
Milan noir,2024,447,233
Milan royal,2024,30,6
Moineau domestique,2024,2286,2777
Monticole bleu,2023,26,31
Monticole de roche,2023,16,13
Mouette rieuse,2024,106,84
Nette rousse,2014,0,1
Perdrix rouge,2024,249,432
Perruche à collier,2024,2778,1018
Perruche ondulée,2012,0,2
Petit-duc scops,2024,128,153
Petit Gravelot,2021,5,2
Phragmite des joncs,2023,1,0
Pic épeiche,2024,57,4
Pic épeichette,2024,35,2
Pic vert,2024,348,330
Pie bavarde,2024,8585,5548
Pie-grièche à tête rousse,2024,32,11
Pie-grièche écorcheur,2023,16,13
Pie-grièche méridionale,2024,475,232
Pigeon biset domestique,2024,2796,2316
Pigeon ramier,2024,5155,1781
Pinson des arbres,2024,4964,2838
Pinson du Nord,2024,30,23
Pipit à gorge rousse,2023,2,0
Pipit des arbres,2024,107,12
Pipit farlouse,2024,555,374
Pipit rousseline,2023,15,118
Pipit spioncelle,2016,0,1
Pouillot à grands sourcils,2022,2,0
Pouillot de Bonelli,2023,41,25
Pouillot fitis,2024,79,55
Pouillot siffleur,2023,22,17
Pouillot véloce,2024,1322,987
Râle d'eau,2024,38,2
Roitelet à triple bandeau,2024,291,301
Roitelet huppé,2024,59,72
Rollier d'Europe,2023,29,12
Rossignol philomèle,2024,816,661
Rougegorge familier,2024,4080,2366
Rougequeue à front blanc,2024,275,185
Rougequeue noir,2024,2451,1305
Rousserolle effarvatte,2023,8,6
Rousserolle turdoïde,2014,0,3
Rousserolle verderolle,2022,1,0
Sarcelle d'été,2023,4,5
Sarcelle d'hiver,2023,3,5
Serin cini,2024,3283,2545
Sittelle torchepot,2024,80,2
Spatule blanche,2013,0,1
Tarier des prés,2024,50,11
Tarier pâtre,2024,623,188
Tarin des aulnes,2024,246,49
Tichodrome échelette,2023,4,4
Torcol fourmilier,2023,13,18
Tourterelle des bois,2023,32,91
Tourterelle turque,2024,7062,4231
Traquet motteux,2023,27,30
Traquet oreillard,2009,0,1
Troglodyte mignon,2024,207,264
Vanneau huppé,2015,0,1
Vautour fauve,2020,1,2
Venturon montagnard,2022,1,0
Verdier d'Europe,2024,244,662
