frname,lastobs,newcount,oldcount
Accenteur alpin,2021,1,4
Accenteur mouchet,2023,30,40
Aigle botté,2015,0,2
Alouette des champs,2023,62,53
Alouette lulu,2023,120,67
Autour des palombes,2021,2,11
Bécasse des bois,2023,15,14
Bécassine des marais,2022,1,1
Bec-croisé des sapins,2021,3,3
Bergeronnette des ruisseaux,2023,30,10
Bergeronnette grise,2023,23,15
Bergeronnette printanière,2014,0,1
Bondrée apivore,2023,16,31
Bouvreuil pivoine,2023,4,17
Bruant des roseaux,2021,1,8
Bruant jaune,2020,2,19
Bruant ortolan,2017,0,1
Bruant proyer,2023,23,27
Bruant zizi,2023,96,58
Busard cendré,2022,2,8
Busard des roseaux,2022,2,10
Busard Saint-Martin,2023,21,36
Buse pattue,2010,0,1
Buse variable,2023,119,51
Caille des blés,2023,11,7
Canard colvert,2023,34,4
Canard mandarin,2012,0,2
Canard souchet,2016,0,1
Chardonneret élégant,2023,59,27
Chevalier culblanc,2022,5,0
Chevêche d'Athéna,2023,17,3
Choucas des tours,2023,52,18
Chouette hulotte,2023,21,21
Cigogne blanche,2023,20,4
Cigogne noire,2023,6,4
Cincle plongeur (C.c.cinclus),2019,1,0
Circaète Jean-le-Blanc,2023,18,100
Corbeau freux,2023,5,4
Corneille noire,2023,161,39
Coucou gris,2023,69,45
Effraie des clochers,2022,1,2
Engoulevent d'Europe,2023,81,33
Épervier d'Europe,2023,35,35
Étourneau sansonnet,2023,88,27
Faisan de Colchide,2023,7,12
Faucon crécerelle,2023,57,44
Faucon émerillon,2019,4,1
Faucon hobereau,2023,6,19
Faucon kobez,2012,0,1
Faucon pèlerin,2022,6,9
Fauvette à tête noire,2023,271,98
Fauvette babillarde,2023,8,5
Fauvette des jardins,2023,12,4
Fauvette grisette,2023,49,28
Fauvette pitchou,2007,0,1
Foulque macroule,2009,0,1
Gallinule poule-d'eau,2023,9,2
Geai des chênes,2023,79,37
Gobemouche gris,2022,7,2
Gobemouche noir,2019,2,3
Goéland brun,2016,0,3
Goéland leucophée,2022,3,3
Grand Corbeau,2023,2,1
Grand Cormoran,2023,15,4
Grand-duc d'Europe,2023,44,54
Grande Aigrette,2023,7,2
Grèbe castagneux,2022,2,1
Grimpereau des jardins,2023,48,23
Grive draine,2023,39,28
Grive litorne,2023,11,11
Grive mauvis,2022,12,7
Grive musicienne,2023,100,59
Grosbec casse-noyaux,2022,31,21
Guêpier d'Europe,2023,7,8
Héron cendré,2023,50,6
Héron garde-boeufs,2022,7,0
Hibou des marais,2013,0,4
Hibou moyen-duc,2022,1,2
Hirondelle de fenêtre,2023,28,8
Hirondelle de rochers,2018,0,1
Hirondelle rustique,2023,68,25
Huppe fasciée,2023,42,33
Hypolaïs polyglotte,2023,18,12
Linotte mélodieuse,2023,54,30
Locustelle tachetée,2016,0,2
Loriot d'Europe,2023,31,7
Martinet à ventre blanc,2017,0,6
Martinet noir,2023,8,9
Martin-pêcheur d'Europe,2022,12,3
Merle à plastron,2023,14,42
Merle noir,2023,369,99
Mésange à longue queue,2023,33,20
Mésange bleue,2023,156,41
Mésange charbonnière,2023,274,65
Mésange huppée,2019,1,17
Mésange noire,2023,4,7
Mésange nonnette,2023,4,10
Milan noir,2023,77,38
Milan royal,2023,84,95
Moineau domestique,2023,127,21
Mouette rieuse,2015,0,1
Perdrix grise,2009,0,1
Perdrix rouge,2021,1,13
Petit-duc scops,2020,1,3
Phragmite des joncs,2012,0,2
Pic cendré,2017,0,2
Pic épeiche,2023,67,22
Pic épeichette,2022,20,7
Pic mar,2021,1,1
Pic noir,2023,15,12
Pic vert,2023,98,22
Pie bavarde,2023,87,12
Pie-grièche à tête rousse,2013,0,2
Pie-grièche écorcheur,2023,68,21
Pie-grièche grise,2022,1,2
Pigeon biset domestique,2023,15,4
Pigeon colombin,2023,11,5
Pigeon ramier,2023,261,105
Pinson des arbres,2023,366,133
Pinson du Nord,2022,7,14
Pipit des arbres,2023,20,47
Pipit farlouse,2023,17,11
Pipit rousseline,2022,1,0
Pipit spioncelle,2021,1,3
Pouillot de Bonelli,2023,7,5
Pouillot fitis,2023,12,16
Pouillot siffleur,2022,3,0
Pouillot véloce,2023,137,72
Râle d'eau,2022,1,0
Rémiz penduline,2015,0,1
Roitelet à triple bandeau,2023,25,11
Roitelet huppé,2023,5,11
Rossignol philomèle,2023,78,22
Rougegorge familier,2023,194,33
Rougequeue à front blanc,2023,16,15
Rougequeue noir,2023,77,30
Rousserolle effarvatte,2012,0,4
Sarcelle d'hiver,2022,1,0
Serin cini,2023,80,42
Sittelle torchepot,2023,33,23
Sizerin cabaret,2011,0,8
Sizerin flammé,2011,0,8
Tarier des prés,2021,1,2
Tarier pâtre,2023,49,63
Tarin des aulnes,2023,18,12
Torcol fourmilier,2023,27,10
Tourterelle des bois,2023,40,21
Tourterelle turque,2023,73,19
Traquet motteux,2022,1,5
Troglodyte mignon,2023,96,42
Vanneau huppé,2023,5,6
Vautour fauve,2019,1,4
Verdier d'Europe,2023,71,27
