frname,lastobs,newcount,oldcount
Aigle botté,2019,1,0
Aigrette garzette,2023,15,8
Alouette des champs,2023,1,2
Alouette lulu,2009,0,1
Bécasseau cocorli,2022,1,0
Bécasseau variable,2023,2,0
Bergeronnette des ruisseaux,2016,0,1
Bergeronnette printanière,2022,5,1
Bihoreau gris,2019,1,0
Bondrée apivore,2023,1,0
Bouscarle de Cetti,2023,4,3
Bruant zizi,2022,6,2
Busard des roseaux,2021,3,1
Buse variable,2023,7,1
Canard colvert,2022,1,1
Canard pilet,2019,1,0
Canard souchet,2019,1,0
Chardonneret élégant,2022,7,5
Chevalier culblanc,2022,2,0
Chevalier gambette,2018,0,1
Chevalier guignette,2023,5,0
Chevalier sylvain,2022,1,0
Choucas des tours,2019,1,0
Cormoran huppé,2023,17,12
Corneille mantelée,2023,25,7
Coucou gris,2018,0,1
Crabier chevelu,2022,1,0
Échasse blanche,2023,1,2
Effraie des clochers,2021,1,0
Engoulevent d'Europe,2022,6,2
Épervier d'Europe,2023,1,1
Étourneau unicolore,2022,1,1
Faucon crécerelle,2023,5,2
Faucon d'Éléonore,2019,1,0
Fauvette à tête noire,2019,2,5
Fauvette de Moltoni,2022,2,3
Fauvette mélanocéphale,2023,20,11
Fauvette pitchou,2023,8,1
Fauvette sarde,2021,1,1
Flamant rose,2022,9,0
Foulque macroule,2023,13,2
Gallinule poule-d'eau,2023,15,0
Geai des chênes,2023,4,3
Gobemouche à collier,2020,1,0
Gobemouche gris,2023,4,0
Goéland d'Audouin,2020,2,0
Goéland leucophée,2022,19,6
Grand Corbeau,2023,11,6
Grand Cormoran,2023,8,0
Grande Aigrette,2021,2,2
Grand Gravelot,2023,3,1
Gravelot à collier interrompu,2017,0,1
Grèbe castagneux,2022,3,2
Grive musicienne,2020,1,1
Guêpier d'Europe,2023,8,2
Héron cendré,2023,15,3
Héron pourpré,2021,4,0
Hirondelle rustique,2022,9,2
Huppe fasciée,2021,3,1
Linotte mélodieuse,2022,7,3
Martinet à ventre blanc,2023,2,0
Martinet noir,2022,2,1
Martinet pâle,2023,3,2
Martin-pêcheur d'Europe,2023,11,3
Merle noir,2022,13,3
Mésange à longue queue,2023,7,3
Mésange bleue,2022,5,4
Mésange charbonnière,2023,7,4
Milan royal,2018,0,2
Moineau cisalpin,2018,0,1
Perdrix rouge,2023,6,1
Petit-duc scops,2022,2,4
Petit Gravelot,2023,3,1
Pic épeiche,2022,4,5
Pigeon biset domestique,2020,2,0
Pigeon biset (origine naturelle),2022,1,0
Pigeon ramier,2022,20,2
Pinson des arbres,2023,6,4
Pipit des arbres,2020,3,0
Pipit farlouse,2016,0,1
Pipit rousseline,2022,4,0
Pouillot de Bonelli,2022,1,0
Pouillot fitis,2022,2,0
Pouillot véloce,2020,2,1
Puffin cendré,2009,0,3
Puffin de Scopoli,2022,3,1
Puffin yelkouan,2019,2,1
Râle d'eau,2023,4,0
Roitelet à triple bandeau,2022,3,0
Rollier d'Europe,2017,0,1
Rossignol philomèle,2023,4,2
Rougegorge familier,2022,14,4
Rougequeue à front blanc,2019,2,0
Rougequeue noir,2021,3,0
Rousserolle effarvatte,2022,1,0
Sterne caspienne,2021,1,0
Sterne pierregarin,2023,1,2
Tadorne de Belon,2023,6,2
Tarier des prés,2023,1,0
Tarier pâtre,2021,3,0
Tarin des aulnes,2023,2,0
Tourterelle turque,2022,1,2
Traquet motteux,2023,2,1
Troglodyte mignon,2022,1,1
Verdier d'Europe,2022,4,4
