frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,76,56
Aigrette garzette,2024,8,5
Alouette des champs,2024,115,120
Alouette lulu,2024,3,9
Autour des palombes,2023,19,7
Bécassine des marais,2022,5,1
Bécassine sourde,2012,0,3
Bec-croisé des sapins,2022,2,0
Bergeronnette des ruisseaux,2022,5,3
Bergeronnette grise,2024,49,54
Bergeronnette printanière,2023,23,8
Bihoreau gris,2022,1,0
Bondrée apivore,2023,13,10
Bouscarle de Cetti,2023,61,19
Bruant des roseaux,2012,0,2
Bruant jaune,2022,8,6
Bruant proyer,2023,20,13
Bruant zizi,2024,101,60
Busard cendré,2023,11,28
Busard des roseaux,2018,0,2
Busard Saint-Martin,2024,29,52
Buse variable,2024,278,229
Caille des blés,2023,12,4
Canard chipeau,2019,2,0
Canard colvert,2022,16,13
Canard pilet,2012,0,2
Canard siffleur,2021,1,2
Canard souchet,2020,1,0
Chardonneret élégant,2024,107,112
Chevalier culblanc,2022,9,5
Chevalier gambette,2016,0,1
Chevalier guignette,2022,2,5
Chevêche d'Athéna,2024,106,12
Choucas des tours,2023,4,19
Chouette hulotte,2023,13,32
Cigogne blanche,2023,47,3
Circaète Jean-le-Blanc,2024,35,3
Cisticole des joncs,2024,68,6
Cochevis huppé,2023,13,19
Corbeau freux,2024,6,13
Corneille noire,2024,141,164
Coucou gris,2023,48,48
Courlis cendré,2014,0,1
Crave à bec rouge,2021,1,0
Cygne noir,2012,0,4
Cygne tuberculé,2012,0,3
Effraie des clochers,2022,18,49
Élanion blanc,2024,82,2
Engoulevent d'Europe,2023,4,8
Épervier d'Europe,2024,21,43
Étourneau sansonnet,2024,229,147
Faisan de Colchide,2023,20,23
Faucon crécerelle,2024,272,169
Faucon hobereau,2022,12,5
Faucon pèlerin,2021,1,0
Fauvette à tête noire,2024,181,177
Fauvette des jardins,2020,1,0
Fauvette grisette,2023,64,33
Foulque macroule,2021,5,0
Gallinule poule-d'eau,2022,24,29
Geai des chênes,2024,89,144
Gobemouche gris,2023,23,4
Gobemouche noir,2023,11,5
Goéland argenté,2011,0,2
Goéland brun,2012,0,4
Goéland leucophée,2023,2,1
Grand Cormoran,2022,11,0
Grande Aigrette,2024,4,0
Grand Gravelot,2016,0,2
Grèbe castagneux,2022,11,1
Grimpereau des jardins,2024,55,29
Grive draine,2024,28,43
Grive litorne,2012,0,3
Grive mauvis,2022,10,15
Grive musicienne,2024,132,103
Grosbec casse-noyaux,2022,8,25
Guêpier d'Europe,2019,1,0
Héron cendré,2023,43,38
Héron garde-boeufs,2024,64,26
Hibou moyen-duc,2022,2,9
Hirondelle de fenêtre,2023,37,23
Hirondelle de rivage,2021,1,1
Hirondelle rustique,2024,95,52
Huppe fasciée,2024,85,33
Hypolaïs polyglotte,2023,42,31
Linotte mélodieuse,2024,37,26
Loriot d'Europe,2023,59,32
Martinet noir,2023,25,12
Martin-pêcheur d'Europe,2023,37,9
Merle à plastron,2014,0,1
Merle noir,2024,298,302
Mésange à longue queue,2024,47,36
Mésange bleue,2024,113,179
Mésange charbonnière,2024,182,185
Mésange noire,2022,1,2
Mésange nonnette,2021,1,0
Milan noir,2023,92,80
Milan royal,2024,4,1
Moineau domestique,2024,204,124
Moineau friquet,2020,2,6
Mouette rieuse,2023,12,14
Oedicnème criard,2024,42,9
Oie cendrée,2022,1,4
Perdrix grise,2020,5,1
Perdrix rouge,2023,3,7
Petit-duc scops,2015,0,2
Petit Gravelot,2021,3,4
Phragmite des joncs,2022,1,0
Pic épeiche,2023,54,60
Pic épeichette,2023,4,11
Pic noir,2023,4,1
Pic vert,2024,83,152
Pie bavarde,2024,128,108
Pie-grièche écorcheur,2022,7,4
Pie-grièche grise,2009,0,1
Pigeon biset domestique,2023,13,22
Pigeon colombin,2022,1,5
Pigeon ramier,2024,306,208
Pinson des arbres,2024,251,335
Pinson du Nord,2022,18,11
Pipit des arbres,2023,10,6
Pipit farlouse,2024,39,61
Pluvier doré,2022,1,4
Pouillot fitis,2023,2,7
Pouillot véloce,2024,103,148
Râle d'eau,2016,0,3
Roitelet à triple bandeau,2024,24,23
Roitelet huppé,2015,0,6
Rossignol philomèle,2023,69,46
Rougegorge familier,2024,306,293
Rougequeue à front blanc,2023,35,9
Rougequeue noir,2024,80,29
Rousserolle effarvatte,2023,10,6
Sarcelle d'été,2019,1,0
Sarcelle d'hiver,2012,0,2
Serin cini,2022,8,13
Sittelle torchepot,2024,16,3
Tarier des prés,2022,1,1
Tarier pâtre,2024,68,30
Tarin des aulnes,2023,5,7
Torcol fourmilier,2019,1,0
Tourterelle des bois,2023,74,69
Tourterelle turque,2024,161,132
Traquet motteux,2023,11,5
Troglodyte mignon,2024,131,151
Vanneau huppé,2024,12,32
Verdier d'Europe,2024,79,96
