frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,28,15
Aigle botté,2023,1,0
Alouette des champs,2023,81,36
Alouette lulu,2023,43,15
Autour des palombes,2023,9,8
Bécasse des bois,2022,9,6
Bécassine des marais,2023,7,2
Bec-croisé des sapins,2022,2,1
Bergeronnette des ruisseaux,2023,12,10
Bergeronnette grise,2023,37,29
Bergeronnette printanière,2023,4,1
Bihoreau gris,2021,1,0
Blongios nain,2023,3,0
Bondrée apivore,2023,9,5
Bouvreuil pivoine,2022,12,22
Bruant des roseaux,2022,8,0
Bruant jaune,2023,53,36
Bruant proyer,2023,34,10
Bruant zizi,2023,29,7
Busard cendré,2023,1,4
Busard des roseaux,2023,1,0
Busard Saint-Martin,2023,3,8
Buse variable,2023,67,65
Butor étoilé,2023,2,0
Caille des blés,2023,8,5
Canard colvert,2022,9,9
Chardonneret élégant,2023,46,22
Chevalier aboyeur,2019,2,0
Chevalier culblanc,2023,1,2
Chevalier guignette,2021,2,1
Chevêche d'Athéna,2023,5,16
Choucas des tours,2023,4,14
Chouette hulotte,2023,64,15
Cigogne noire,2023,31,25
Cincle plongeur (C.c.cinclus),2017,0,5
Corbeau freux,2022,2,1
Corneille noire,2023,83,46
Coucou gris,2022,12,15
Courlis cendré,2023,2,0
Courlis corlieu,2022,1,0
Effraie des clochers,2023,34,3
Épervier d'Europe,2023,30,11
Étourneau sansonnet,2023,58,26
Faisan de Colchide,2023,14,9
Faucon crécerelle,2023,23,14
Faucon hobereau,2022,3,3
Faucon pèlerin,2023,16,0
Fauvette à tête noire,2023,116,61
Fauvette babillarde,2023,9,8
Fauvette des jardins,2023,11,10
Fauvette grisette,2023,13,5
Foulque macroule,2023,11,3
Gallinule poule-d'eau,2023,12,3
Geai des chênes,2023,60,53
Gobemouche gris,2023,9,2
Gobemouche noir,2022,6,1
Grand Corbeau,2023,30,0
Grand Cormoran,2023,5,2
Grande Aigrette,2023,6,14
Grèbe castagneux,2023,18,2
Grimpereau des bois,2023,23,5
Grimpereau des jardins,2023,58,31
Grive draine,2023,102,58
Grive litorne,2023,21,19
Grive mauvis,2023,53,3
Grive musicienne,2023,116,56
Grosbec casse-noyaux,2023,50,17
Héron cendré,2023,19,15
Hibou des marais,2018,0,1
Hibou moyen-duc,2023,19,2
Hirondelle de fenêtre,2023,5,13
Hirondelle de rivage,2023,1,5
Hirondelle rustique,2023,38,17
Huppe fasciée,2023,5,21
Hypolaïs polyglotte,2023,12,0
Linotte mélodieuse,2023,42,15
Locustelle tachetée,2009,0,2
Loriot d'Europe,2023,8,10
Martinet noir,2023,12,7
Martin-pêcheur d'Europe,2022,5,8
Merle à plastron,2023,3,1
Merle noir,2023,174,77
Mésange à longue queue,2023,29,24
Mésange bleue,2023,125,43
Mésange boréale,2013,0,5
Mésange charbonnière,2023,150,88
Mésange huppée,2023,25,22
Mésange noire,2022,17,12
Mésange nonnette,2023,46,42
Milan noir,2023,13,4
Milan royal,2023,76,16
Moineau domestique,2023,39,28
Moineau friquet,2013,0,3
Perdrix grise,2022,1,1
Perdrix rouge,2022,2,1
Pic cendré,2023,12,0
Pic épeiche,2023,81,39
Pic épeichette,2023,16,3
Pic mar,2023,26,8
Pic noir,2023,30,23
Pic vert,2023,44,31
Pie bavarde,2023,31,34
Pie-grièche écorcheur,2023,28,21
Pie-grièche grise,2013,0,2
Pigeon biset domestique,2023,6,11
Pigeon colombin,2023,40,16
Pigeon ramier,2023,165,73
Pinson des arbres,2023,256,121
Pinson du Nord,2023,48,4
Pipit des arbres,2023,30,25
Pipit farlouse,2023,20,2
Pipit spioncelle,2023,7,0
Pluvier doré,2022,3,0
Pouillot fitis,2023,33,34
Pouillot siffleur,2023,14,9
Pouillot véloce,2023,118,62
Râle d'eau,2023,9,0
Roitelet à triple bandeau,2023,23,15
Roitelet huppé,2023,23,12
Rollier d'Europe,2022,5,0
Rossignol philomèle,2023,6,5
Rougegorge familier,2023,151,78
Rougequeue à front blanc,2023,24,15
Rougequeue noir,2023,32,28
Rousserolle effarvatte,2022,3,2
Serin cini,2023,16,9
Sittelle torchepot,2023,69,42
Tarier des prés,2022,5,1
Tarier pâtre,2023,20,12
Tarin des aulnes,2023,29,3
Torcol fourmilier,2023,2,1
Tourterelle des bois,2023,19,17
Tourterelle turque,2023,13,16
Traquet motteux,2023,13,2
Troglodyte mignon,2023,104,64
Vanneau huppé,2023,1,0
Verdier d'Europe,2023,41,24
