frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,11,8
Aigle botté,2024,69,76
Aigle royal,2024,30,30
Alouette des champs,2024,17,28
Alouette lulu,2024,55,46
Autour des palombes,2022,10,8
Bécasse des bois,2023,7,6
Bec-croisé des sapins,2022,3,1
Bergeronnette des ruisseaux,2023,22,23
Bergeronnette grise,2023,35,21
Bergeronnette printanière,2017,0,2
Bondrée apivore,2023,46,71
Bouscarle de Cetti,2009,0,1
Bouvreuil pivoine,2024,5,10
Bruant jaune,2022,2,2
Bruant ortolan,2009,0,1
Bruant proyer,2024,27,30
Bruant zizi,2024,73,59
Busard cendré,2024,2,14
Busard des roseaux,2022,3,4
Busard Saint-Martin,2022,3,12
Buse variable,2024,93,82
Caille des blés,2023,3,7
Canard colvert,2022,6,11
Chardonneret élégant,2024,29,28
Chevalier guignette,2016,0,2
Chevêche d'Athéna,2023,3,7
Choucas des tours,2023,2,1
Chouette hulotte,2023,4,12
Cigogne blanche,2016,0,1
Cincle plongeur (C.c.cinclus),2023,11,2
Circaète Jean-le-Blanc,2024,106,95
Cisticole des joncs,2024,5,1
Corbeau freux,2023,1,0
Corneille noire,2024,62,45
Coucou geai,2014,0,1
Coucou gris,2024,39,29
Effraie des clochers,2020,1,1
Élanion blanc,2020,2,0
Engoulevent d'Europe,2023,10,21
Épervier d'Europe,2024,44,52
Étourneau sansonnet,2024,23,16
Faisan de Colchide,2023,6,1
Faucon crécerelle,2023,31,34
Faucon crécerellette,2019,1,1
Faucon d'Éléonore,2019,1,2
Faucon émerillon,2020,1,0
Faucon hobereau,2023,7,7
Faucon kobez,2013,0,4
Faucon pèlerin,2024,67,55
Fauvette à tête noire,2024,61,55
Fauvette grisette,2023,5,9
Fauvette mélanocéphale,2024,30,18
Fauvette orphée,2023,4,1
Fauvette passerinette,2009,0,1
Fauvette pitchou,2020,1,4
Flamant rose,2017,0,1
Gallinule poule-d'eau,2009,0,1
Geai des chênes,2024,42,45
Gobemouche gris,2023,11,1
Gobemouche noir,2022,6,12
Goéland leucophée,2009,0,1
Grand Corbeau,2024,75,108
Grand Cormoran,2023,1,3
Grand-duc d'Europe,2016,0,8
Grande Aigrette,2022,2,0
Grimpereau des bois,2022,1,1
Grimpereau des jardins,2024,36,19
Grive draine,2024,29,27
Grive litorne,2021,1,6
Grive mauvis,2018,0,2
Grive musicienne,2023,29,21
Grosbec casse-noyaux,2022,9,10
Guêpier d'Europe,2023,15,12
Héron cendré,2023,13,15
Héron garde-boeufs,2021,1,0
Hibou moyen-duc,2022,1,2
Hirondelle de fenêtre,2023,33,22
Hirondelle de rochers,2024,19,33
Hirondelle rustique,2023,15,20
Huppe fasciée,2024,21,39
Hypolaïs polyglotte,2023,11,5
Linotte mélodieuse,2024,24,29
Loriot d'Europe,2020,2,5
Martinet à ventre blanc,2023,2,1
Martinet noir,2023,30,14
Martin-pêcheur d'Europe,2023,8,3
Merle noir,2024,130,69
Mésange à longue queue,2024,33,18
Mésange bleue,2024,44,41
Mésange charbonnière,2024,60,40
Mésange huppée,2024,30,16
Mésange noire,2023,5,6
Mésange nonnette,2024,10,11
Milan noir,2024,20,28
Milan royal,2024,79,9
Moineau domestique,2024,40,17
Moineau friquet,2020,1,1
Monticole bleu,2023,3,0
Perdrix grise,2022,2,1
Perdrix rouge,2024,17,24
Petit-duc scops,2022,2,13
Pic de Sharpe,2023,17,10
Pic épeiche,2024,34,24
Pic épeichette,2024,13,7
Pic noir,2023,16,23
Pic vert,2023,5,9
Pie bavarde,2024,23,25
Pie-grièche à tête rousse,2019,2,4
Pie-grièche écorcheur,2023,29,30
Pigeon colombin,2022,3,2
Pigeon ramier,2024,64,76
Pinson des arbres,2024,123,74
Pinson du Nord,2023,4,0
Pipit des arbres,2022,1,6
Pipit farlouse,2023,4,5
Pipit rousseline,2023,11,6
Pouillot de Bonelli,2023,22,14
Pouillot fitis,2014,0,2
Pouillot véloce,2023,28,19
Roitelet à triple bandeau,2024,36,25
Roitelet huppé,2023,3,3
Rollier d'Europe,2023,2,14
Rossignol philomèle,2023,36,23
Rougegorge familier,2024,84,52
Rougequeue à front blanc,2021,1,5
Rougequeue noir,2024,27,32
Serin cini,2023,35,21
Sittelle torchepot,2024,30,27
Tarier des prés,2021,1,7
Tarier pâtre,2023,24,44
Tarin des aulnes,2022,7,1
Tichodrome échelette,2019,1,1
Torcol fourmilier,2023,10,12
Tourterelle des bois,2023,17,19
Tourterelle turque,2024,30,17
Traquet motteux,2021,5,12
Troglodyte mignon,2024,58,32
Vanneau huppé,2010,0,1
Vautour fauve,2024,296,193
Vautour moine,2024,2,4
Verdier d'Europe,2023,26,14
