frname,lastobs,newcount,oldcount
Accenteur alpin,2024,50,8
Accenteur mouchet,2024,201,18
Aigle botté,2024,28,1
Aigle royal,2024,128,17
Aigrette garzette,2023,4,1
Alouette des champs,2024,195,29
Alouette lulu,2024,44,13
Autour des palombes,2024,13,4
Bécasse des bois,2023,4,0
Bec-croisé des sapins,2024,36,10
Bergeronnette des ruisseaux,2024,108,43
Bergeronnette grise,2024,132,29
Bergeronnette printanière,2021,1,2
Bondrée apivore,2023,211,17
Bouscarle de Cetti,2023,7,1
Bouvreuil pivoine,2024,6,18
Bruant fou,2024,26,8
Bruant jaune,2024,98,17
Bruant ortolan,2021,2,2
Bruant proyer,2022,2,2
Bruant zizi,2024,122,18
Busard cendré,2023,20,8
Busard des roseaux,2024,20,4
Busard Saint-Martin,2024,3,2
Buse variable,2024,376,54
Canard colvert,2024,26,17
Chardonneret élégant,2024,345,20
Chevalier guignette,2014,0,1
Choucas des tours,2022,7,6
Chouette hulotte,2023,38,17
Cigogne blanche,2022,2,1
Cigogne noire,2021,1,1
Cincle plongeur (C.c.cinclus),2024,46,35
Circaète Jean-le-Blanc,2024,309,57
Cisticole des joncs,2022,1,3
Corneille noire,2024,183,23
Coucou geai,2016,0,1
Coucou gris,2024,62,23
Crave à bec rouge,2022,1,0
Élanion blanc,2022,1,0
Engoulevent d'Europe,2023,2,0
Épervier d'Europe,2024,248,38
Étourneau sansonnet,2024,96,10
Faisan de Colchide,2024,35,3
Faucon crécerelle,2024,277,54
Faucon crécerellette,2017,0,1
Faucon d'Éléonore,2022,10,3
Faucon émerillon,2024,5,2
Faucon hobereau,2023,43,14
Faucon kobez,2021,2,0
Faucon pèlerin,2024,124,24
Fauvette à tête noire,2024,459,95
Fauvette des jardins,2023,20,10
Fauvette grisette,2023,172,19
Fauvette mélanocéphale,2024,179,16
Fauvette orphée,2023,19,2
Fauvette passerinette,2009,0,1
Fauvette pitchou,2024,252,22
Geai des chênes,2024,161,39
Gobemouche gris,2023,27,8
Gobemouche noir,2023,48,12
Goéland brun,2024,1,0
Goéland leucophée,2024,17,5
Grand Corbeau,2024,357,83
Grand Cormoran,2024,40,14
Grande Aigrette,2023,1,0
Grimpereau des jardins,2024,203,43
Grive draine,2024,181,35
Grive litorne,2024,29,11
Grive mauvis,2024,35,6
Grive musicienne,2024,218,33
Grosbec casse-noyaux,2023,38,17
Guêpier d'Europe,2023,24,5
Héron cendré,2024,63,16
Hibou des marais,2021,1,0
Hibou moyen-duc,2014,0,1
Hirondelle de fenêtre,2024,75,18
Hirondelle de rochers,2024,149,44
Hirondelle rustique,2024,136,9
Huppe fasciée,2024,81,15
Hypolaïs polyglotte,2023,52,13
Ibis falcinelle,2023,1,0
Linotte mélodieuse,2024,10,2
Loriot d'Europe,2023,101,19
Martinet à ventre blanc,2023,5,2
Martinet noir,2023,149,15
Martin-pêcheur d'Europe,2023,22,8
Merle à plastron,2024,16,1
Merle noir,2024,334,86
Mésange à longue queue,2024,84,23
Mésange bleue,2024,409,76
Mésange charbonnière,2024,580,89
Mésange huppée,2024,199,28
Mésange noire,2024,107,26
Mésange nonnette,2024,104,21
Milan noir,2024,276,26
Milan royal,2024,63,13
Moineau domestique,2024,351,40
Moineau friquet,2022,18,3
Moineau soulcie,2015,0,1
Monticole bleu,2024,21,7
Monticole de roche,2023,54,4
Niverolle alpine,2024,11,1
Paon bleu,2019,1,0
Perdrix rouge,2024,8,7
Perruche à collier,2022,1,0
Petit-duc scops,2022,3,1
Pic épeiche,2024,179,42
Pic épeichette,2024,37,8
Pic noir,2024,82,27
Pic vert,2024,179,18
Pie bavarde,2024,145,23
Pie-grièche à tête rousse,2022,1,1
Pie-grièche écorcheur,2023,31,13
Pie-grièche méridionale,2012,0,2
Pigeon biset domestique,2023,10,4
Pigeon colombin,2023,6,0
Pigeon ramier,2024,187,23
Pinson des arbres,2024,831,136
Pinson du Nord,2024,31,1
Pipit des arbres,2023,146,22
Pipit farlouse,2024,111,23
Pipit rousseline,2021,1,0
Pipit spioncelle,2022,1,0
Pouillot de Bonelli,2024,125,15
Pouillot fitis,2023,11,7
Pouillot véloce,2024,276,31
Roitelet à triple bandeau,2024,256,41
Roitelet huppé,2024,22,13
Rollier d'Europe,2022,3,0
Rossignol philomèle,2023,239,44
Rougegorge familier,2024,563,85
Rougequeue à front blanc,2023,77,17
Rougequeue noir,2024,329,67
Serin cini,2024,189,24
Sittelle torchepot,2024,280,50
Tarier des prés,2022,2,3
Tarier pâtre,2024,180,24
Tarin des aulnes,2024,79,10
Tichodrome échelette,2023,6,2
Torcol fourmilier,2023,8,5
Tourterelle des bois,2022,4,1
Tourterelle turque,2024,259,29
Traquet motteux,2024,16,9
Troglodyte mignon,2024,248,51
Vautour fauve,2024,366,75
Vautour moine,2024,33,3
Venturon montagnard,2024,18,2
Verdier d'Europe,2024,86,5
