frname,lastobs,newcount,oldcount
Accenteur mouchet,2019,0,1
Aigrette garzette,2021,1,17
Alouette des champs,2015,0,1
Alouette lulu,2015,0,2
Autour des palombes,2012,0,2
Bécasse des bois,2016,0,1
Bécassine des marais,2022,3,0
Bergeronnette des ruisseaux,2015,0,5
Bergeronnette grise,2021,2,36
Bergeronnette printanière,2009,0,1
Bihoreau gris,2022,1,2
Bondrée apivore,2015,0,3
Bouvreuil pivoine,2022,1,1
Bruant des roseaux,2012,0,2
Bruant jaune,2017,0,8
Bruant zizi,2021,2,3
Busard des roseaux,2015,0,1
Busard Saint-Martin,2012,0,2
Buse variable,2022,43,148
Caille des blés,2009,0,1
Canard colvert,2022,14,69
Canard souchet,2015,0,3
Chardonneret élégant,2022,6,12
Choucas des tours,2022,2,14
Chouette hulotte,2022,3,2
Cigogne blanche,2022,9,5
Corbeau freux,2021,2,22
Corneille noire,2022,64,294
Coucou gris,2022,3,11
Courlis cendré,2020,1,2
Cygne tuberculé,2015,0,2
Échasse blanche,2013,0,1
Effraie des clochers,2021,3,11
Épervier d'Europe,2022,3,7
Étourneau sansonnet,2022,18,83
Faisan de Colchide,2022,8,11
Faucon crécerelle,2022,11,42
Faucon hobereau,2015,0,2
Faucon kobez,2013,0,2
Faucon pèlerin,2020,1,0
Fauvette à tête noire,2022,2,27
Fauvette babillarde,2021,1,1
Fauvette des jardins,2021,1,3
Fauvette grisette,2015,0,6
Foulque macroule,2022,7,40
Gallinule poule-d'eau,2020,1,32
Geai des chênes,2022,15,47
Gobemouche gris,2009,0,1
Gobemouche noir,2018,0,2
Grand Cormoran,2022,8,15
Grande Aigrette,2022,22,45
Grèbe castagneux,2013,0,5
Grèbe huppé,2021,1,2
Grimpereau des jardins,2021,3,20
Grive draine,2016,0,20
Grive litorne,2021,1,4
Grive musicienne,2022,3,10
Grosbec casse-noyaux,2022,3,10
Guêpier d'Europe,2021,3,2
Héron cendré,2022,23,89
Hibou moyen-duc,2021,1,4
Hirondelle de fenêtre,2017,0,10
Hirondelle rustique,2022,8,39
Huppe fasciée,2020,10,6
Hypolaïs polyglotte,2012,0,4
Linotte mélodieuse,2015,0,3
Loriot d'Europe,2022,4,13
Martinet noir,2021,1,6
Martin-pêcheur d'Europe,2022,2,10
Merle noir,2022,26,66
Mésange à longue queue,2021,1,8
Mésange bleue,2022,19,38
Mésange charbonnière,2022,36,47
Mésange huppée,2022,1,2
Mésange noire,2018,0,6
Mésange nonnette,2022,3,17
Milan noir,2021,3,8
Milan royal,2022,8,8
Moineau domestique,2022,32,63
Moineau friquet,2019,0,13
Mouette rieuse,2011,0,1
Perdrix rouge,2012,0,4
Pic épeiche,2022,10,25
Pic épeichette,2018,0,3
Pic mar,2022,1,2
Pic noir,2014,0,4
Pic vert,2022,9,24
Pie bavarde,2022,29,39
Pie-grièche écorcheur,2018,0,9
Pigeon biset domestique,2020,1,10
Pigeon colombin,2015,0,1
Pigeon ramier,2022,32,81
Pinson des arbres,2022,15,53
Pinson du Nord,2022,4,1
Pipit des arbres,2014,0,2
Pipit spioncelle,2012,0,2
Pouillot fitis,2018,0,4
Pouillot véloce,2021,2,13
Roitelet à triple bandeau,2021,1,2
Roitelet huppé,2009,0,1
Rossignol philomèle,2015,0,9
Rougegorge familier,2022,10,26
Rougequeue à front blanc,2021,3,11
Rougequeue noir,2022,12,20
Sarcelle d'été,2015,0,1
Sarcelle d'hiver,2015,0,2
Serin cini,2016,0,4
Sittelle torchepot,2022,4,28
Tarier des prés,2014,0,1
Tarier pâtre,2021,3,17
Tarin des aulnes,2021,3,2
Torcol fourmilier,2020,1,3
Tourterelle des bois,2015,0,8
Tourterelle turque,2022,35,105
Troglodyte mignon,2022,3,23
Vanneau huppé,2012,0,2
Verdier d'Europe,2022,9,18
