frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,81,89
Aigle botté,2023,2,1
Aigrette garzette,2024,387,288
Alouette des champs,2023,64,53
Alouette lulu,2023,31,6
Autour des palombes,2023,3,0
Avocette élégante,2008,0,1
Barge à queue noire,2012,0,3
Bécasseau cocorli,2016,0,3
Bécasseau de Temminck,2023,3,3
Bécasseau maubèche,2014,0,3
Bécasseau minute,2017,0,4
Bécasseau sanderling,2020,2,3
Bécasseau variable,2022,10,18
Bécasse des bois,2022,2,0
Bécassine des marais,2024,24,44
Bécassine sourde,2015,0,6
Bergeronnette des ruisseaux,2023,84,61
Bergeronnette flavéole (M.f.flavissima),2022,2,0
Bergeronnette grise,2023,208,162
Bergeronnette printanière,2023,53,56
Bernache du Canada,2023,2,0
Bihoreau gris,2023,11,9
Bondrée apivore,2023,17,39
Bouscarle de Cetti,2024,58,20
Bouvreuil pivoine,2023,4,17
Bruant des roseaux,2023,19,63
Bruant jaune,2023,67,43
Bruant proyer,2023,27,20
Bruant zizi,2023,51,54
Busard cendré,2023,4,5
Busard des roseaux,2023,6,4
Busard Saint-Martin,2023,14,31
Buse variable,2024,210,174
Caille des blés,2021,3,6
Canard carolin,2023,1,0
Canard chipeau,2019,0,11
Canard colvert,2024,210,115
Canard pilet,2019,1,2
Canard siffleur,2018,0,5
Canard souchet,2019,1,6
Chardonneret élégant,2024,154,141
Chevalier aboyeur,2023,85,146
Chevalier arlequin,2023,1,5
Chevalier culblanc,2024,116,174
Chevalier gambette,2023,45,67
Chevalier guignette,2024,314,435
Chevalier sylvain,2023,20,18
Chevêche d'Athéna,2023,33,6
Choucas des tours,2023,12,20
Chouette hulotte,2023,16,26
Cigogne blanche,2023,24,9
Cigogne noire,2023,5,1
Circaète Jean-le-Blanc,2023,2,0
Cisticole des joncs,2023,32,5
Combattant varié,2023,4,13
Corbeau freux,2022,5,8
Corneille noire,2024,79,93
Coucou gris,2023,41,40
Courlis cendré,2023,1,2
Courlis corlieu,2017,0,8
Crabier chevelu,2022,1,1
Cygne noir,2022,1,2
Cygne tuberculé,2024,135,97
Échasse blanche,2020,2,0
Effraie des clochers,2024,24,18
Épervier d'Europe,2023,34,29
Étourneau sansonnet,2023,89,84
Faisan de Colchide,2024,39,26
Faucon crécerelle,2023,97,75
Faucon émerillon,2022,1,1
Faucon hobereau,2023,11,12
Faucon pèlerin,2021,3,3
Fauvette à tête noire,2023,196,138
Fauvette des jardins,2023,28,59
Fauvette grisette,2023,64,36
Foulque macroule,2024,51,96
Fuligule milouin,2023,3,9
Fuligule morillon,2019,0,4
Gallinule poule-d'eau,2024,131,95
Garrot à oeil d'or,2012,0,1
Geai des chênes,2024,144,96
Gobemouche gris,2023,17,13
Gobemouche noir,2022,11,8
Goéland argenté,2016,0,1
Goéland brun,2022,9,7
Goéland leucophée,2024,147,88
Goéland marin,2019,1,1
Goéland pontique,2022,1,0
Grand Cormoran,2023,145,102
Grande Aigrette,2024,176,164
Grand Gravelot,2023,9,37
Gravelot à collier interrompu,2023,2,0
Grèbe à cou noir,2008,0,5
Grèbe castagneux,2024,34,50
Grèbe huppé,2023,19,64
Grimpereau des jardins,2024,106,79
Grive draine,2024,95,108
Grive litorne,2023,7,8
Grive mauvis,2023,21,11
Grive musicienne,2024,84,85
Grosbec casse-noyaux,2024,54,65
Guêpier d'Europe,2020,1,0
Guifette moustac,2023,9,2
Guifette noire,2023,4,5
Harle piette,2012,0,1
Héron cendré,2024,296,204
Héron garde-boeufs,2024,84,5
Héron pourpré,2021,3,3
Hibou des marais,2023,1,0
