frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,150,232
Alouette des champs,2023,27,22
Alouette lulu,2023,10,14
Autour des palombes,2024,53,38
Bécasse des bois,2024,13,34
Bécassine des marais,2024,1,3
Bec-croisé des sapins,2018,0,13
Bergeronnette des ruisseaux,2024,9,7
Bergeronnette grise,2024,25,59
Bergeronnette printanière,2021,5,1
Bernache du Canada,2023,3,0
Bihoreau gris,2020,2,0
Bondrée apivore,2023,19,47
Bouvreuil pivoine,2024,706,929
Bruant des roseaux,2023,2,3
Bruant fou,2022,2,0
Bruant jaune,2024,20,55
Bruant proyer,2021,1,0
Bruant zizi,2021,10,14
Busard cendré,2022,2,0
Busard des roseaux,2022,6,2
Busard Saint-Martin,2021,1,1
Buse variable,2024,371,323
Caille des blés,2021,2,0
Calopsitte élégante,2015,0,1
Canard chipeau,2024,53,130
Canard colvert,2024,321,477
Canard pilet,2014,0,7
Canard siffleur,2024,9,49
Canard souchet,2022,3,14
Chardonneret élégant,2024,626,440
Chevalier aboyeur,2021,1,0
Chevalier culblanc,2016,0,1
Chevalier guignette,2023,3,5
Chevêche d'Athéna,2014,0,3
Choucas des tours,2024,52,53
Chouette hulotte,2024,111,66
Cigogne blanche,2023,5,6
Cigogne noire,2023,4,1
Corbeau freux,2023,103,108
Corneille noire,2024,1847,910
Coucou gris,2023,48,102
Cygne chanteur,2015,0,4
Cygne noir,2014,0,6
Cygne tuberculé,2024,253,276
Effraie des clochers,2016,0,2
Épervier d'Europe,2024,247,231
Étourneau sansonnet,2024,897,528
Faisan de Colchide,2020,1,10
Faucon crécerelle,2024,46,36
Faucon émerillon,2015,0,1
Faucon hobereau,2023,32,33
Faucon pèlerin,2021,3,7
Fauvette à tête noire,2024,716,402
Fauvette babillarde,2022,19,25
Fauvette des jardins,2023,45,60
Fauvette grisette,2023,30,39
Foulque macroule,2024,77,150
Fuligule milouin,2024,7,31
Fuligule morillon,2024,23,81
Fuligule nyroca,2016,0,5
Gallinule poule-d'eau,2024,71,193
Garrot à oeil d'or,2023,2,14
Geai des chênes,2024,847,505
Gobemouche gris,2023,32,30
Gobemouche noir,2023,29,33
Goéland brun,2021,2,0
Goéland cendré,2024,1,0
Goéland leucophée,2020,2,2
Grand Corbeau,2024,128,3
Grand Cormoran,2024,202,215
Grand-duc d'Europe,2016,0,1
Grande Aigrette,2024,123,148
Grèbe castagneux,2023,22,110
Grèbe huppé,2024,28,113
Grimpereau des bois,2024,92,44
Grimpereau des jardins,2024,208,96
Grive draine,2024,188,199
Grive litorne,2023,46,170
Grive mauvis,2024,58,41
Grive musicienne,2024,519,467
Grosbec casse-noyaux,2024,652,547
Guêpier d'Europe,2021,1,0
Harle bièvre,2024,121,76
Harle piette,2011,0,6
Héron cendré,2024,229,242
Héron pourpré,2020,1,0
Hibou moyen-duc,2024,6,11
Hirondelle de fenêtre,2023,36,48
Hirondelle de rivage,2022,7,5
Hirondelle rustique,2023,79,93
Huppe fasciée,2019,2,3
Hypolaïs polyglotte,2020,2,8
Linotte mélodieuse,2022,12,10
Locustelle tachetée,2009,0,1
Loriot d'Europe,2023,72,52
Martinet noir,2023,290,145
Martin-pêcheur d'Europe,2024,96,137
Merle à plastron,2022,3,13
Merle noir,2024,1554,1117
Mésange à longue queue,2024,266,197
Mésange bleue,2024,1732,984
Mésange boréale,2023,16,46
Mésange charbonnière,2024,1990,1052
Mésange huppée,2024,89,73
Mésange noire,2024,21,73
Mésange nonnette,2024,682,623
Milan noir,2023,94,101
Milan royal,2024,53,54
Moineau domestique,2024,771,338
Moineau friquet,2018,0,6
Mouette mélanocéphale,2020,1,0
Mouette rieuse,2024,109,66
Nette rousse,2011,0,2
Oie cendrée,2022,2,1
Ouette d'Égypte,2024,39,39
Perdrix rouge,2012,0,3
Perruche à collier,2024,13,4
Pic cendré,2024,83,64
Pic épeiche,2024,1615,1008
Pic épeichette,2024,56,20
Pic mar,2024,241,115
Pic noir,2024,371,237
Pic vert,2024,1289,634
Pie bavarde,2024,861,453
Pie-grièche écorcheur,2022,14,24
Pie-grièche grise,2009,0,2
Pigeon biset domestique,2024,33,45
Pigeon colombin,2024,286,58
Pigeon ramier,2024,1824,1042
Pinson des arbres,2024,1652,1036
Pinson du Nord,2024,202,253
Pipit des arbres,2023,21,34
Pipit farlouse,2021,6,4
Pipit rousseline,2021,1,0
Pluvier doré,2011,0,2
Pouillot fitis,2023,112,129
Pouillot siffleur,2023,46,41
Pouillot véloce,2023,396,377
Râle d'eau,2015,0,2
Roitelet à triple bandeau,2024,85,78
Roitelet huppé,2024,157,117
Rossignol philomèle,2023,19,19
Rougegorge familier,2024,988,650
Rougequeue à front blanc,2023,405,296
Rougequeue noir,2024,277,276
Rousserolle effarvatte,2021,5,7
Rousserolle turdoïde,2015,0,1
Rousserolle verderolle,2020,1,0
Sarcelle d'été,2021,3,0
Sarcelle d'hiver,2023,15,20
Serin cini,2023,174,44
Sittelle torchepot,2024,840,773
Sizerin cabaret,2018,0,4
Sizerin flammé,2020,1,8
Sterne pierregarin,2020,5,1
Tadorne casarca,2023,3,0
Tarier des prés,2021,2,2
Tarier pâtre,2021,2,3
Tarin des aulnes,2024,272,246
Torcol fourmilier,2023,17,26
Tourterelle des bois,2022,8,22
Tourterelle turque,2024,1004,472
Traquet motteux,2020,3,0
Troglodyte mignon,2024,399,359
Vanneau huppé,2014,0,2
Verdier d'Europe,2024,986,624
