frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,177,42
Aigrette garzette,2023,12,9
Alouette des champs,2023,93,55
Alouette lulu,2023,25,8
Barge rousse,2020,1,0
Bécasseau cocorli,2020,1,0
Bécasseau maubèche,2013,0,1
Bécasseau sanderling,2022,20,18
Bécasseau variable,2019,1,5
Bécasse des bois,2022,7,19
Bécassine des marais,2022,7,16
Bec-croisé des sapins,2023,30,5
Bergeronnette des ruisseaux,2023,30,22
Bergeronnette flavéole (M.f.flavissima),2023,1,0
Bergeronnette grise,2023,76,35
Bergeronnette printanière,2023,66,17
Bernache cravant,2021,2,0
Bernache du Canada,2019,1,0
Bihoreau gris,2020,1,0
Bondrée apivore,2018,0,2
Bouscarle de Cetti,2023,206,105
Bouvreuil pivoine,2023,122,83
Bruant des neiges,2023,4,4
Bruant des roseaux,2023,33,32
Bruant jaune,2023,31,16
Bruant lapon,2023,2,8
Bruant ortolan,2019,1,0
Bruant zizi,2023,9,4
Busard des roseaux,2021,3,4
Busard Saint-Martin,2022,5,5
Buse variable,2023,32,15
Canard colvert,2021,4,1
Chardonneret élégant,2023,114,48
Chevalier culblanc,2018,0,2
Chevalier gambette,2017,0,2
Chevalier guignette,2023,1,2
Choucas des tours,2023,25,16
Chouette hulotte,2019,1,2
Cisticole des joncs,2023,43,44
Cormoran huppé,2023,52,56
Corneille noire,2023,93,45
Coucou gris,2023,64,22
Courlis cendré,2020,1,6
Courlis corlieu,2023,6,4
Crave à bec rouge,2023,418,283
Cygne tuberculé,2014,0,1
Effraie des clochers,2009,0,1
Engoulevent d'Europe,2023,15,8
Épervier d'Europe,2023,23,22
Étourneau sansonnet,2023,39,29
Faisan de Colchide,2023,71,34
Faucon crécerelle,2023,103,74
Faucon émerillon,2022,2,2
Faucon hobereau,2019,2,2
Faucon pèlerin,2023,135,55
Fauvette à tête noire,2023,166,57
Fauvette babillarde,2023,16,5
Fauvette des jardins,2023,67,24
Fauvette grisette,2023,220,88
Fauvette pitchou,2023,228,162
Fou de Bassan,2023,81,85
Fulmar boréal,2023,29,29
Gallinule poule-d'eau,2022,1,1
Geai des chênes,2023,47,22
Gobemouche gris,2022,6,3
Gobemouche noir,2023,9,3
Goéland argenté,2023,93,52
Goéland brun,2023,11,13
Goéland cendré,2022,2,0
Goéland marin,2023,70,47
Grand Corbeau,2023,49,55
Grand Cormoran,2023,29,21
Grande Aigrette,2021,1,0
Grand Gravelot,2023,14,12
Grand Labbe,2017,0,1
Gravelot à collier interrompu,2021,1,0
Grimpereau des jardins,2023,7,2
Grive draine,2023,25,11
Grive litorne,2023,25,10
Grive mauvis,2023,60,36
Grive musicienne,2023,111,61
Grosbec casse-noyaux,2023,14,12
Guillemot de Troïl,2023,17,18
Harelde boréale,2019,0,4
Héron cendré,2023,14,12
Hibou des marais,2018,0,2
Hibou moyen-duc,2019,2,3
Hirondelle de fenêtre,2023,16,9
Hirondelle de rivage,2023,23,5
Hirondelle rustique,2023,134,51
Huîtrier pie,2023,9,11
Huppe fasciée,2014,0,2
Hypolaïs polyglotte,2023,2,2
Linotte mélodieuse,2023,171,72
Locustelle tachetée,2023,1,2
Macareux moine,2023,1,3
Macreuse noire,2016,0,2
Martinet noir,2023,16,4
Martin-pêcheur d'Europe,2019,1,0
Merle à plastron,2023,10,11
Merle noir,2023,151,59
Mésange à longue queue,2023,26,18
Mésange bleue,2023,128,37
Mésange charbonnière,2023,111,48
Mésange huppée,2023,29,11
Mésange noire,2022,10,6
Milan noir,2017,0,2
Milan royal,2018,0,1
Moineau domestique,2023,45,23
Mouette mélanocéphale,2023,8,9
Mouette rieuse,2023,20,13
Mouette tridactyle,2023,16,28
Océanite tempête,2022,1,0
Phragmite des joncs,2022,6,1
Pic épeiche,2023,31,7
Pic noir,2021,2,2
Pic vert,2022,13,19
Pie bavarde,2023,111,49
Pigeon biset domestique,2017,0,1
Pigeon colombin,2023,18,10
Pigeon ramier,2023,78,27
Pingouin torda,2023,12,23
Pinson des arbres,2023,144,46
Pinson du Nord,2023,57,18
Pipit de Richard,2020,1,2
Pipit des arbres,2023,69,18
Pipit farlouse,2023,382,182
Pipit maritime,2023,84,65
Pipit rousseline,2021,1,0
Pipit spioncelle,2023,11,4
Plongeon arctique,2022,2,4
Plongeon catmarin,2018,0,1
Plongeon imbrin,2023,8,7
Pluvier argenté,2013,0,2
Pluvier doré,2022,4,4
Pluvier guignard,2022,3,0
Pouillot à grands sourcils,2020,6,5
Pouillot de Bonelli,2015,0,1
Pouillot fitis,2023,29,26
Pouillot véloce,2023,174,83
Puffin cendré,2023,1,1
Puffin des Anglais,2023,6,4
Puffin des Baléares,2023,6,22
Puffin fuligineux,2022,1,0
Râle d'eau,2023,14,5
Roitelet à triple bandeau,2023,83,51
Roitelet huppé,2022,14,7
Rossignol philomèle,2023,50,12
Rougegorge familier,2023,184,46
Rougequeue à front blanc,2022,4,3
Rougequeue noir,2023,19,9
Rousserolle effarvatte,2022,12,7
Serin cini,2023,35,17
Sterne caugek,2023,7,12
Sterne pierregarin,2008,0,1
Tadorne de Belon,2019,1,0
Tarier des prés,2023,36,16
Tarier pâtre,2023,341,181
Tarin des aulnes,2023,91,26
Torcol fourmilier,2023,20,15
Tournepierre à collier,2023,6,9
Tourterelle turque,2023,27,10
Traquet motteux,2023,135,75
Traquet oreillard,2015,0,1
Troglodyte mignon,2023,251,57
Vanneau huppé,2009,0,1
Verdier d'Europe,2023,75,28
