frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,32,11
Aigle botté,2023,14,0
Aigrette garzette,2024,55,48
Alouette des champs,2023,12,15
Alouette lulu,2024,46,35
Autour des palombes,2023,5,4
Bécasseau variable,2022,2,0
Bécasse des bois,2024,2,13
Bécassine des marais,2024,9,2
Bergeronnette des ruisseaux,2024,21,21
Bergeronnette grise,2023,37,49
Bergeronnette printanière,2023,2,1
Bernache nonnette,2022,3,0
Bihoreau gris,2023,6,1
Bondrée apivore,2023,12,12
Bouscarle de Cetti,2024,7,5
Bouvreuil pivoine,2023,16,26
Bruant des roseaux,2024,10,8
Bruant fou,2021,4,0
Bruant jaune,2021,3,30
Bruant proyer,2023,3,0
Bruant zizi,2023,41,22
Busard des roseaux,2023,7,1
Busard Saint-Martin,2024,23,13
Buse variable,2024,95,93
Canard chipeau,2018,0,1
Canard colvert,2024,71,73
Canard pilet,2021,1,0
Canard souchet,2022,2,0
Chardonneret élégant,2024,64,53
Chevalier aboyeur,2022,4,0
Chevalier culblanc,2023,14,7
Chevalier gambette,2020,1,0
Chevalier guignette,2022,30,12
Chevalier sylvain,2022,2,0
Chevêche d'Athéna,2024,4,8
Choucas des tours,2022,13,4
Chouette hulotte,2024,8,14
Cigogne blanche,2021,1,2
Cigogne noire,2016,0,2
Cincle plongeur (C.c.cinclus),2016,0,1
Circaète Jean-le-Blanc,2024,12,7
Cisticole des joncs,2023,18,3
Cochevis huppé,2023,2,0
Corneille noire,2024,139,109
Coucou gris,2024,69,53
Cygne noir,2021,9,1
Cygne tuberculé,2024,90,92
Effraie des clochers,2023,6,7
Élanion blanc,2024,5,0
Engoulevent d'Europe,2023,10,3
Épervier d'Europe,2023,15,14
Étourneau sansonnet,2023,64,42
Faisan de Colchide,2023,10,19
Faisan vénéré,2011,0,2
Faucon crécerelle,2023,26,37
Faucon hobereau,2023,21,19
Faucon pèlerin,2023,7,4
Fauvette à tête noire,2024,112,76
Fauvette des jardins,2022,3,0
Fauvette grisette,2023,20,34
Fauvette pitchou,2024,32,29
Foulque macroule,2022,2,0
Gallinule poule-d'eau,2022,11,17
Geai des chênes,2023,86,81
Gobemouche gris,2021,2,7
Gobemouche noir,2022,2,2
Goéland leucophée,2023,2,0
Grand Corbeau,2023,3,2
Grand Cormoran,2024,57,43
Grande Aigrette,2024,101,89
Grèbe castagneux,2022,18,4
Grèbe huppé,2009,0,1
Grimpereau des jardins,2023,67,47
Grive draine,2024,64,37
Grive litorne,2024,15,6
Grive mauvis,2024,5,1
Grive musicienne,2023,68,57
Grosbec casse-noyaux,2023,7,20
Guêpier d'Europe,2022,1,0
Héron cendré,2024,88,92
Héron garde-boeufs,2023,31,29
Héron pourpré,2023,12,0
Hibou moyen-duc,2021,1,0
Hirondelle de fenêtre,2023,24,46
Hirondelle de rivage,2023,4,0
Hirondelle de rochers,2021,4,2
Hirondelle rustique,2023,34,54
Huppe fasciée,2022,7,17
Hypolaïs polyglotte,2023,19,39
Léiothrix jaune,2023,1,0
Linotte mélodieuse,2023,23,36
Locustelle tachetée,2009,0,2
Loriot d'Europe,2023,33,50
Martinet noir,2023,21,20
Martin-pêcheur d'Europe,2023,46,31
Merle noir,2024,166,121
Mésange à longue queue,2024,32,44
Mésange bleue,2024,107,86
Mésange charbonnière,2024,142,93
Mésange huppée,2024,15,27
Mésange noire,2018,0,2
Mésange nonnette,2024,24,18
Milan noir,2024,71,108
Milan royal,2023,25,10
Moineau domestique,2024,49,51
Moineau friquet,2023,2,2
Mouette rieuse,2022,2,0
Mouette tridactyle,2022,2,0
Perdrix rouge,2016,0,3
Petit Gravelot,2022,12,3
Phragmite des joncs,2023,2,0
Pic épeiche,2024,82,81
Pic épeichette,2024,5,7
Pic mar,2024,10,18
Pic noir,2024,27,21
Pic vert,2024,60,62
Pie bavarde,2024,49,36
Pie-grièche écorcheur,2022,2,8
Pigeon biset domestique,2022,12,5
Pigeon colombin,2024,3,0
Pigeon ramier,2024,178,124
Pinson des arbres,2024,184,130
Pinson du Nord,2023,7,2
Pipit des arbres,2023,13,39
Pipit farlouse,2024,17,9
Pipit spioncelle,2018,0,4
Pouillot de Bonelli,2024,20,13
Pouillot fitis,2022,8,4
Pouillot siffleur,2022,3,5
Pouillot véloce,2024,140,82
Râle d'eau,2022,1,0
Roitelet à triple bandeau,2023,30,44
Roitelet huppé,2024,2,8
Rossignol philomèle,2023,11,17
Rougegorge familier,2024,181,106
Rougequeue à front blanc,2023,19,13
Rougequeue noir,2024,38,35
Sarcelle d'été,2018,0,1
Sarcelle d'hiver,2024,13,2
Serin cini,2023,4,8
Sittelle torchepot,2024,82,60
Spatule blanche,2022,1,0
Tadorne de Belon,2018,0,2
Tarier des prés,2023,4,4
Tarier pâtre,2024,49,48
Tarin des aulnes,2024,10,13
Torcol fourmilier,2017,0,9
Tourterelle des bois,2023,30,41
Tourterelle turque,2024,51,43
Traquet motteux,2022,5,4
Troglodyte mignon,2023,63,76
Vanneau huppé,2022,4,2
Verdier d'Europe,2024,14,32
