frname,lastobs,newcount,oldcount
Accenteur mouchet,2019,1,6
Aigrette garzette,2011,0,1
Alouette des champs,2024,33,91
Alouette lulu,2024,27,26
Autour des palombes,2014,0,1
Bécasse des bois,2017,0,4
Bécassine des marais,2017,0,1
Bécassine sourde,2018,0,1
Bergeronnette des ruisseaux,2024,6,29
Bergeronnette grise,2023,17,51
Bergeronnette printanière,2021,2,3
Bernache du Canada,2018,0,1
Bondrée apivore,2023,5,4
Bouvreuil pivoine,2022,2,16
Bruant des roseaux,2023,1,1
Bruant jaune,2023,22,70
Bruant proyer,2023,8,10
Bruant zizi,2023,6,12
Busard cendré,2023,1,3
Busard Saint-Martin,2022,10,8
Buse variable,2024,50,63
Caille des blés,2023,4,6
Canard colvert,2023,6,30
Chardonneret élégant,2024,7,18
Chevalier culblanc,2021,2,2
Chevalier guignette,2023,3,1
Chevalier sylvain,2012,0,1
Chevêche d'Athéna,2020,1,1
Choucas des tours,2023,5,15
Chouette de Tengmalm,2011,0,3
Chouette hulotte,2023,2,11
Cigogne blanche,2023,1,2
Cigogne noire,2023,25,100
Cincle plongeur (C.c.cinclus),2021,3,16
Corbeau freux,2018,0,7
Corneille noire,2024,17,64
Coucou gris,2020,2,6
Cygne tuberculé,2021,2,3
Effraie des clochers,2022,2,7
Engoulevent d'Europe,2023,1,0
Épervier d'Europe,2024,5,10
Étourneau sansonnet,2022,8,31
Faisan de Colchide,2021,3,12
Faucon crécerelle,2024,19,25
Faucon hobereau,2019,2,1
Faucon pèlerin,2023,2,1
Fauvette à tête noire,2023,25,103
Fauvette babillarde,2020,1,3
Fauvette des jardins,2023,4,12
Fauvette grisette,2023,4,14
Foulque macroule,2023,4,8
Fuligule milouin,2018,0,1
Gallinule poule-d'eau,2021,3,7
Geai des chênes,2023,17,54
Gobemouche gris,2009,0,2
Gobemouche noir,2020,2,0
Goéland leucophée,2012,0,1
Grand Corbeau,2021,1,0
Grand Cormoran,2022,3,7
Grande Aigrette,2023,19,60
Grèbe castagneux,2021,3,13
Grèbe huppé,2018,0,1
Grimpereau des jardins,2024,13,58
Grive draine,2024,34,68
Grive litorne,2020,2,12
Grive mauvis,2018,0,4
Grive musicienne,2024,26,98
Grosbec casse-noyaux,2024,13,40
Héron cendré,2024,20,39
Hibou moyen-duc,2022,1,3
Hirondelle de fenêtre,2023,10,26
Hirondelle rustique,2023,12,29
Hypolaïs polyglotte,2020,2,2
Linotte mélodieuse,2023,10,19
Loriot d'Europe,2023,4,2
Martinet noir,2023,5,7
Martin-pêcheur d'Europe,2023,7,18
Merle à plastron,2012,0,1
Merle noir,2024,39,144
Mésange à longue queue,2021,3,12
Mésange bleue,2024,23,79
Mésange boréale,2017,0,2
Mésange charbonnière,2024,29,120
Mésange huppée,2024,4,16
Mésange noire,2012,0,2
Mésange nonnette,2024,12,45
Milan noir,2023,10,8
Milan royal,2023,13,9
Moineau domestique,2023,14,35
Moineau friquet,2020,1,0
Oie cendrée,2016,0,1
Perdrix grise,2017,0,3
Perdrix rouge,2021,1,0
Pic cendré,2019,3,7
Pic épeiche,2023,14,54
Pic épeichette,2023,1,2
Pic mar,2022,5,8
Pic noir,2024,9,19
Pic vert,2023,13,30
Pie bavarde,2023,5,37
Pie-grièche écorcheur,2023,15,12
Pie-grièche grise,2011,0,3
Pigeon biset domestique,2023,3,8
Pigeon colombin,2022,6,8
Pigeon ramier,2024,26,122
Pinson des arbres,2024,37,152
Pinson du Nord,2022,3,2
Pipit des arbres,2023,12,53
Pipit farlouse,2020,4,0
Pipit rousseline,2020,1,0
Pipit spioncelle,2022,3,1
Pluvier doré,2024,1,1
Pouillot fitis,2023,8,30
Pouillot siffleur,2023,13,5
Pouillot véloce,2023,30,96
Râle d'eau,2024,2,1
Roitelet à triple bandeau,2022,5,16
Roitelet huppé,2021,1,11
Rossignol philomèle,2017,0,12
Rougegorge familier,2023,27,86
Rougequeue à front blanc,2023,6,13
Rougequeue noir,2023,4,20
Rousserolle effarvatte,2017,0,6
Serin cini,2023,4,11
Sittelle torchepot,2023,19,52
Tarier des prés,2021,3,0
Tarier pâtre,2022,4,6
Tarin des aulnes,2022,5,1
Torcol fourmilier,2019,1,0
Tourterelle des bois,2023,8,19
Tourterelle turque,2022,4,16
Traquet motteux,2022,7,3
Troglodyte mignon,2024,25,97
Vanneau huppé,2022,2,2
Verdier d'Europe,2023,5,24
