frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,7,95
Aigle botté,2023,12,37
Aigrette garzette,2023,4,22
Alouette des champs,2019,1,19
Autour des palombes,2009,0,1
Bécasse des bois,2017,0,1
Bécassine des marais,2017,0,1
Bergeronnette des ruisseaux,2023,4,49
Bergeronnette grise,2024,24,213
Bergeronnette printanière,2021,2,0
Bihoreau gris,2013,0,1
Bondrée apivore,2023,10,13
Bouscarle de Cetti,2019,1,16
Bouvreuil pivoine,2018,0,14
Bruant des roseaux,2018,0,1
Bruant jaune,2016,0,9
Bruant proyer,2016,0,8
Bruant zizi,2023,8,96
Busard des roseaux,2015,0,1
Busard Saint-Martin,2023,3,5
Buse variable,2024,63,270
Calopsitte élégante,2016,0,2
Canard colvert,2024,5,33
Canard souchet,2018,0,1
Chardonneret élégant,2023,28,142
Chevalier culblanc,2016,0,1
Chevalier guignette,2019,1,2
Chouette hulotte,2024,7,37
Cigogne blanche,2021,2,10
Cigogne noire,2021,3,4
Cincle plongeur (C.c.cinclus),2017,0,3
Circaète Jean-le-Blanc,2022,3,5
Cisticole des joncs,2017,0,12
Corneille noire,2024,84,467
Coucou geai,2016,0,2
Coucou gris,2019,1,10
Effraie des clochers,2019,1,14
Élanion blanc,2023,19,77
Engoulevent d'Europe,2017,0,2
Épervier d'Europe,2022,7,39
Étourneau sansonnet,2024,25,191
Faisan de Colchide,2021,6,35
Faucon crécerelle,2024,22,109
Faucon émerillon,2018,0,3
Faucon hobereau,2022,6,20
Faucon pèlerin,2009,0,1
Fauvette à tête noire,2023,34,106
Fauvette grisette,2016,0,5
Foulque macroule,2024,7,19
Fuligule milouin,2023,1,0
Fuligule morillon,2021,1,0
Gallinule poule-d'eau,2022,1,19
Geai des chênes,2023,20,112
Gobemouche gris,2022,2,4
Gobemouche noir,2022,3,10
Goéland brun,2020,1,0
Goéland leucophée,2016,0,1
Grand Corbeau,2021,1,3
Grand Cormoran,2024,11,61
Grande Aigrette,2020,2,5
Grèbe castagneux,2024,3,6
Grèbe huppé,2021,2,25
Grimpereau des jardins,2023,6,59
Grive draine,2018,0,14
Grive mauvis,2018,0,5
Grive musicienne,2024,8,90
Grosbec casse-noyaux,2018,0,16
Héron cendré,2022,2,36
Héron garde-boeufs,2024,46,128
Hirondelle de fenêtre,2023,20,77
Hirondelle rustique,2023,22,106
Hypolaïs polyglotte,2017,0,32
Léiothrix jaune,2023,7,5
Linotte mélodieuse,2022,1,8
Locustelle tachetée,2014,0,1
Loriot d'Europe,2023,9,36
Martinet noir,2023,7,55
Martin-pêcheur d'Europe,2019,0,13
Merle noir,2024,71,404
Mésange à longue queue,2022,3,58
Mésange bleue,2023,19,158
Mésange charbonnière,2024,38,180
Mésange huppée,2023,8,30
Mésange noire,2023,3,11
Mésange nonnette,2023,13,36
Milan noir,2023,15,41
Milan royal,2024,52,179
Moineau domestique,2024,44,184
Moineau friquet,2018,0,5
Mouette rieuse,2019,0,8
Perdrix rouge,2018,0,7
Petit Gravelot,2013,0,4
Pic épeiche,2023,17,113
Pic épeichette,2019,0,13
Pic noir,2024,8,17
Pic vert,2023,24,207
Pie bavarde,2023,11,177
Pie-grièche à tête rousse,2020,1,0
Pigeon biset domestique,2024,15,134
Pigeon colombin,2018,0,5
Pigeon ramier,2024,36,192
Pinson des arbres,2024,66,331
Pinson du Nord,2022,5,14
Pipit des arbres,2013,0,1
Pipit farlouse,2023,5,90
Pipit rousseline,2021,1,0
Pouillot fitis,2022,2,2
Pouillot véloce,2023,12,81
Roitelet à triple bandeau,2023,12,60
Rollier d'Europe,2015,0,1
Rossignol philomèle,2017,0,3
Rougegorge familier,2024,62,307
Rougequeue à front blanc,2014,0,1
Rougequeue noir,2023,7,95
Rousserolle effarvatte,2009,0,2
Serin cini,2022,5,75
Sittelle torchepot,2023,21,121
Tarier des prés,2020,1,1
Tarier pâtre,2018,0,20
Tarin des aulnes,2024,4,15
Torcol fourmilier,2015,0,2
Tourterelle des bois,2020,4,9
Tourterelle turque,2024,65,491
Traquet motteux,2020,1,0
Troglodyte mignon,2023,12,151
Vanneau huppé,2022,2,16
Vautour fauve,2022,2,4
Verdier d'Europe,2023,22,136
