frname,lastobs,newcount,oldcount
Accenteur alpin,2023,20,0
Accenteur mouchet,2023,1,1
Aigle royal,2023,18,5
Alouette des champs,2022,1,0
Alouette lulu,2023,4,0
Autour des palombes,2022,2,0
Bec-croisé des sapins,2023,14,4
Bergeronnette des ruisseaux,2024,10,2
Bergeronnette grise,2019,1,0
Bondrée apivore,2019,1,0
Bruant zizi,2023,7,10
Buse variable,2023,9,3
Chardonneret élégant,2021,2,7
Chocard à bec jaune,2023,23,5
Cincle plongeur (C.c.cinclus),2022,5,1
Corneille mantelée,2007,0,1
Coucou gris,2023,15,2
Engoulevent d'Europe,2022,2,3
Épervier d'Europe,2021,7,4
Faucon crécerelle,2020,3,0
Faucon pèlerin,2022,4,1
Fauvette à tête noire,2021,6,8
Fauvette de Moltoni,2019,1,1
Fauvette sarde,2021,2,1
Geai des chênes,2024,25,12
Gobemouche gris,2022,3,7
Gobemouche tyrrhénien,2023,1,1
Grand Corbeau,2023,30,7
Grimpereau des bois,2023,18,7
Grive draine,2023,20,0
Grive musicienne,2022,1,1
Guêpier d'Europe,2021,1,0
Héron cendré,2022,1,0
Hibou moyen-duc,2017,0,1
Hirondelle de fenêtre,2023,2,4
Hirondelle de rochers,2024,16,1
Linotte mélodieuse,2023,3,0
Martinet à ventre blanc,2023,3,1
Martinet noir,2023,2,0
Merle noir,2023,20,6
Mésange à longue queue,2024,18,3
Mésange bleue,2023,11,4
Mésange charbonnière,2024,28,5
Mésange noire,2023,76,9
Milan royal,2024,17,5
Moineau cisalpin,2021,1,1
Monticole bleu,2024,1,2
Niverolle alpine,2020,1,0
Perdrix rouge,2023,4,1
Petit-duc scops,2022,4,6
Pic épeiche,2024,36,8
Pigeon biset domestique,2018,0,1
Pigeon biset (origine naturelle),2021,1,1
Pigeon ramier,2022,16,3
Pinson des arbres,2024,66,7
Pinson du Nord,2020,1,0
Pipit rousseline,2021,1,0
Pipit spioncelle,2023,10,0
Roitelet à triple bandeau,2023,7,3
Roitelet huppé,2023,19,1
Rougegorge familier,2024,32,5
Rougequeue noir,2023,18,0
Serin cini,2023,1,1
Sittelle corse,2024,44,10
Tarier pâtre,2021,2,0
Tarin des aulnes,2022,4,0
Tichodrome échelette,2020,1,0
Tourterelle turque,2023,1,1
Traquet motteux,2021,11,0
Troglodyte mignon,2023,29,2
Venturon corse,2024,24,3
Verdier d'Europe,2009,0,1
