frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,34,28
Alouette des champs,2024,104,127
Alouette lulu,2023,1,16
Autour des palombes,2023,28,23
Bécasse des bois,2024,10,7
Bécassine des marais,2011,0,2
Bec-croisé des sapins,2021,1,0
Bergeronnette des ruisseaux,2024,28,20
Bergeronnette grise,2023,32,136
Bergeronnette printanière,2020,1,4
Bernache du Canada,2023,39,67
Bihoreau gris,2017,0,1
Bondrée apivore,2023,6,18
Bouvreuil pivoine,2024,12,18
Bruant des roseaux,2024,15,13
Bruant jaune,2024,86,225
Bruant ortolan,2008,0,1
Bruant proyer,2013,0,9
Bruant zizi,2009,0,1
Busard cendré,2008,0,1
Busard des roseaux,2023,6,7
Busard Saint-Martin,2024,23,19
Buse variable,2024,251,319
Caille des blés,2023,4,6
Canard colvert,2023,30,18
Canard mandarin,2020,1,2
Chardonneret élégant,2024,97,97
Chevalier aboyeur,2014,0,1
Chevalier culblanc,2023,1,1
Chevalier guignette,2023,2,1
Chevêche d'Athéna,2023,26,12
Choucas des tours,2024,38,41
Chouette hulotte,2023,10,46
Cigogne blanche,2024,100,87
Cigogne noire,2021,4,7
Cincle plongeur (C.c.cinclus),2019,1,4
Corbeau freux,2020,2,51
Corneille noire,2024,89,139
Coucou gris,2023,41,50
Courlis cendré,2012,0,2
Cygne siffleur,2009,0,2
Cygne tuberculé,2015,0,6
Effraie des clochers,2022,5,19
Engoulevent d'Europe,2023,3,2
Épervier d'Europe,2024,54,75
Étourneau sansonnet,2023,104,132
Faisan de Colchide,2024,15,35
Faucon crécerelle,2024,99,188
Faucon émerillon,2023,5,7
Faucon hobereau,2023,12,32
Faucon kobez,2009,0,2
Faucon pèlerin,2024,6,15
Fauvette à tête noire,2023,138,174
Fauvette babillarde,2022,7,21
Fauvette des jardins,2023,13,12
Fauvette grisette,2023,23,52
Gallinule poule-d'eau,2023,38,8
Geai des chênes,2024,119,76
Gobemouche à collier,2023,1,0
Gobemouche gris,2023,14,37
Gobemouche noir,2023,15,31
Goéland leucophée,2013,0,1
Grand Corbeau,2024,106,75
Grand Cormoran,2023,34,61
Grand-duc d'Europe,2023,3,3
Grande Aigrette,2024,68,111
Grimpereau des bois,2024,9,10
Grimpereau des jardins,2023,38,51
Grive draine,2024,28,45
Grive litorne,2024,22,105
Grive mauvis,2023,4,12
Grive musicienne,2023,68,73
Grosbec casse-noyaux,2024,15,23
Guêpier d'Europe,2023,5,7
Harle bièvre,2011,0,2
Héron cendré,2024,100,83
Hibou moyen-duc,2023,13,12
Hirondelle de fenêtre,2023,27,70
Hirondelle rustique,2023,44,67
Huppe fasciée,2023,17,14
Hypolaïs ictérine,2009,0,1
Hypolaïs polyglotte,2018,0,1
Jaseur boréal,2009,0,1
Linotte mélodieuse,2024,37,40
Locustelle tachetée,2022,1,8
Loriot d'Europe,2023,72,85
Martinet noir,2023,18,16
Martin-pêcheur d'Europe,2023,22,29
Merle à plastron,2023,2,0
Merle noir,2024,276,203
Mésange à longue queue,2024,39,39
Mésange bleue,2024,193,124
Mésange boréale,2013,0,6
Mésange charbonnière,2024,302,174
Mésange huppée,2024,20,11
Mésange noire,2024,11,8
Mésange nonnette,2024,73,56
Milan noir,2023,38,24
Milan royal,2024,420,237
Moineau domestique,2024,220,96
Moineau friquet,2023,19,194
Mouette rieuse,2024,2,0
Oie à tête barrée,2013,0,1
Oie cendrée,2023,3,2
Oie des moissons,2012,0,2
Ouette d'Égypte,2024,48,43
Perdrix grise,2023,3,0
Petit-duc scops,2015,0,1
Petit Gravelot,2023,6,0
Pic cendré,2024,35,51
Pic épeiche,2024,150,153
Pic épeichette,2023,18,36
Pic mar,2023,50,45
Pic noir,2024,82,37
Pic vert,2024,137,275
Pie bavarde,2024,97,67
Pie-grièche à tête rousse,2014,0,29
Pie-grièche écorcheur,2023,75,154
Pie-grièche grise,2024,6,36
Pigeon biset domestique,2024,40,22
Pigeon colombin,2023,18,22
Pigeon ramier,2024,130,160
Pinson des arbres,2024,240,169
Pinson du Nord,2023,12,38
Pipit des arbres,2022,4,12
Pipit farlouse,2020,1,12
Pipit rousseline,2018,0,1
Pluvier doré,2023,1,2
Pouillot fitis,2023,34,20
Pouillot siffleur,2023,10,11
Pouillot véloce,2023,150,70
Râle d'eau,2013,0,1
Râle des genêts,2013,0,1
Roitelet à triple bandeau,2023,11,7
Roitelet huppé,2024,16,4
Rossignol philomèle,2023,56,65
Rougegorge familier,2024,188,104
Rougequeue à front blanc,2023,33,63
Rougequeue noir,2024,91,159
Rousserolle effarvatte,2023,13,19
Rousserolle verderolle,2023,3,7
Sarcelle d'hiver,2022,1,0
Serin cini,2023,17,45
Sittelle torchepot,2024,106,96
Tadorne casarca,2017,0,2
Tarier des prés,2023,8,15
Tarier pâtre,2024,63,80
Tarin des aulnes,2024,33,50
Torcol fourmilier,2023,29,44
Tourterelle des bois,2021,1,11
Tourterelle turque,2024,135,88
Traquet motteux,2021,1,7
Troglodyte mignon,2024,110,63
Vanneau huppé,2023,13,36
Verdier d'Europe,2024,77,119
