frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,217,229
Aigle botté,2020,3,0
Aigle criard,2016,0,5
Aigrette garzette,2024,1466,1054
Alouette des champs,2024,906,706
Alouette lulu,2021,4,7
Autour des palombes,2024,5,7
Avocette élégante,2024,121,254
Barge à queue noire,2024,151,413
Barge rousse,2020,1,5
Bécasseau cocorli,2023,8,22
Bécasseau de Temminck,2021,3,8
Bécasseau maubèche,2020,2,2
Bécasseau minute,2023,11,50
Bécasseau sanderling,2017,0,2
Bécasseau tacheté,2014,0,1
Bécasseau variable,2024,71,198
Bécasse des bois,2020,3,5
Bécassine des marais,2024,224,385
Bécassine sourde,2022,4,16
Bec-croisé des sapins,2013,0,2
Bergeronnette des ruisseaux,2024,28,31
Bergeronnette flavéole (M.f.flavissima),2014,0,2
Bergeronnette grise,2024,369,386
Bergeronnette printanière,2024,387,379
Bernache cravant,2019,1,7
Bernache du Canada,2020,1,1
Bernache nonnette,2021,24,22
Bihoreau gris,2024,111,107
Bondrée apivore,2023,14,16
Bouscarle de Cetti,2024,991,635
Bouvreuil pivoine,2019,1,1
Bruant des neiges,2016,0,1
Bruant des roseaux,2024,169,224
Bruant jaune,2024,71,170
Bruant lapon,2010,0,2
Bruant proyer,2024,564,591
Bruant zizi,2023,58,44
Busard cendré,2023,123,201
Busard des roseaux,2024,1008,1093
Busard Saint-Martin,2024,313,321
Buse variable,2024,1861,1338
Butor étoilé,2023,5,4
Caille des blés,2023,27,27
Calopsitte élégante,2010,0,1
Canard chipeau,2024,157,392
Canard colvert,2024,710,1103
Canard pilet,2024,176,335
Canard siffleur,2024,162,295
Canard souchet,2024,334,669
Chardonneret élégant,2024,597,405
Chevalier aboyeur,2023,34,101
Chevalier arlequin,2022,8,27
Chevalier culblanc,2024,195,344
Chevalier gambette,2024,82,167
Chevalier guignette,2024,56,131
Chevalier stagnatile,2017,0,2
Chevalier sylvain,2023,11,26
Chevêche d'Athéna,2024,58,105
Choucas des tours,2024,14,14
Chouette hulotte,2022,12,8
Cigogne blanche,2024,1703,1764
Cigogne noire,2023,8,7
Circaète Jean-le-Blanc,2024,29,29
Cisticole des joncs,2024,463,358
Cochevis huppé,2023,15,35
Combattant varié,2024,62,125
Corbeau freux,2024,78,75
Corneille noire,2024,862,510
Coucou geai,2020,1,1
Coucou gris,2024,237,231
Courlis cendré,2024,204,304
Courlis corlieu,2023,11,33
Crabier chevelu,2021,1,5
Cygne noir,2014,0,5
Cygne siffleur,2016,0,1
Cygne tuberculé,2024,1310,1146
Échasse blanche,2024,181,383
Effraie des clochers,2024,119,236
Élanion blanc,2024,234,18
Engoulevent d'Europe,2012,0,2
Épervier d'Europe,2024,113,121
Étourneau sansonnet,2024,1004,630
Faisan de Colchide,2024,126,151
Faucon crécerelle,2024,2007,1097
Faucon émerillon,2023,23,45
Faucon hobereau,2023,47,78
Faucon kobez,2014,0,2
Faucon pèlerin,2024,29,46
Fauvette à tête noire,2024,1133,543
Fauvette des jardins,2023,12,25
Fauvette grisette,2024,459,500
Fauvette pitchou,2011,0,2
Flamant rose,2022,1,0
Foulque macroule,2024,186,343
Fuligule milouin,2022,20,51
Fuligule morillon,2021,3,15
Gallinule poule-d'eau,2024,683,366
Garrot à oeil d'or,2013,0,1
Geai des chênes,2024,171,136
Gobemouche gris,2023,25,34
Gobemouche noir,2023,152,80
Goéland à ailes blanches,2014,0,5
Goéland argenté,2024,106,197
Goéland bourgmestre,2014,0,2
Goéland brun,2024,33,127
Goéland cendré,2024,23,30
Goéland leucophée,2024,250,462
Goéland marin,2024,135,296
Gorgebleue à miroir,2024,18,16
Grand Cormoran,2024,1175,1028
Grande Aigrette,2024,1777,1480
Grand Gravelot,2023,38,117
Gravelot à collier interrompu,2022,1,0
Grèbe à cou noir,2023,6,5
Grèbe castagneux,2024,16,11
Grèbe huppé,2023,33,71
Grimpereau des jardins,2024,54,40
Grive draine,2023,23,19
Grive litorne,2024,90,109
Grive mauvis,2023,155,114
Grive musicienne,2024,553,405
Grosbec casse-noyaux,2022,23,47
Guêpier d'Europe,2020,1,5
Guifette leucoptère,2017,0,1
Guifette moustac,2023,9,21
Guifette noire,2021,26,36
Harle bièvre,2022,1,0
Héron cendré,2024,2097,1763
Héron garde-boeufs,2024,578,333
Héron pourpré,2024,182,366
Hibou des marais,2024,35,151
Hibou moyen-duc,2023,5,38
Hirondelle de fenêtre,2023,22,51
Hirondelle de rivage,2024,69,126
Hirondelle rousseline,2020,1,0
Hirondelle rustique,2024,623,478
Huîtrier pie,2008,0,2
Huppe fasciée,2024,259,238
Hypolaïs polyglotte,2023,295,291
Ibis falcinelle,2023,15,27
