frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,74,58
Aigle botté,2023,6,3
Aigrette garzette,2023,125,83
Alouette des champs,2024,138,77
Alouette lulu,2024,213,72
Autour des palombes,2021,4,9
Bécasse des bois,2024,3,0
Bécassine des marais,2023,10,4
Bergeronnette des ruisseaux,2021,13,22
Bergeronnette grise,2024,195,156
Bergeronnette printanière,2023,68,61
Bernache du Canada,2024,153,88
Bernache nonnette,2021,1,0
Bihoreau gris,2023,40,26
Bondrée apivore,2023,25,18
Bouscarle de Cetti,2023,3,0
Bouvreuil pivoine,2022,9,21
Bruant des roseaux,2024,7,17
Bruant jaune,2023,5,21
Bruant proyer,2024,141,99
Bruant zizi,2024,59,32
Busard des roseaux,2020,1,0
Busard Saint-Martin,2024,9,12
Buse variable,2024,563,421
Butor étoilé,2013,0,1
Caille des blés,2022,5,7
Canard chipeau,2024,6,18
Canard colvert,2024,336,369
Canard pilet,2021,2,2
Canard siffleur,2019,1,6
Canard souchet,2024,5,7
Chardonneret élégant,2024,106,78
Chevalier aboyeur,2023,2,8
Chevalier arlequin,2016,0,1
Chevalier culblanc,2024,79,80
Chevalier gambette,2022,3,2
Chevalier guignette,2024,72,63
Chevalier sylvain,2013,0,1
Choucas des tours,2023,32,25
Chouette hulotte,2024,10,9
Cigogne blanche,2024,15,15
Cigogne noire,2023,32,9
Circaète Jean-le-Blanc,2020,1,0
Corbeau freux,2024,112,100
Corneille noire,2024,428,264
Coucou gris,2023,92,86
Courlis cendré,2023,10,7
Crabier chevelu,2023,2,0
Cygne tuberculé,2024,44,35
Effraie des clochers,2023,10,5
Élanion blanc,2024,27,0
Épervier d'Europe,2023,43,43
Étourneau sansonnet,2024,310,218
Faisan de Colchide,2024,68,60
Faisan vénéré,2019,1,6
Faucon crécerelle,2024,227,174
Faucon hobereau,2022,15,29
Faucon pèlerin,2024,1,6
Fauvette à tête noire,2024,496,320
Fauvette babillarde,2023,9,12
Fauvette des jardins,2023,18,43
Fauvette grisette,2023,207,151
Foulque macroule,2024,167,141
Fuligule milouin,2016,0,8
Fuligule morillon,2021,1,3
Gallinule poule-d'eau,2024,54,62
Geai des chênes,2024,334,306
Gobemouche gris,2023,21,17
Gobemouche noir,2023,31,18
Goéland leucophée,2024,38,25
Grand Cormoran,2024,256,164
Grand-duc d'Europe,2024,1,0
Grande Aigrette,2024,281,255
Grand Gravelot,2020,2,0
Grèbe castagneux,2023,27,24
Grèbe huppé,2024,76,56
Grimpereau des jardins,2024,244,139
Grive draine,2024,63,106
Grive litorne,2024,5,8
Grive mauvis,2022,1,1
Grive musicienne,2024,116,126
Grosbec casse-noyaux,2024,20,44
Guêpier d'Europe,2023,90,44
Guifette moustac,2012,0,1
Harle piette,2010,0,2
Héron cendré,2024,461,384
Héron garde-boeufs,2024,159,69
Héron pourpré,2023,4,1
Hibou moyen-duc,2024,3,2
Hirondelle de fenêtre,2022,8,15
Hirondelle de rivage,2023,26,36
Hirondelle rustique,2023,115,170
Huppe fasciée,2023,86,54
Hypolaïs polyglotte,2023,91,70
Linotte mélodieuse,2023,70,37
Locustelle tachetée,2017,0,2
Loriot d'Europe,2023,156,111
Martinet noir,2023,20,17
Martin-pêcheur d'Europe,2023,82,85
Merle noir,2024,728,465
Mésange à longue queue,2024,191,186
Mésange bleue,2024,442,281
Mésange boréale,2016,0,8
Mésange charbonnière,2024,734,436
Mésange huppée,2023,1,2
Mésange noire,2012,0,2
Mésange nonnette,2024,59,72
Milan noir,2023,140,130
Milan royal,2024,59,47
Moineau domestique,2024,309,183
Moineau friquet,2020,1,1
Mouette rieuse,2024,63,17
Oedicnème criard,2023,54,39
Oie à tête barrée,2022,1,4
Ouette d'Égypte,2023,2,0
Outarde canepetière,2010,0,1
Perdrix rouge,2018,0,4
Petit Gravelot,2023,131,66
Pic cendré,2021,1,2
Pic épeiche,2024,280,203
Pic épeichette,2023,48,33
Pic mar,2024,9,5
Pic noir,2024,24,31
Pic vert,2024,170,170
Pie bavarde,2024,338,141
Pie-grièche à tête rousse,2023,7,4
Pie-grièche écorcheur,2023,79,94
Pie-grièche grise,2013,0,2
Pigeon biset domestique,2024,47,3
Pigeon colombin,2019,1,0
Pigeon ramier,2024,596,414
Pinson des arbres,2024,538,372
Pinson du Nord,2022,5,9
Pipit des arbres,2022,16,28
Pipit farlouse,2024,13,11
Pipit spioncelle,2023,4,3
Pouillot fitis,2023,43,80
Pouillot siffleur,2012,0,2
Pouillot véloce,2024,473,349
Râle d'eau,2023,1,1
Roitelet à triple bandeau,2024,20,21
Roitelet huppé,2021,6,9
Rossignol philomèle,2023,300,173
Rougegorge familier,2024,599,308
Rougequeue à front blanc,2023,43,22
Rougequeue noir,2023,100,42
Sarcelle d'été,2013,0,1
Sarcelle d'hiver,2024,24,20
Serin cini,2023,25,8
Sittelle torchepot,2024,81,103
Sterne naine,2023,6,10
Sterne pierregarin,2023,66,44
Tadorne de Belon,2013,0,1
Tarier des prés,2023,2,10
Tarier pâtre,2023,241,188
Tarin des aulnes,2023,10,11
Torcol fourmilier,2019,1,4
Tourterelle des bois,2023,120,99
Tourterelle turque,2024,212,88
Traquet motteux,2023,4,3
Troglodyte mignon,2024,236,229
Vanneau huppé,2024,58,33
Vautour fauve,2015,0,1
Verdier d'Europe,2024,57,33
