frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,49,24
Aigrette garzette,2024,70,6
Alouette des champs,2024,53,10
Alouette lulu,2022,3,0
Autour des palombes,2023,1,0
Avocette élégante,2021,1,0
Barge à queue noire,2022,1,0
Barge rousse,2023,3,0
Bécasseau variable,2021,3,0
Bécasse des bois,2021,1,2
Bécassine des marais,2023,7,3
Bergeronnette des ruisseaux,2023,13,5
Bergeronnette flavéole (M.f.flavissima),2022,6,2
Bergeronnette grise,2024,53,10
Bergeronnette printanière,2023,24,3
Bondrée apivore,2023,6,1
Bouscarle de Cetti,2024,38,8
Bouvreuil pivoine,2022,6,4
Bruant des roseaux,2023,16,5
Bruant jaune,2024,19,7
Bruant proyer,2023,17,4
Bruant zizi,2022,4,0
Busard cendré,2022,1,0
Busard des roseaux,2024,23,3
Busard Saint-Martin,2022,7,4
Buse variable,2024,46,8
Caille des blés,2022,3,1
Canard chipeau,2021,3,0
Canard colvert,2024,66,7
Canard mandarin,2021,1,0
Canard pilet,2021,3,0
Canard siffleur,2021,2,0
Canard souchet,2021,13,0
Chardonneret élégant,2024,34,10
Chevalier aboyeur,2023,13,2
Chevalier arlequin,2021,1,2
Chevalier culblanc,2024,21,1
Chevalier gambette,2023,15,0
Chevalier guignette,2023,15,0
Chevalier sylvain,2019,2,3
Chevêche d'Athéna,2024,11,5
Choucas des tours,2024,33,12
Chouette hulotte,2023,11,6
Cigogne blanche,2018,0,1
Cisticole des joncs,2023,6,2
Combattant varié,2019,1,1
Corbeau freux,2023,7,3
Corneille noire,2024,105,15
Coucou gris,2023,6,2
Courlis cendré,2020,1,1
Cygne tuberculé,2024,37,2
Échasse blanche,2021,2,0
Effraie des clochers,2024,12,5
Épervier d'Europe,2023,12,7
Étourneau sansonnet,2023,37,19
Faisan de Colchide,2024,85,7
Faucon crécerelle,2024,34,6
Faucon émerillon,2021,1,0
Faucon hobereau,2023,4,2
Faucon pèlerin,2021,2,0
Fauvette à tête noire,2023,56,13
Fauvette des jardins,2020,5,3
Fauvette grisette,2022,9,3
Foulque macroule,2024,41,6
Fuligule morillon,2020,1,0
Gallinule poule-d'eau,2024,55,8
Geai des chênes,2024,17,11
Gobemouche gris,2022,7,1
Goéland argenté,2024,127,10
Goéland brun,2020,4,1
Goéland cendré,2023,15,1
Goéland marin,2023,20,2
Gorgebleue à miroir,2023,6,0
Grand Cormoran,2023,28,4
Grande Aigrette,2021,8,0
Grèbe castagneux,2024,13,3
Grimpereau des jardins,2023,22,14
Grive draine,2024,15,10
Grive litorne,2021,1,4
Grive mauvis,2023,4,3
Grive musicienne,2024,63,20
Grosbec casse-noyaux,2018,0,1
Guêpier d'Europe,2021,1,0
Harle bièvre,2021,1,0
Héron cendré,2024,42,3
Héron garde-boeufs,2024,19,1
Héron pourpré,2021,3,0
Hibou moyen-duc,2022,3,1
Hirondelle de fenêtre,2023,48,1
Hirondelle de rivage,2023,11,1
Hirondelle rustique,2023,64,7
Hypolaïs polyglotte,2020,3,2
Linotte mélodieuse,2024,51,6
Locustelle luscinioïde,2019,1,1
Locustelle tachetée,2017,0,3
Marouette ponctuée,2009,0,1
Martinet noir,2023,30,2
Martin-pêcheur d'Europe,2023,9,4
Merle à plastron,2021,2,0
Merle noir,2024,155,30
Mésange à longue queue,2024,10,9
Mésange bleue,2024,58,27
Mésange charbonnière,2024,77,28
Mésange noire,2018,0,4
Mésange nonnette,2023,5,8
Moineau domestique,2024,51,24
Moineau friquet,2012,0,1
Mouette mélanocéphale,2023,1,0
Mouette rieuse,2024,43,6
Oie cendrée,2021,1,0
Panure à moustaches,2017,0,1
Perdrix grise,2023,6,3
Perdrix rouge,2022,3,1
Petit Gravelot,2022,5,1
Phragmite des joncs,2023,14,3
Pic épeiche,2024,27,12
Pic épeichette,2022,2,4
Pic mar,2019,0,1
Pic vert,2024,57,13
Pie bavarde,2024,34,15
Pigeon biset domestique,2024,23,6
Pigeon colombin,2023,7,2
Pigeon ramier,2024,99,23
Pinson des arbres,2024,106,33
Pinson du Nord,2022,1,2
Pipit farlouse,2024,20,4
Pipit spioncelle,2022,7,0
Pluvier doré,2023,2,0
Pouillot fitis,2020,1,1
Pouillot véloce,2024,65,15
Râle d'eau,2024,12,4
Roitelet à triple bandeau,2022,6,5
Roitelet huppé,2024,6,8
Rougegorge familier,2024,91,30
Rougequeue à front blanc,2021,3,1
Rougequeue noir,2023,16,4
Rousserolle effarvatte,2022,8,3
Rousserolle verderolle,2023,2,1
Sarcelle d'été,2023,8,2
Sarcelle d'hiver,2021,9,0
Serin cini,2023,6,5
Sittelle torchepot,2023,9,4
Spatule blanche,2023,5,1
Tadorne de Belon,2024,68,3
Tarier des prés,2021,1,0
Tarier pâtre,2022,8,1
Tarin des aulnes,2023,4,3
Tourterelle des bois,2022,6,4
Tourterelle turque,2024,41,20
Traquet motteux,2022,5,0
Troglodyte mignon,2024,92,23
Vanneau huppé,2024,10,4
Verdier d'Europe,2024,34,15
