frname,lastobs,newcount,oldcount
Bec-croisé des sapins,2022,1,0
Bouvreuil pivoine,2023,2,4
Buse variable,2018,0,1
Chouette hulotte,2020,1,5
Crave à bec rouge,2017,0,1
Fauvette à tête noire,2023,1,4
Geai des chênes,2018,0,1
Gobemouche noir,2010,0,4
Grand Corbeau,2015,0,2
Grimpereau des bois,2023,3,2
Grimpereau des jardins,2023,1,3
Grive draine,2020,1,4
Grive musicienne,2023,2,2
Hirondelle de fenêtre,2022,1,0
Martinet noir,2020,1,0
Merle noir,2023,3,4
Mésange à longue queue (A.c.caudatus),2019,1,4
Mésange bleue,2015,0,6
Mésange charbonnière,2015,0,6
Mésange huppée,2023,3,5
Mésange noire,2023,5,9
Mésange nonnette,2016,0,7
Pic à dos blanc (D.l.lilfordi),2023,1,2
Pic noir,2022,3,10
Pinson des arbres,2023,6,2
Pouillot véloce,2023,1,6
Roitelet à triple bandeau,2023,3,2
Roitelet huppé,2023,2,6
Rougegorge familier,2023,7,13
Sittelle torchepot,2022,2,9
Troglodyte mignon,2023,2,6
Vautour fauve,2020,1,2
