frname,lastobs,newcount,oldcount
Accenteur alpin,2023,1,3
Accenteur mouchet,2022,9,38
Aigle royal,2023,21,47
Alouette des champs,2023,35,47
Alouette lulu,2022,18,35
Autour des palombes,2022,3,6
Bécasse des bois,2023,9,9
Bec-croisé des sapins,2022,20,26
Bergeronnette des ruisseaux,2022,2,5
Bergeronnette grise,2022,11,59
Bergeronnette printanière,2018,0,4
Bihoreau gris,2020,1,1
Bondrée apivore,2022,8,8
Bouvreuil pivoine,2023,11,30
Bruant des roseaux,2023,1,0
Bruant fou,2022,8,33
Bruant jaune,2022,10,58
Bruant ortolan,2022,1,7
Bruant proyer,2022,4,6
Bruant zizi,2022,26,118
Busard cendré,2021,1,2
Busard des roseaux,2021,1,2
Busard Saint-Martin,2021,1,7
Buse variable,2023,30,83
Caille des blés,2021,3,6
Canard colvert,2020,1,3
Cassenoix moucheté,2020,3,5
Chardonneret élégant,2023,30,79
Chevalier culblanc,2009,0,1
Chevêche d'Athéna,2016,0,2
Chevêchette d'Europe,2023,3,2
Chocard à bec jaune,2023,3,5
Choucas des tours,2012,0,2
Chouette de Tengmalm,2021,6,7
Chouette hulotte,2023,7,27
Cincle plongeur,2017,0,5
Circaète Jean-le-Blanc,2023,20,96
Corbeau freux,2009,0,1
Corneille noire,2023,26,142
Coucou gris,2023,23,54
Crave à bec rouge,2022,24,38
Engoulevent d'Europe,2021,3,7
Épervier d'Europe,2023,8,16
Étourneau sansonnet,2023,9,18
Faisan de Colchide,2012,0,2
Faucon crécerelle,2022,39,130
Faucon crécerellette,2021,1,0
Faucon émerillon,2011,0,2
Faucon hobereau,2023,3,5
Faucon kobez,2014,0,11
Faucon pèlerin,2019,2,11
Fauvette à tête noire,2023,36,87
Fauvette babillarde,2022,6,2
Fauvette des jardins,2015,0,1
Fauvette grisette,2022,17,21
Fauvette orphée,2019,1,11
Fauvette passerinette,2020,2,13
Fauvette pitchou,2020,1,1
Geai des chênes,2023,29,78
Gobemouche noir,2022,2,11
Goéland cendré,2012,0,2
Goéland leucophée,2012,0,2
Grand Corbeau,2023,38,52
Grand-duc d'Europe,2017,0,3
Grèbe castagneux,2016,0,1
Grimpereau des bois,2023,9,23
Grimpereau des jardins,2022,14,34
Grive draine,2023,50,99
Grive litorne,2023,9,78
Grive mauvis,2022,3,10
Grive musicienne,2023,37,40
Grosbec casse-noyaux,2023,8,29
Guêpier d'Europe,2020,1,3
Héron cendré,2023,2,8
Hirondelle de fenêtre,2021,4,9
Hirondelle de rochers,2023,9,12
Hirondelle rustique,2022,17,55
Huppe fasciée,2020,3,10
Hypolaïs polyglotte,2016,0,4
Linotte mélodieuse,2022,11,40
Locustelle tachetée,2013,0,1
Martinet à ventre blanc,2022,2,0
Martinet noir,2023,6,7
Merle à plastron,2022,11,11
Merle noir,2023,59,151
Mésange à longue queue,2023,8,28
Mésange bleue,2023,20,66
Mésange boréale,2019,1,9
Mésange charbonnière,2023,29,153
Mésange huppée,2023,32,87
Mésange noire,2023,42,67
Mésange nonnette,2023,10,40
Milan noir,2023,13,69
Milan royal,2022,2,5
Moineau domestique,2023,17,125
Moineau friquet,2016,0,3
Moineau soulcie,2022,3,28
Monticole de roche,2020,3,8
Niverolle alpine,2014,0,1
Perdrix rouge,2017,0,9
Petit-duc scops,2023,7,25
Pic épeiche,2023,8,36
Pic épeichette,2012,0,2
Pic noir,2023,27,58
Pic vert,2023,15,49
Pie bavarde,2023,23,109
Pie-grièche écorcheur,2022,14,81
Pie-grièche grise,2022,6,25
Pie-grièche méridionale,2014,0,26
Pigeon biset domestique,2018,0,8
Pigeon ramier,2023,22,42
Pinson des arbres,2023,87,224
Pinson du Nord,2022,5,18
Pipit des arbres,2022,34,27
Pipit farlouse,2022,3,9
Pipit rousseline,2023,3,4
Pipit spioncelle,2022,4,7
Pouillot de Bonelli,2022,42,51
Pouillot fitis,2017,0,1
Pouillot véloce,2022,43,73
Roitelet à triple bandeau,2023,30,31
Roitelet huppé,2023,21,20
Rollier d'Europe,2022,10,4
Rossignol philomèle,2022,19,48
Rougegorge familier,2023,68,151
Rougequeue à front blanc,2023,19,23
Rougequeue noir,2023,39,94
Serin cini,2022,19,42
Sittelle torchepot,2023,16,34
Tarier des prés,2021,2,14
Tarier pâtre,2022,16,91
Tarin des aulnes,2022,10,11
Tétras lyre,2022,2,2
Tichodrome échelette,2023,7,3
Torcol fourmilier,2020,2,10
Tourterelle des bois,2023,7,8
Tourterelle turque,2023,3,21
Traquet motteux,2023,13,30
Troglodyte mignon,2023,19,45
Vanneau huppé,2023,2,1
Vautour fauve,2023,47,85
Vautour moine,2022,12,16
Venturon montagnard,2022,9,48
Verdier d'Europe,2023,7,12
