frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,569,156
Aigrette garzette,2023,177,108
Alouette des champs,2023,663,192
Autour des palombes,2007,0,1
Avocette élégante,2018,0,1
Barge à queue noire,2023,12,36
Barge rousse,2021,2,1
Bécasseau variable,2023,1,3
Bécasse des bois,2023,3,1
Bécassine des marais,2023,93,34
Bergeronnette des ruisseaux,2023,368,117
Bergeronnette grise,2023,788,147
Bernache cravant,2023,24,12
Bihoreau gris,2017,0,1
Bondrée apivore,2022,3,5
Bouscarle de Cetti,2023,117,1
Bouvreuil pivoine,2023,116,25
Bruant jaune,2023,26,10
Bruant zizi,2023,42,4
Busard des roseaux,2023,25,4
Busard Saint-Martin,2023,28,6
Buse variable,2023,803,248
Caille des blés,2023,62,7
Calopsitte élégante,2020,1,0
Canard carolin,2016,0,1
Canard chipeau,2018,0,1
Canard colvert,2023,448,238
Canard mandarin,2021,4,1
Canard pilet,2020,1,3
Canard siffleur,2023,6,2
Canard souchet,2023,5,5
Chardonneret élégant,2023,541,171
Chevalier aboyeur,2023,196,70
Chevalier arlequin,2022,3,6
Chevalier culblanc,2023,59,28
Chevalier gambette,2023,115,80
Chevalier guignette,2023,420,210
Chevalier sylvain,2017,0,1
Chevêche d'Athéna,2023,159,42
Choucas des tours,2023,448,173
Chouette hulotte,2023,66,40
Cigogne blanche,2019,1,0
Circaète Jean-le-Blanc,2020,1,1
Cisticole des joncs,2023,38,2
Combattant varié,2021,2,1
Corbeau freux,2023,3,7
Cormoran huppé,2023,1,0
Corneille noire,2023,460,149
Coucou gris,2023,9,3
Courlis cendré,2023,113,47
Courlis corlieu,2023,31,15
Cygne chanteur,2022,8,19
Cygne tuberculé,2023,5,5
Effraie des clochers,2023,27,17
Élanion blanc,2020,1,0
Épervier d'Europe,2023,124,48
Étourneau sansonnet,2023,224,89
Faisan de Colchide,2023,149,41
Faucon crécerelle,2023,511,118
Faucon émerillon,2022,6,0
Faucon hobereau,2021,4,13
Faucon pèlerin,2023,24,7
Fauvette à tête noire,2023,563,65
Fauvette des jardins,2023,22,10
Fauvette grisette,2023,29,2
Fauvette pitchou,2009,0,1
Foulque macroule,2023,20,36
Fuligule milouinan,2020,1,0
Fuligule morillon,2019,1,1
Gallinule poule-d'eau,2023,143,76
Geai des chênes,2023,341,72
Gobemouche gris,2015,0,2
Goéland à ailes blanches,2020,3,0
Goéland argenté,2023,359,122
Goéland brun,2023,93,58
Goéland cendré,2023,57,41
Goéland marin,2023,16,19
Grand Corbeau,2023,21,10
Grand Cormoran,2023,163,105
Grande Aigrette,2023,2,1
Grèbe à cou noir,2017,0,1
Grèbe castagneux,2023,139,96
Grèbe huppé,2023,17,8
Grimpereau des jardins,2023,270,32
Grive draine,2023,264,50
Grive litorne,2023,36,22
Grive mauvis,2023,283,53
Grive musicienne,2023,538,139
Héron cendré,2023,272,129
Héron garde-boeufs,2023,54,12
Héron pourpré,2021,1,0
Hibou moyen-duc,2009,0,1
Hirondelle de fenêtre,2023,48,30
Hirondelle de rivage,2023,16,20
Hirondelle rustique,2023,422,141
Huîtrier pie,2014,0,1
Linotte mélodieuse,2023,363,66
Locustelle tachetée,2020,1,0
Martinet noir,2023,110,34
Martin-pêcheur d'Europe,2023,69,49
Merle à plastron,2021,3,0
Merle noir,2023,714,182
Mésange à longue queue,2023,246,32
Mésange bleue,2023,673,126
Mésange charbonnière,2023,497,95
Mésange huppée,2023,56,16
Mésange noire,2016,0,2
Mésange nonnette,2023,9,2
Milan noir,2023,2,0
Milan royal,2020,1,0
Moineau domestique,2023,357,138
Mouette mélanocéphale,2023,157,87
Mouette pygmée,2022,2,0
Mouette rieuse,2023,346,130
Perdrix grise,2023,36,17
Petit Gravelot,2019,2,3
Phragmite des joncs,2023,2,0
Pic épeiche,2023,193,33
Pic épeichette,2023,36,1
Pic mar,2021,1,0
Pic noir,2023,10,2
Pic vert,2023,400,118
Pie bavarde,2023,385,134
Pigeon biset domestique,2023,156,62
Pigeon colombin,2023,412,87
Pigeon ramier,2023,848,220
Pinson des arbres,2023,950,229
Pinson du Nord,2022,33,7
Pipit farlouse,2023,465,150
Pipit spioncelle,2023,9,8
Plongeon imbrin,2018,0,1
Pluvier argenté,2021,2,1
Pluvier doré,2023,32,2
Pouillot fitis,2023,8,2
Pouillot véloce,2023,836,109
Râle d'eau,2022,6,0
Roitelet à triple bandeau,2023,304,59
Roitelet huppé,2023,77,22
Rougegorge familier,2023,660,183
Rougequeue noir,2023,22,0
Rousserolle effarvatte,2019,4,0
Sarcelle d'été,2020,1,0
Sarcelle d'hiver,2023,8,9
Serin cini,2023,389,20
Sittelle torchepot,2023,161,22
Spatule blanche,2023,8,6
Sterne caugek,2023,4,3
Sterne pierregarin,2009,0,2
Tadorne de Belon,2023,289,161
Tarier des prés,2021,1,0
Tarier pâtre,2023,279,17
Tarin des aulnes,2023,6,3
Tourterelle des bois,2023,60,24
Tourterelle turque,2023,255,136
Traquet motteux,2023,67,9
Troglodyte mignon,2023,792,172
Vanneau huppé,2023,97,49
Verdier d'Europe,2023,431,76
