frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,103,79
Aigle botté,2023,60,28
Aigrette garzette,2024,222,100
Alouette des champs,2024,15,4
Alouette lulu,2023,4,2
Autour des palombes,2019,0,4
Bécasse des bois,2011,0,1
Bécassine des marais,2022,1,1
Bec-croisé des sapins,2023,1,0
Bergeronnette des ruisseaux,2024,157,84
Bergeronnette grise,2024,277,215
Bihoreau gris,2023,19,9
Bondrée apivore,2022,10,11
Bouscarle de Cetti,2024,188,38
Bouvreuil pivoine,2023,59,34
Bruant des roseaux,2023,1,13
Bruant fou,2021,1,0
Bruant jaune,2023,5,5
Bruant proyer,2021,2,2
Bruant zizi,2024,116,74
Busard pâle,2016,0,1
Busard Saint-Martin,2019,1,2
Buse variable,2024,215,174
Caille des blés,2021,1,0
Calopsitte élégante,2020,1,3
Canard carolin,2018,0,4
Canard chipeau,2021,1,0
Canard colvert,2024,299,187
Canard siffleur,2022,1,0
Canard souchet,2013,0,2
Chardonneret élégant,2024,199,123
Chevalier culblanc,2023,10,8
Chevalier gambette,2021,2,0
Chevalier guignette,2024,147,49
Chevêche d'Athéna,2023,5,1
Choucas des tours,2024,3,0
Chouette hulotte,2024,66,28
Cigogne blanche,2022,5,2
Cigogne noire,2023,3,3
Cincle plongeur (C.c.cinclus),2024,249,75
Circaète Jean-le-Blanc,2020,2,0
Cisticole des joncs,2023,28,16
Corneille noire,2024,570,409
Coucou gris,2022,9,4
Courlis cendré,2021,1,1
Crave à bec rouge,2018,0,1
Cygne chanteur,2019,1,0
Cygne noir,2019,0,1
Cygne tuberculé,2022,3,0
Échasse blanche,2008,0,1
Effraie des clochers,2023,15,11
Élanion blanc,2022,3,0
Engoulevent d'Europe,2019,1,0
Épervier d'Europe,2024,49,45
Étourneau sansonnet,2024,234,155
Faisan de Colchide,2022,3,3
Faucon crécerelle,2024,31,64
Faucon hobereau,2023,6,15
Faucon pèlerin,2023,14,21
Fauvette à tête noire,2024,377,184
Fauvette des jardins,2022,3,4
Fauvette grisette,2023,4,3
Fauvette pitchou,2023,7,3
Foulque macroule,2020,1,3
Gallinule poule-d'eau,2024,54,50
Geai des chênes,2024,294,165
Gobemouche gris,2023,27,19
Gobemouche noir,2023,76,14
Goéland argenté,2021,1,0
Goéland leucophée,2022,5,4
Grand Corbeau,2024,8,2
Grand Cormoran,2024,271,106
Grande Aigrette,2023,7,3
Grand Gravelot,2023,1,0
Grèbe castagneux,2024,13,2
Grèbe huppé,2022,4,6
Grimpereau des jardins,2024,254,109
Grive draine,2023,32,13
Grive litorne,2022,1,1
Grive mauvis,2023,55,16
Grive musicienne,2024,209,120
Grosbec casse-noyaux,2023,9,24
Guêpier d'Europe,2022,12,1
Harle huppé,2007,0,1
Héron cendré,2024,164,105
Héron garde-boeufs,2024,98,89
Héron pourpré,2017,0,1
Hibou moyen-duc,2023,3,0
Hirondelle de fenêtre,2023,73,34
Hirondelle de rivage,2023,2,6
Hirondelle de rochers,2023,34,74
Hirondelle rustique,2023,128,90
Huppe fasciée,2023,40,5
Hypolaïs polyglotte,2023,22,14
Léiothrix jaune,2024,178,82
Linotte mélodieuse,2022,4,3
Locustelle tachetée,2014,0,1
Loriot d'Europe,2023,23,11
Martinet noir,2023,100,62
Martin-pêcheur d'Europe,2024,76,38
Merle noir,2024,895,386
Mésange à longue queue,2024,284,146
Mésange bleue,2024,496,253
Mésange charbonnière,2024,647,322
Mésange huppée,2023,59,33
Mésange noire,2024,30,17
Mésange nonnette,2024,115,66
Milan noir,2023,166,143
Milan royal,2024,184,112
Moineau domestique,2024,267,164
Moineau friquet,2024,8,4
Mouette mélanocéphale,2019,1,0
Mouette rieuse,2022,1,0
Mouette tridactyle,2022,1,0
Oedicnème criard,2023,2,0
Perruche à collier,2021,2,0
Petit-duc scops,2019,1,1
Petit Gravelot,2023,5,5
Phragmite des joncs,2019,1,0
Pic épeiche,2023,201,133
Pic épeichette,2023,19,4
Pic mar,2023,28,3
Pic noir,2023,76,41
Pic vert,2024,429,244
Pie bavarde,2024,472,240
Pie-grièche écorcheur,2022,3,4
Pigeon biset domestique,2024,56,26
Pigeon colombin,2020,2,0
Pigeon ramier,2024,626,254
Pinson des arbres,2024,485,263
Pinson du Nord,2023,86,27
Pipit des arbres,2022,1,2
Pipit farlouse,2023,58,34
Pipit spioncelle,2021,1,3
Pluvier argenté,2022,1,0
Pouillot de Bonelli,2023,5,2
Pouillot fitis,2023,16,7
Pouillot ibérique,2014,0,1
Pouillot véloce,2024,373,152
Roitelet à triple bandeau,2024,202,105
Roitelet huppé,2023,3,4
Rossignol philomèle,2023,6,7
Rougegorge familier,2024,766,332
Rougequeue à front blanc,2023,9,1
Rougequeue noir,2024,208,117
Rousserolle effarvatte,2022,3,4
Sarcelle d'hiver,2016,0,1
Serin cini,2023,72,56
Sittelle torchepot,2024,330,179
Spatule blanche,2017,0,2
Tarier des prés,2020,1,2
Tarier pâtre,2023,73,32
Tarin des aulnes,2024,53,40
Tichodrome échelette,2019,1,5
Torcol fourmilier,2022,4,1
Tourterelle des bois,2022,5,4
Tourterelle turque,2024,266,191
Traquet motteux,2020,2,6
Troglodyte mignon,2024,412,226
Vanneau huppé,2018,0,3
Vautour fauve,2023,26,5
Verdier d'Europe,2024,63,57
