frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,23,55
Aigle royal,2017,0,4
Aigrette garzette,2023,17,48
Alouette des champs,2024,67,144
Alouette lulu,2023,27,32
Autour des palombes,2019,1,4
Bécasse des bois,2014,0,4
Bécassine des marais,2021,1,1
Bec-croisé des sapins,2017,0,2
Bergeronnette des ruisseaux,2023,14,36
Bergeronnette grise,2024,63,95
Bergeronnette printanière,2023,9,35
Bihoreau gris,2023,7,1
Bondrée apivore,2022,7,24
Bouscarle de Cetti,2024,51,35
Bouvreuil pivoine,2018,0,3
Bruant des roseaux,2024,23,45
Bruant fou,2023,1,7
Bruant jaune,2017,0,15
Bruant ortolan,2016,0,1
Bruant proyer,2021,9,41
Bruant zizi,2023,68,88
Busard cendré,2010,0,2
Busard des roseaux,2021,4,23
Busard pâle,2016,0,1
Busard Saint-Martin,2023,1,11
Buse variable,2024,181,219
Caille des blés,2021,1,10
Canard colvert,2023,28,35
Chardonneret élégant,2024,162,207
Chevalier aboyeur,2015,0,1
Chevalier culblanc,2016,0,6
Chevalier guignette,2017,0,3
Chevêche d'Athéna,2023,6,29
Choucas des tours,2023,25,48
Chouette hulotte,2023,4,16
Cigogne blanche,2024,65,33
Cigogne noire,2016,0,1
Cincle plongeur (C.c.cinclus),2021,1,3
Circaète Jean-le-Blanc,2023,24,65
Cisticole des joncs,2023,39,17
Combattant varié,2017,0,2
Corbeau freux,2024,23,41
Corneille noire,2024,267,260
Coucou gris,2023,5,25
Courlis cendré,2016,0,1
Échasse blanche,2023,1,0
Effraie des clochers,2022,3,2
Élanion blanc,2012,0,1
Engoulevent d'Europe,2019,1,6
Épervier d'Europe,2024,22,63
Étourneau sansonnet,2024,173,199
Faisan de Colchide,2024,46,22
Faucon crécerelle,2024,113,160
Faucon d'Éléonore,2015,0,1
Faucon émerillon,2023,1,3
Faucon hobereau,2022,3,18
Faucon kobez,2021,2,4
Faucon pèlerin,2021,1,10
Fauvette à tête noire,2024,181,278
Fauvette des jardins,2017,0,2
Fauvette grisette,2022,5,24
Fauvette mélanocéphale,2023,31,35
Fauvette passerinette,2009,0,1
Fauvette pitchou,2023,2,1
Gallinule poule-d'eau,2021,2,3
Geai des chênes,2024,82,153
Gobemouche gris,2017,0,2
Gobemouche noir,2023,26,58
Goéland leucophée,2024,21,28
Grand Corbeau,2019,1,4
Grand Cormoran,2023,8,8
Grand-duc d'Europe,2019,1,4
Grande Aigrette,2024,16,11
Grimpereau des jardins,2023,30,88
Grive draine,2022,5,13
Grive litorne,2017,0,10
Grive mauvis,2017,0,16
Grive musicienne,2024,17,53
Grosbec casse-noyaux,2024,6,52
Guêpier d'Europe,2023,66,70
Guifette noire,2015,0,1
Harle bièvre,2014,0,2
Héron cendré,2024,93,107
Héron garde-boeufs,2024,131,57
Hibou moyen-duc,2024,3,2
Hirondelle de fenêtre,2023,23,18
Hirondelle de rivage,2021,1,0
Hirondelle de rochers,2015,0,1
Hirondelle rustique,2023,65,108
Huppe fasciée,2023,11,20
Hypolaïs polyglotte,2023,33,47
Ibis falcinelle,2020,1,0
Linotte mélodieuse,2023,10,35
Locustelle tachetée,2021,1,0
Loriot d'Europe,2023,32,51
Martinet à ventre blanc,2021,5,2
Martinet noir,2023,80,94
Martin-pêcheur d'Europe,2023,10,26
Merle noir,2024,183,307
Mésange à longue queue,2024,36,69
Mésange bleue,2024,155,268
Mésange charbonnière,2024,238,320
Mésange huppée,2022,1,6
Mésange noire,2020,3,28
Mésange nonnette,2024,2,0
Milan noir,2023,92,100
Milan royal,2023,15,30
Moineau domestique,2024,227,191
Moineau friquet,2024,55,104
Moineau soulcie,2016,0,1
Mouette rieuse,2024,1,5
Oedicnème criard,2016,0,3
Oie cendrée,2014,0,1
Perdrix grise,2021,1,0
Perdrix rouge,2022,12,17
Perruche à collier,2017,0,1
Petit-duc scops,2021,2,5
Petit Gravelot,2015,0,6
Pic épeiche,2024,51,152
Pic épeichette,2024,5,19
Pic mar,2010,0,1
Pic noir,2021,1,0
Pic vert,2024,111,235
Pie bavarde,2024,303,293
Pie-grièche écorcheur,2022,4,14
Pigeon biset domestique,2024,80,22
Pigeon colombin,2023,1,1
Pigeon ramier,2024,283,310
Pinson des arbres,2024,178,333
Pinson du Nord,2023,25,76
Pipit des arbres,2021,2,19
Pipit farlouse,2023,29,53
Pipit rousseline,2021,1,1
Pipit spioncelle,2017,0,5
Pouillot de Bonelli,2023,3,21
Pouillot fitis,2023,5,18
Pouillot siffleur,2017,0,3
Pouillot véloce,2024,42,62
Roitelet à triple bandeau,2023,6,31
Roitelet huppé,2023,1,0
Rollier d'Europe,2023,4,2
Rossignol philomèle,2023,113,136
Rougegorge familier,2024,242,329
Rougequeue à front blanc,2023,7,15
Rougequeue noir,2024,100,110
Rousserolle effarvatte,2021,2,2
Serin cini,2023,52,100
Sittelle torchepot,2024,21,33
Tarier des prés,2021,5,7
Tarier pâtre,2023,38,31
Tarin des aulnes,2024,19,60
Torcol fourmilier,2019,1,1
Tourterelle des bois,2023,20,83
Tourterelle turque,2024,242,237
Traquet motteux,2023,5,10
Troglodyte mignon,2024,42,88
Vanneau huppé,2019,1,10
Vautour fauve,2023,13,11
Venturon montagnard,2017,0,2
Verdier d'Europe,2024,99,169
