frname,lastobs,newcount,oldcount
Accenteur mouchet,2019,3,11
Aigle botté,2023,2,2
Aigle criard,2017,0,2
Alouette des champs,2023,13,16
Alouette lulu,2023,25,20
Autour des palombes,2024,1,2
Bécasse des bois,2021,2,2
Bécassine des marais,2014,0,1
Bec-croisé des sapins,2023,34,20
Bergeronnette des ruisseaux,2019,5,11
Bergeronnette grise,2023,26,25
Bergeronnette printanière,2019,1,1
Bondrée apivore,2019,1,7
Bouvreuil pivoine,2024,14,9
Bruant jaune,2023,20,31
Bruant proyer,2019,1,0
Busard cendré,2016,0,3
Busard des roseaux,2019,2,1
Busard Saint-Martin,2013,0,2
Buse variable,2024,26,39
Caille des blés,2019,5,3
Chardonneret élégant,2023,17,30
Chevalier culblanc,2023,1,0
Choucas des tours,2023,6,3
Chouette de Tengmalm,2024,19,9
Chouette hulotte,2023,11,5
Cigogne noire,2016,0,1
Cincle plongeur (C.c.cinclus),2019,2,0
Circaète Jean-le-Blanc,2023,3,8
Corneille noire,2024,30,41
Coucou gris,2022,3,4
Épervier d'Europe,2023,4,5
Étourneau sansonnet,2023,10,14
Faucon crécerelle,2024,12,19
Faucon hobereau,2023,1,0
Faucon pèlerin,2011,0,1
Fauvette à tête noire,2023,10,24
Fauvette des jardins,2023,7,5
Fauvette grisette,2023,13,18
Geai des chênes,2023,36,40
Gobemouche gris,2012,0,1
Gobemouche noir,2019,4,1
Grand Corbeau,2023,5,11
Grand-duc d'Europe,2016,0,1
Grimpereau des bois,2024,17,7
Grimpereau des jardins,2023,9,4
Grive draine,2024,46,46
Grive litorne,2023,11,12
Grive mauvis,2021,1,1
Grive musicienne,2024,23,18
Grosbec casse-noyaux,2017,0,1
Guêpier d'Europe,2019,1,0
Héron cendré,2019,1,0
Hibou moyen-duc,2021,2,2
Hirondelle de fenêtre,2023,16,14
Hirondelle rustique,2023,14,21
Huppe fasciée,2016,0,1
Linotte mélodieuse,2024,15,25
Martinet noir,2023,3,13
Merle noir,2024,32,28
Mésange à longue queue,2019,1,3
Mésange bleue,2023,13,10
Mésange charbonnière,2022,23,25
Mésange huppée,2024,41,20
Mésange noire,2024,72,64
Mésange nonnette,2023,8,7
Milan noir,2023,7,5
Milan royal,2023,57,43
Moineau domestique,2023,25,37
Moineau friquet,2018,0,2
Moineau soulcie,2009,0,3
Pic épeiche,2022,24,12
Pic noir,2023,28,17
Pic vert,2021,14,7
Pie bavarde,2023,11,22
Pie-grièche écorcheur,2023,4,10
Pie-grièche grise,2023,4,18
Pigeon biset domestique,2021,2,1
Pigeon colombin,2023,7,13
Pigeon ramier,2024,43,20
Pinson des arbres,2024,101,61
Pinson du Nord,2024,8,8
Pipit des arbres,2023,15,19
Pipit farlouse,2024,3,12
Pipit spioncelle,2020,2,0
Pouillot véloce,2023,24,43
Roitelet à triple bandeau,2022,7,17
Roitelet huppé,2024,25,13
Rougegorge familier,2023,41,38
Rougequeue à front blanc,2021,8,5
Rougequeue noir,2023,19,32
Serin cini,2023,11,11
Sittelle torchepot,2022,17,7
Tarier des prés,2019,3,17
Tarier pâtre,2021,12,18
Tarin des aulnes,2021,19,5
Torcol fourmilier,2016,0,1
Tourterelle des bois,2020,1,0
Tourterelle turque,2021,2,8
Traquet motteux,2023,13,19
Troglodyte mignon,2024,25,22
Vautour fauve,2023,5,4
Vautour moine,2023,2,0
Venturon montagnard,2019,3,5
Verdier d'Europe,2021,5,7
