frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,3,4
Alouette des champs,2023,5,1
Autour des palombes,2009,0,1
Bécasse des bois,2019,1,0
Bergeronnette grise,2021,7,1
Bergeronnette printanière,2021,3,2
Bondrée apivore,2021,2,3
Bouvreuil pivoine,2013,0,2
Bruant des roseaux,2009,0,1
Bruant jaune,2021,2,1
Bruant proyer,2021,4,2
Bruant zizi,2009,0,1
Busard cendré,2023,4,3
Busard des roseaux,2023,8,1
Busard Saint-Martin,2024,18,5
Buse variable,2023,30,7
Caille des blés,2009,0,1
Canard colvert,2023,7,3
Chardonneret élégant,2023,8,8
Chevalier guignette,2015,0,1
Chevêche d'Athéna,2018,0,2
Choucas des tours,2020,1,0
Chouette hulotte,2019,1,2
Cigogne blanche,2017,0,1
Cigogne noire,2015,0,1
Circaète Jean-le-Blanc,2015,0,1
Cochevis huppé,2018,0,2
Corbeau freux,2023,9,8
Corneille noire,2023,8,9
Coucou gris,2023,6,1
Courlis cendré,2015,0,1
Effraie des clochers,2024,10,1
Engoulevent d'Europe,2009,0,1
Épervier d'Europe,2020,3,1
Étourneau sansonnet,2023,30,7
Faisan de Colchide,2024,23,3
Faucon crécerelle,2024,47,12
Faucon émerillon,2019,1,0
Faucon hobereau,2009,0,1
Fauvette à tête noire,2023,8,6
Fauvette des jardins,2009,0,1
Fauvette grisette,2021,2,2
Foulque macroule,2019,1,2
Gallinule poule-d'eau,2023,7,3
Geai des chênes,2023,6,5
Gobemouche gris,2020,1,1
Goéland brun,2023,3,3
Goéland leucophée,2023,10,6
Grande Aigrette,2023,1,0
Grèbe castagneux,2020,2,1
Grimpereau des jardins,2023,12,3
Grive draine,2023,5,1
Grive musicienne,2023,6,2
Grosbec casse-noyaux,2023,4,1
Héron cendré,2024,14,5
Héron garde-boeufs,2016,0,1
Hibou des marais,2009,0,1
Hibou moyen-duc,2020,1,2
Hirondelle de fenêtre,2023,5,2
Hirondelle rustique,2023,19,7
Huppe fasciée,2019,1,0
Hypolaïs polyglotte,2020,2,1
Linotte mélodieuse,2023,10,11
Loriot d'Europe,2020,1,1
Martinet noir,2022,2,1
Martin-pêcheur d'Europe,2015,0,1
Merle noir,2024,42,13
Mésange à longue queue,2020,2,4
Mésange bleue,2023,16,6
Mésange charbonnière,2024,30,5
Mésange huppée,2023,4,1
Mésange nonnette,2023,3,4
Moineau domestique,2024,44,4
Moineau friquet,2020,1,0
Mouette mélanocéphale,2021,3,0
Mouette rieuse,2023,4,1
Oedicnème criard,2023,28,1
Perdrix grise,2020,1,1
Perdrix rouge,2009,0,1
Petit Gravelot,2009,0,1
Pic épeiche,2023,7,5
Pic épeichette,2009,0,1
Pic mar,2020,2,2
Pic noir,2022,1,1
Pic vert,2023,5,1
Pie bavarde,2023,8,6
Pigeon biset domestique,2023,6,1
Pigeon colombin,2022,2,1
Pigeon ramier,2024,62,25
Pinson des arbres,2023,26,7
Pinson du Nord,2013,0,1
Pipit des arbres,2009,0,1
Pipit farlouse,2020,1,0
Pluvier doré,2023,3,1
Pouillot de Bonelli,2009,0,1
Pouillot fitis,2023,3,1
Pouillot siffleur,2009,0,1
Pouillot véloce,2023,10,4
Roitelet à triple bandeau,2023,1,2
Roitelet huppé,2013,0,2
Rossignol philomèle,2023,5,1
Rougegorge familier,2024,38,5
Rougequeue à front blanc,2021,1,3
Rougequeue noir,2022,1,4
Rousserolle effarvatte,2009,0,1
Serin cini,2009,0,1
Sittelle torchepot,2023,4,5
Sterne pierregarin,2009,0,1
Tarier des prés,2015,0,1
Tarier pâtre,2021,2,1
Tarin des aulnes,2023,1,0
Tourterelle des bois,2022,1,1
Tourterelle turque,2024,35,15
Troglodyte mignon,2023,13,2
Vanneau huppé,2023,7,1
Verdier d'Europe,2023,6,2
