frname,lastobs,newcount,oldcount
Accenteur alpin,2023,1,2
Accenteur mouchet,2024,60,9
Aigle botté,2023,47,8
Aigle royal,2023,4,0
Aigrette garzette,2024,3,0
Alouette des champs,2023,2,1
Alouette lulu,2022,1,0
Autour des palombes,2023,5,0
Bécasse des bois,2009,0,1
Bec-croisé des sapins,2023,4,4
Bergeronnette des ruisseaux,2024,130,20
Bergeronnette grise,2024,114,19
Bergeronnette printanière,2020,3,0
Bihoreau gris,2020,5,0
Bondrée apivore,2023,68,2
Bouscarle de Cetti,2009,0,1
Bouvreuil pivoine,2024,35,8
Bruant des neiges,2020,1,0
Bruant des roseaux,2022,1,0
Bruant fou,2023,2,1
Bruant jaune,2024,41,11
Bruant proyer,2023,8,3
Bruant zizi,2023,10,1
Busard cendré,2020,3,0
Busard des roseaux,2020,6,0
Busard Saint-Martin,2022,5,7
Buse variable,2024,362,17
Caille des blés,2022,1,1
Canard colvert,2024,9,0
Chardonneret élégant,2024,134,2
Chevalier culblanc,2017,0,1
Chevalier guignette,2020,2,0
Chevêche d'Athéna,2019,1,0
Choucas des tours,2023,6,0
Chouette hulotte,2024,74,8
Cigogne blanche,2020,2,4
Cigogne noire,2021,4,5
Cincle plongeur (C.c.cinclus),2024,119,30
Circaète Jean-le-Blanc,2023,19,3
Cisticole des joncs,2024,12,1
Corbeau freux,2023,1,0
Corneille noire,2024,324,31
Coucou gris,2023,9,7
Crave à bec rouge,2024,9,0
Effraie des clochers,2023,13,10
Élanion blanc,2023,5,1
Épervier d'Europe,2024,53,6
Étourneau sansonnet,2024,59,6
Faisan de Colchide,2023,13,1
Faucon crécerelle,2024,138,13
Faucon hobereau,2023,9,5
Faucon pèlerin,2023,25,10
Fauvette à tête noire,2024,230,16
Fauvette des jardins,2009,0,1
Fauvette grisette,2020,1,1
Fauvette pitchou,2024,3,0
Gallinule poule-d'eau,2009,0,1
Geai des chênes,2024,118,10
Gobemouche gris,2021,4,4
Gobemouche noir,2023,24,0
Goéland leucophée,2024,4,0
Grand Corbeau,2024,123,5
Grand Cormoran,2024,23,1
Grande Aigrette,2024,29,5
Grimpereau des bois,2021,1,2
Grimpereau des jardins,2024,126,9
Grive draine,2024,30,7
Grive mauvis,2023,2,0
Grive musicienne,2024,112,7
Grosbec casse-noyaux,2022,8,5
Guêpier d'Europe,2020,4,1
Héron cendré,2024,96,4
Héron garde-boeufs,2024,138,19
Hibou moyen-duc,2009,0,1
Hirondelle de fenêtre,2023,64,1
Hirondelle de rivage,2020,2,0
Hirondelle de rochers,2024,72,10
Hirondelle rustique,2023,115,11
Huppe fasciée,2023,6,5
Hypolaïs polyglotte,2020,3,0
Léiothrix jaune,2024,19,2
Linotte mélodieuse,2023,5,1
Loriot d'Europe,2023,4,2
Martinet à ventre blanc,2020,1,0
Martinet noir,2023,164,7
Martin-pêcheur d'Europe,2023,3,4
Merle noir,2024,455,53
Mésange à longue queue,2024,98,17
Mésange bleue,2024,102,22
Mésange charbonnière,2024,230,27
Mésange huppée,2024,42,4
Mésange noire,2024,47,9
Mésange nonnette,2024,69,11
Milan noir,2024,214,62
Milan royal,2024,468,46
Moineau domestique,2024,391,16
Moineau soulcie,2020,1,0
Niverolle alpine,2018,0,1
Oedicnème criard,2012,0,1
Perdrix grise,2020,1,0
Perdrix rouge,2020,1,1
Perruche ondulée,2020,2,0
Petit-duc scops,2023,1,0
Pic épeiche,2024,84,12
Pic épeichette,2024,4,1
Pic mar,2024,8,7
Pic noir,2024,20,4
Pic vert,2024,155,14
Pie bavarde,2024,171,12
Pie-grièche écorcheur,2023,24,11
Pie-grièche méridionale,2020,1,0
Pigeon biset domestique,2024,208,18
Pigeon colombin,2020,1,0
Pigeon ramier,2024,149,7
Pinson des arbres,2024,257,26
Pinson du Nord,2024,16,4
Pipit des arbres,2023,45,4
Pipit farlouse,2024,29,0
Pipit spioncelle,2024,9,0
Pouillot à grands sourcils,2019,3,0
Pouillot de Bonelli,2020,1,0
Pouillot fitis,2023,4,0
Pouillot véloce,2024,97,7
Roitelet à triple bandeau,2024,184,10
Roitelet huppé,2024,10,1
Rollier d'Europe,2022,5,0
Rossignol philomèle,2023,2,1
Rougegorge familier,2024,311,35
Rougequeue à front blanc,2023,8,3
Rougequeue noir,2024,215,13
Serin cini,2024,103,5
Sittelle torchepot,2024,207,19
Tarier des prés,2021,2,0
Tarier pâtre,2024,44,3
Tarin des aulnes,2024,41,3
Tichodrome échelette,2023,1,0
Torcol fourmilier,2015,0,1
Tourterelle des bois,2020,1,4
Tourterelle turque,2024,296,28
Traquet motteux,2023,4,1
Troglodyte mignon,2024,167,11
Vanneau huppé,2013,0,1
Vautour fauve,2024,232,13
Verdier d'Europe,2024,117,8
